2335	101939095	Branxton		locality	6
2335	1125794441	Belford		locality	1
2336	101939439	Aberdeen		locality	1
2337	101939925	Scone		locality	2
2337	1125872751	Moonan Flat		locality	1
2338	101931349	Murrurundi		locality	2
2338	1125768353	Blandford		locality	1
2340	101932027	Tamworth		locality	16
2340	101932315	West Tamworth		locality	3
2340	101931907	South Tamworth		locality	2
2340	101929841	Carroll		locality	1
2340	101931385	Nemingha		locality	1
2340	101931473	North Tamworth		locality	1
2340	101939871	Nundle		locality	1
2340	1126018109	Somerton		locality	1
2341	101940013	Werris Creek		locality	2
2342	1126034023	Currabubula		locality	1
2343	101939907	Quirindi		locality	3
2343	1126041775	Blackville		locality	1
2343	101929835	Caroona		locality	1
2343	101932213	Wallabadah		locality	1
2344	1125912317	Duri		locality	1
2345	101939455	Attunga		locality	1
2346	101939793	Manilla		locality	1
2347	101939473	Barraba		locality	1
2350	101939451	Armidale		locality	42
2350	1126001589	Metz		locality	1
2350	1125809619	Wollomombi		locality	1
2351	101939451	Armidale		locality	1
2352	101939759	Kootingal		locality	2
2353	101939819	Moonbi		locality	1
2354	101939993	Walcha		locality	2
2354	1125911999	Nowendoc		locality	1
2355	101939489	Bendemeer		locality	1
2356	1125869721	Gwabegar		locality	1
2357	101939591	Coonabarabran		locality	10
2358	101939981	Uralla		locality	2
2359	101939545	Bundarra		locality	1
2360	101939729	Inverell		locality	7
2360	101939681	Gilgai		locality	1
2361	101939453	Ashford		locality	1
2365	101931887	South Guyra		locality	3
2365	1125784745	Ben Lomond		locality	1
2369	101939955	Tingha		locality	3
2370	101939129	Glen Innes		locality	7
2370	1126031655	Red Range		locality	1
2371	101930083	Deepwater		locality	1
2371	101939649	Emmaville		locality	1
2372	101939945	Tenterfield		locality	6
2379	1126013461	Mullaley		locality	1
2380	101939711	Gunnedah		locality	7
2380	101939305	Warrnambool		locality	4
2381	101939627	Curlewis		locality	1
2381	1125995279	Premer		locality	1
2382	101939515	Boggabri		locality	8
2386	1126002885	Burren Junction		locality	1
2388	101940009	Wee Waa		locality	2
2388	1125785917	Pilliga		locality	1
2390	101939861	Narrabri		locality	9
2395	101939507	Binnaway		locality	2
2396	101929475	Baradine		locality	1
2397	1125824549	Bellata		locality	1
2399	101939177	Pallamallawa		locality	1
2400	101939827	Moree		locality	8
2401	1125933501	Gravesend		locality	1
2402	101940005	Warialda		locality	2
2403	101939633	Delungra		locality	1
2404	101939505	Bingara		locality	1
2405	1126034383	Boomi		locality	1
2405	1125822529	Garah		locality	1
2406	101939849	Mungindi (Part)		locality	1
2409	101939513	Boggabilla		locality	2
2411	1126041997	Croppa Creek		locality	1
2420	101930135	Dungog		locality	4
2420	1125830469	Martins Creek		locality	1
2421	101939889	Paterson		locality	1
2422	101939691	Gloucester		locality	3
2422	1125801697	Barrington		locality	1
2422	1125859831	Stratford		locality	1
2423	101939543	Bulahdelah		locality	1
2423	1125954025	Bungwahl		locality	1
2423	1125948101	Coolongolook		locality	1
2424	1125965681	Mount George		locality	1
2425	101939933	Stroud		locality	1
2426	101939595	Coopernook		locality	1
2427	101930629	Harrington		locality	1
2428	101939127	Forster		locality	12
2428	101932147	Tuncurry		locality	3
2428	101929663	Boomerang Beach		locality	1
2428	101930509	Green Point (Great Lakes)		locality	1
2429	101940023	Wingham		locality	5
2429	1125869367	Comboyne		locality	1
2429	1125866257	Elands		locality	1
2429	1125859513	Krambach		locality	1
2430	101932035	Taree		locality	13
2430	101930037	Cundletown		locality	2
2430	101939881	Old Bar		locality	2
2430	101930097	Diamond Beach		locality	1
2430	101939773	Lansdowne		locality	1
2430	1126002799	Mitchells Island		locality	1
2430	101932037	Taree South		locality	1
2430	101939957	Tinonee		locality	1
2431	101931913	South West Rocks		locality	1
2439	101939747	Kendall		locality	1
2439	1125785633	Kew		locality	1
2440	101930865	Kempsey		locality	4
2440	101939217	Yarravel		locality	3
2440	1125850783	Aldavilla		locality	2
2440	101939207	West Kempsey		locality	2
2440	1125978569	Bellbrook		locality	1
2440	101939099	Coffs Harbour		locality	1
2440	101939615	Crescent Head		locality	1
2440	101939669	Frederickton		locality	1
2440	101930399	Gladstone		locality	1
2440	101931869	Smithtown		locality	1
2441	101939521	Bonville		locality	2
2441	1125947989	Eungai Creek		locality	1
2441	101931973	Stuarts Point		locality	1
2443	101931009	Laurieton		locality	2
2443	1125764399	Johns River		locality	1
2443	101939825	Moorland-Coralville		locality	1
2443	101931443	North Haven		locality	1
2444	101931625	Port Macquarie		locality	132
2445	101930965	Lake Cathie		locality	1
2446	101932267	Wauchope		locality	8
2447	101931103	Macksville		locality	40
2447	101931823	Scotts Head		locality	1
2448	101932185	Valla Beach		locality	47
2448	101939857	Nambucca		locality	11
2449	101939529	Bowraville		locality	1
2450	101939099	Coffs Harbour		locality	101
2450	101939511	Boambee		locality	2
2450	1125867905	Karangi		locality	2
2450	101929457	Bangalee		locality	1
2450	101939603	Coramba		locality	1
2450	101939687	Glenreagh		locality	1
2450	101939369	Korora		locality	1
2450	1125945395	Lowanna		locality	1
2450	1126034553	Nana Glen		locality	1
2450	101939167	North Boambee Valley		locality	1
2452	101931815	Sawtell		locality	4
2452	101932115	Toormina		locality	4
2453	101939637	Dorrigo		locality	12
2453	1125764683	Dundurrabin		locality	1
2453	1125984615	Ebor		locality	1
2454	101939485	Bellingen		locality	145
2454	1125764465	Fernmount		locality	46
2454	101931353	Mylestom		locality	1
2454	101939181	Raleigh		locality	1
2454	101931711	Repton		locality	1
2455	101939203	Urunga		locality	12
2456	1125874159	Woolgoolga		locality	17
2456	101939923	Sandy Beach		locality	4
2456	101939605	Corindi Beach		locality	1
2456	101931337	Mullaway		locality	1
2460	101930485	Grafton		locality	12
2460	101931881	South Grafton		locality	6
2460	101939601	Copmanhurst		locality	1
2460	1126002863	Cowper		locality	1
2460	1126026543	Eatonsville		locality	1
2460	101939775	Lawrence		locality	1
2460	101931951	St Marys		locality	1
2462	101932131	Tucabia		locality	1
2462	101939979	Ulmarra		locality	1
2462	101932399	Wooli		locality	1
2463	101931105	Maclean		locality	3
2463	101939705	Gulmarrad		locality	2
2463	1126009191	Ilarwill		locality	1
2463	1125872543	Palmers Island		locality	1
2464	1141908297	Yamba		locality	5
2466	101930799	Iluka		locality	1
2469	101939519	Bonalbo		locality	4
2469	1125912335	Drake		locality	2
2469	101939377	Chatsworth Island		locality	1
2469	1125780249	Mummulgum		locality	1
2469	1126042689	Rappville		locality	1
2469	1125835737	Tabulam		locality	1
2470	101939563	Casino		locality	4
2470	1126013505	Doubtful Creek		locality	1
2470	1126002773	Old Bonalbo		locality	1
2471	101939105	Coraki		locality	1
2472	101929705	Broadwater (Richmond Valley)		locality	1
2472	101939213	Woodburn (Richmond Valley)		locality	1
2473	101939123	Evans Head		locality	1
2474	101939145	Kyogle		locality	3
2475	101939987	Urbenville		locality	1
2476	101940031	Woodenbong		locality	1
2477	101939443	Alstonville		locality	5
2477	101940025	Wollongbar		locality	2
2477	101929765	Cabbage Tree Island (Ballina)		locality	1
2477	101940001	Wardell		locality	1
2478	101939069	West Ballina		locality	23
2478	101930145	East Ballina		locality	2
2478	101939147	Lennox Head		locality	2
2478	1125945113	Empire Vale		locality	1
2478	101932295	West Ballina		locality	1
2479	101939071	Bangalow		locality	1
2479	101939563	Casino		locality	1
2479	1125950829	Fernleigh		locality	1
2479	1125990985	Newrybar		locality	1
2480	101939867	Nimbin		locality	41
2480	101931053	Lismore		locality	12
2480	101930465	Goonellabah		locality	3
2480	1125945935	Bexhill		locality	2
2480	101939645	Dunoon		locality	2
2480	1125872621	Bentley		locality	1
2480	1125954671	Blakebrook		locality	1
2480	101939573	Clunes		locality	1
2480	1125945023	Corndale		locality	1
2480	1125774779	Dorroughby		locality	1
2480	101930165	East Lismore		locality	1
2480	1125830409	Eltham		locality	1
2480	1125859511	Larnook		locality	1
2480	101931055	Lismore Heights		locality	1
2480	101931891	South Lismore		locality	1
2480	1125951231	The Channon		locality	1
2480	1125967597	Upper Coopers Creek		locality	1
2480	1125866661	Whian Whian		locality	1
2481	101929759	Byron Bay		locality	10
2481	101939655	Ewingsdale		locality	1
2482	101939847	Mullumbimby		locality	4
2482	1125956917	Main Arm		locality	1
2483	1125872727	Mooball		locality	35
2483	101939549	Burringbar		locality	2
2483	101939541	Brunswick Heads		locality	1
2483	1125965023	Crabbes Creek		locality	1
2483	101939169	Ocean Shores		locality	1
2484	101931497	Nunderi		locality	15
2484	101931351	Murwillumbah		locality	11
2484	101939977	Uki		locality	2
2484	1125842129	Chillingham		locality	1
2484	101929967	Condong		locality	1
2484	1125844097	Crystal Creek		locality	1
2484	101939975	Tyalgum		locality	1
2485	1141908283	Tweed Heads		locality	12
2486	101932163	Tweed Heads South		locality	4
2486	101929469	Banora Point		locality	3
2486	101932069	Terranora		locality	1
2487	101930907	Kingscliff		locality	2
2487	1125874945	Duranbah		locality	1
2487	101930297	Fingal Head		locality	1
2488	1125856883	Cabarita Beach		locality	2
2488	101929625	Bogangar		locality	1
2489	101931631	Pottsville		locality	8
2490	101932143	Tumbulgum		locality	2
2500	101932379	Wollongong		locality	62
2500	101932321	West Wollongong		locality	4
2500	101930855	Keiraville		locality	3
2500	101930579	Gwynneville		locality	2
2500	101931483	North Wollongong		locality	2
2500	101929969	Coniston		locality	1
2500	101931135	Mangerton		locality	1
2500	101931311	Mount Keira		locality	1
2502	101931641	Primbee		locality	2
2502	101932247	Warrawong		locality	2
2502	101930011	Cringila		locality	1
2502	101930973	Lake Heights		locality	1
2505	101931623	Port Kembla		locality	3
2506	101929553	Berkeley		locality	5
2508	101930687	Helensburgh		locality	2
2508	101931523	Otford		locality	1
2508	101931963	Stanwell Park		locality	1
2515	101929947	Coledale		locality	7
2515	101929431	Austinmer		locality	3
2515	101932093	Thirroul		locality	3
2515	101931817	Scarborough		locality	2
2516	101929731	Bulli		locality	6
2517	101932417	Woonona		locality	5
2517	101931779	Russell Vale		locality	1
2518	101929991	Corrimal		locality	6
2518	101930149	East Corrimal		locality	6
2518	101929529	Bellambi		locality	1
2518	101932043	Tarrawanna		locality	1
2518	101932379	Wollongong		locality	1
2519	101930273	Fairy Meadow		locality	6
2519	101929447	Balgownie		locality	3
2519	101931321	Mount Pleasant		locality	1
2525	101930293	Figtree		locality	5
2525	101932379	Wollongong		locality	1
2526	101929987	Cordeaux Heights		locality	2
2526	101932175	Unanderra		locality	2
2526	101931313	Mount Kembla		locality	1
2527	101929371	Albion Park		locality	5
2527	101929373	Albion Park Rail		locality	2
2527	101932139	Tullimbar		locality	1
2528	101932235	Warilla		locality	4
2528	101929489	Barrack Heights		locality	2
2528	101930975	Lake Illawarra		locality	1
2528	101932357	Windang		locality	1
2529	101931499	Oak Flats		locality	4
2529	101931839	Shellharbour		locality	2
2529	1126025517	Dunmore		locality	1
2529	101930313	Flinders		locality	1
2530	101930059	Dapto		locality	6
2530	101930833	Kanahooka		locality	4
2530	101930771	Horsley		locality	3
2533	101930871	Kiama		locality	6
2533	101939731	Jamberoo		locality	5
2533	101931243	Minnamurra		locality	2
2534	101939675	Gerroa		locality	2
2534	101930381	Gerringong		locality	1
2535	101939497	Berry		locality	3
2535	101931847	Shoalhaven Heads		locality	1
2536	101929499	Batehaven		locality	163
2536	101930087	Denhams Beach		locality	33
2536	101931431	North Batemans Bay		locality	10
2536	101931261	Mogo (Eurobodalla)		locality	5
2536	101931751	Rosedale		locality	1
2536	101931989	Surfside		locality	1
2537	101939829	Moruya		locality	8
2537	101929717	Broulee		locality	1
2538	101939815	Milton		locality	2
2539	101932167	Ulladulla		locality	6
2539	101930039	Cunjurong Point		locality	1
2539	101930979	Lake Tabourie		locality	1
2540	101932195	Vincentia		locality	4
2540	101931455	North Nowra		locality	3
2540	101931493	Nowra		locality	3
2540	101930033	Culburra Beach		locality	2
2540	101930045	Currarong		locality	2
2540	101930793	Huskisson		locality	2
2540	101939195	Sussex Inlet		locality	2
2540	101939475	Basin View		locality	1
2540	1125995179	Buangla		locality	1
2540	101929773	Callala Bay		locality	1
2540	101929777	Cambewarra Village		locality	1
2540	101930531	Greenwell Point		locality	1
2540	101931801	Sanctuary Point		locality	1
2540	101931899	South Nowra		locality	1
2540	101939363	St Georges Basin		locality	1
2540	101939961	Tomerong		locality	1
2541	101931493	Nowra		locality	16
2541	101931899	South Nowra		locality	8
2541	101939363	St Georges Basin		locality	7
2541	101929631	Bomaderry		locality	6
2541	101931455	North Nowra		locality	4
2541	101931801	Sanctuary Point		locality	1
2545	101929623	Bodalla		locality	7
2545	101939485	Bellingen		locality	1
2545	1126002783	Nerrigundah		locality	1
2546	101931369	Narooma		locality	6
2546	101930053	Dalmeny		locality	5
2546	101939491	Bermagui		locality	1
2546	1125830721	Tilba		locality	1
2548	101931215	Merimbula		locality	2
2549	101931547	Pambula		locality	3
2550	101929519	Bega		locality	6
2550	101939743	Kalaru		locality	2
2550	101939487	Bemboka		locality	1
2550	101939555	Candelo		locality	1
2550	101938943	Cobargo		locality	1
2550	101931659	Quaama		locality	1
2550	101939941	Tathra		locality	1
2550	101940027	Wolumla		locality	1
2550 Bega NSW	101929519	Bega		locality	1
2551	101930185	Eden		locality	10
2556	1126022429	Bringelly		locality	1
2557	1108980195	Catherine Field		locality	1
2558	101930137	Eagle Vale		locality	1
2558	101930251	Eschol Park		locality	1
2558	101930851	Kearns		locality	1
2559	101929605	Blairmount		locality	1
2559	101929925	Claymore		locality	1
2560	101929799	Campbelltown		locality	20
2560	101931937	St Helens Park		locality	4
2560	101929387	Ambarvale		locality	3
2560	101931757	Rosemeadow		locality	3
2560	101931027	Leumeah		locality	2
2560	101929367	Airds		locality	1
2560	101939447	Appin		locality	1
2560	101929603	Blair Athol		locality	1
2560	101929687	Bradbury		locality	1
2560	101931771	Ruse		locality	1
2564	101931083	Long Point (Campbelltown)		locality	65
2564	101931109	Macquarie Fields		locality	49
2565	101930801	Ingleburn		locality	8
2566	101931247	Minto		locality	8
2566	101931675	Raby		locality	3
2566	101931933	St Andrews		locality	1
2567	101931297	Mount Annan		locality	3
2567	101931361	Narellan		locality	3
2567	101930043	Currans Hill		locality	1
2567	101930633	Harrington Park		locality	1
2567	101931365	Narellan Vale		locality	1
2567	101931861	Smeaton Grange		locality	1
2568	101939803	Menangle		locality	1
2569	101939111	Douglas Park		locality	2
2570	101929785	Camden		locality	10
2570	101930199	Elderslie (Camden)		locality	3
2570	101930497	Grasmere		locality	2
2570	101939875	Oakdale		locality	2
2570	101931919	Spring Farm		locality	2
2570	101939947	The Oaks		locality	2
2570	101939575	Cobbitty		locality	1
2571	101939551	Buxton		locality	176
2571	101939901	Picton		locality	4
2571	101940019	Wilton		locality	1
2572	101939201	Thirlmere		locality	6
2573	101932017	Tahmoor		locality	12
2574	101939467	Bargo		locality	3
2574	101932445	Yanderra		locality	1
2575	101939153	Mittagong		locality	4
2575	1125995681	Bullio		locality	3
2575	101939581	Colo Vale		locality	1
2575	101939721	Hill Top		locality	1
2576	101939091	Bowral		locality	3
2576	1126006311	Glenquarry		locality	1
2576	1125839437	Kangaloon		locality	1
2577	101939833	Moss Vale		locality	28
2577	101939081	Berrima		locality	23
2577	1125935377	Medway		locality	9
2577	101931389	New Berrima		locality	9
2577	101929745	Burrawang		locality	1
2577	101939745	Kangaroo Valley		locality	1
2577	101939915	Robertson		locality	1
2578	101929733	Bundanoon		locality	2
2579	101932369	Wingello		locality	2
2579	101939657	Exeter		locality	1
2579	101939797	Marulan		locality	1
2579	101931581	Penrose (Wollongong)		locality	1
2580	101930483	Goulburn		locality	13
2580	1125951215	Tarago		locality	2
2580	101932031	Taralga		locality	2
2581	101930569	Gunning		locality	2
2581	1125868807	Collector		locality	1
2581	101930055	Dalton		locality	1
2582	101940049	Yass		locality	107
2582	1125822613	Bowning		locality	2
2582	1125872637	Bookham		locality	1
2582	101939851	Murrumbateman		locality	1
2582	1125885437	Wee Jasper		locality	1
2583	101939617	Crookwell		locality	4
2583	1126041767	Bigga		locality	1
2583	1125868855	Binda		locality	1
2583	1125900905	Laggan		locality	1
2584	101939503	Binalong		locality	1
2586	101939523	Boorowa		locality	4
2586	1126003093	Murringo		locality	1
2586	1125786113	Rye Park		locality	1
2587	101939367	Harden		locality	1
2587	101931347	Harden		locality	1
2588	1125866431	Wallendbeen		locality	1
2590	101939599	Cootamundra		locality	11
2590	1126048901	Illabo		locality	1
2594	101940059	Young		locality	5
2594	1126002911	Bribbaree		locality	1
2594	1125862103	Maimuru		locality	1
2594	1125879799	Monteagle		locality	1
2600	101938921	Yarralumla		locality	11
2600	101938711	Barton		locality	7
2600	1125934779	Canberra		locality	2
2600	1141909401	Canberra		locality	1
2600	101938751	Deakin		locality	1
2600	101938879	Parkes		locality	1
2601	1125934779	Canberra		locality	16
2601	1141909401	Canberra		locality	1
2601	101938751	Deakin		locality	1
2602	101938701	Ainslie		locality	26
2602	101938753	Dickson		locality	12
2602	101938915	Watson		locality	4
2602	101938837	Lyneham		locality	3
2602	101938719	Braddon		locality	1
2602	1141909401	Canberra		locality	1
2602	101938803	Hackett		locality	1
2603	1125934779	Canberra		locality	2
2603	101938777	Forrest		locality	2
2603	101938799	Griffith		locality	2
2604	101938829	Kingston		locality	11
2604	101938859	Narrabundah		locality	2
2605	101938819	Hughes		locality	1
2606	101938735	Chifley		locality	7
2606	101938867	O'Malley		locality	1
2606	101938883	Phillip		locality	1
2607	101938847	Mawson		locality	61
2607	101938767	Farrer		locality	60
2607	101938881	Pearce		locality	5
2607	101938907	Torrens		locality	1
2609	101938901	Symonston		locality	2
2611	101938769	Fisher		locality	507
2611	101938913	Waramanga		locality	1
2612	101938719	Braddon		locality	13
2612	101938727	Campbell		locality	3
2612	1141909401	Canberra		locality	1
2612	101938909	Turner		locality	1
2614	101938845	Macquarie		locality	5
2614	101938705	Aranda		locality	1
2614	101938895	Scullin		locality	1
2615	101938817	Holt		locality	2
2615	1125934779	Canberra		locality	1
2617	101938721	Bruce		locality	3
2617	101938713	Belconnen		locality	1
2617	101938763	Evatt		locality	1
2617	101938789	Giralang		locality	1
2618	101938805	Hall		locality	1
2619	101930817	Jerrabomberra		locality	1
2620	101939935	Sutton		locality	73
2620	101931663	Queanbeyan		locality	45
2620	101939709	Gundaroo		locality	1
2620	1125859453	Michelago		locality	1
2620	101931665	Queanbeyan East		locality	1
2621	101939547	Bungendore		locality	4
2622	101939531	Braidwood		locality	605
2622	1125967813	Majors Creek		locality	46
2622	1125859535	Larbert		locality	1
2622	1126011589	Wyanbene		locality	1
2623	101939557	Captains Flat		locality	1
2625	101939953	Thredbo Village		locality	1
2626	1125970045	Bredbo		locality	1
2627	101939739	Jindabyne		locality	510
2627	1126011819	Kalkite		locality	114
2627	101939897	Perisher Village		locality	1
2628	1125939777	Dalgety		locality	2
2628	101939493	Berridale		locality	1
2629	101929357	Adaminaby		locality	1
2629	1125916067	Cooma North		locality	1
2630	101939307	Cooma (NSW)		locality	8
2630	1125939631	Cabramurra		locality	1
2630	1125916067	Cooma North		locality	1
2630	1125906087	Eucumbene		locality	1
2631	101931411	Nimmitabel		locality	1
2632	101929633	Bombala		locality	2
2633	101939631	Delegate		locality	2
2640	101929375	Albury		locality	9
2640	101931423	North Albury		locality	5
2640	101932099	Thurgoona		locality	2
2640	1126025675	Table Top		locality	1
2641	101931013	Lavington		locality	8
2641	101929375	Albury		locality	1
2641	101932099	Thurgoona		locality	1
2642	101939753	Khancoban		locality	2
2642	1125768307	Brocklesby		locality	1
2642	1125768193	Gerogery		locality	1
2642	101939741	Jindera		locality	1
2642	1126034413	Rand		locality	1
2642	1125803875	Yerong Creek		locality	1
2643	101939727	Howlong		locality	14
2643	101931339	Mulwala		locality	1
2644	101939725	Holbrook		locality	17
2645	101932179	Urana		locality	1
2646	101939609	Corowa-Wahgunyah (Corowa Part)		locality	62
2646	1126026767	Lowesdale		locality	1
2646	101931503	Oaklands		locality	1
2646	101933673	Wahgunyah		locality	1
2647	101931339	Mulwala		locality	6
2648	101940011	Wentworth		locality	3
2648	1126052207	Pooncarie		locality	1
2650	101932201	Wagga Wagga		locality	25
2650	101930963	Lake Albert		locality	2
2650	101930939	Kooringal		locality	1
2650	101939777	Leeton		locality	1
2650	101931299	Mount Austin		locality	1
2651	101939667	Forest Hill		locality	3
2652	101939939	Tarcutta		locality	8
2652	1126033761	Boree Creek		locality	1
2652	101930459	Goolgowi		locality	1
2652	1125934331	Humula		locality	1
2652	101930959	Ladysmith		locality	1
2652	101931159	Marrar		locality	1
2652	101939983	Uranquinty		locality	1
2653	101939973	Tumbarumba		locality	3
2655	101939951	The Rock		locality	1
2656	101939783	Lockhart		locality	1
2658	101939719	Henty		locality	2
2658	1125956743	Pleasant Hills		locality	1
2659	101939997	Walla Walla		locality	1
2660	101939621	Culcairn		locality	3
2663	101930829	Junee		locality	3
2665	1125837809	Binya		locality	2
2665	101929397	Ardlethan		locality	1
2665	101939449	Ariah Park		locality	1
2665	101939465	Barellan		locality	1
2665	1125973689	Beckom		locality	1
2666	101939943	Temora		locality	8
2668	101939471	Barmedman		locality	1
2669	1125864137	Naradhan		locality	1
2669	1126026823	Rankins Springs		locality	1
2669	1125844107	Tallimba		locality	1
2669	1125801547	Tullibigeal		locality	1
2669	101932177	Ungarie		locality	1
2671	101939209	West Wyalong		locality	3
2671	101939215	Wyalong		locality	1
2672	101939767	Lake Cargelligo		locality	1
2675	101939723	Hillston		locality	2
2680	101939133	Griffith		locality	10
2680	101929517	Beelbangera		locality	1
2680	101939713	Hanwood		locality	1
2680	101932457	Yoogali		locality	1
2681	101940053	Yenda		locality	1
2700	101939863	Narrandera		locality	4
2701	101939587	Coolamon		locality	1
2702	101930357	Ganmain		locality	2
2703	101940045	Yanco		locality	2
2705	101939777	Leeton		locality	5
2705	101932339	Whitton		locality	1
2706	101939109	Darlington Point		locality	1
2707	101939577	Coleambally		locality	2
2710	101939799	Mathoura		locality	302
2710	101939635	Deniliquin		locality	6
2710	1125978581	Conargo		locality	1
2710	101939991	Wakool		locality	1
2711	101939717	Hay		locality	7
2711	1125868835	Booligal		locality	1
2711	1126026719	Carrathool		locality	1
2712	101939495	Berrigan		locality	1
2713	101939659	Finley		locality	3
2713	1125806361	Blighty		locality	1
2714	101939959	Tocumwal		locality	1
2715	101939461	Balranald		locality	1
2716	101939735	Jerilderie		locality	1
2717	101939629	Dareton		locality	2
2720	101932145	Tumut		locality	7
2720	101932019	Talbingo		locality	2
2721	1125842633	Quandialla		locality	1
2722	101930565	Gundagai		locality	3
2722	1125822589	Brungle		locality	1
2722	1125843331	Nangus		locality	1
2722	1125770029	South Gundagai		locality	1
2725	101939929	Stockinbingal		locality	1
2727	1125772331	Jugiong		locality	1
2730	101939477	Batlow		locality	2
2731	101939647	Echuca-Moama (Moama Part)		locality	198
2731	1125859625	Bunnaloo		locality	1
2731	101939799	Mathoura		locality	1
2732	101939469	Barham-Koondrook (Barham Part)		locality	4
2733	101939835	Moulamein		locality	2
2736	101932111	Tooleybuc		locality	1
2737	101939653	Euston		locality	1
2738	101939027	Gol Gol		locality	1
2739	101929737	Buronga		locality	2
2745	101939789	Luddenham		locality	11
2745	101930437	Glenmore Park		locality	4
2745	101939999	Wallacia		locality	2
2745	101939845	Mulgoa		locality	1
2745	101931709	Regentville		locality	1
2747	101930915	Kingswood (Penrith)		locality	11
2747	101932289	Werrington County		locality	7
2747	101929783	Cambridge Park		locality	3
2747	101931069	Llandilo		locality	3
2747	101929781	Cambridge Gardens		locality	1
2747	101929919	Claremont Meadows		locality	1
2748	101939885	Orchard Hills		locality	4
2749	101929859	Castlereagh		locality	7
2749	101930001	Cranebrook		locality	6
2750	101930223	Emu Plains		locality	210
2750	101931577	Penrith		locality	12
2750	101931905	South Penrith		locality	6
2750	101930813	Jamisontown		locality	2
2750	101929859	Castlereagh		locality	1
2750	101939845	Mulgoa		locality	1
2752	101932241	Warragamba		locality	1
2753	101931719	Richmond		locality	15
2753	101939441	Agnes Banks		locality	1
2753	101930727	Hobartville		locality	1
2753	101939785	Londonderry		locality	1
2756	101939671	Freemans Reach		locality	2
2756	101931191	McGraths Hill		locality	2
2756	101931915	South Windsor		locality	2
2756	101940015	Wilberforce		locality	2
2756	101929611	Bligh Park		locality	1
2756	1125866063	Cattai		locality	1
2756	101939689	Glossodia		locality	1
2756	1125781023	Maroota		locality	1
2756	101939903	Pitt Town		locality	1
2756	1125872879	Sackville North		locality	1
2756	101932365	Windsor		locality	1
2757	101939761	Kurmond		locality	1
2758	1126037941	Bilpin		locality	3
2758	101939763	Kurrajong Heights		locality	3
2758	1108980059	East Kurrajong		locality	1
2759	101931935	St Clair (Penrith)		locality	7
2759	101930245	Erskine Park		locality	2
2760	101931951	St Marys		locality	13
2760	101931745	Ropes Crossing		locality	3
2760	101931465	North St Marys		locality	2
2760	101931529	Oxley Park		locality	2
2760	101929955	Colyton		locality	1
2760	101931069	Llandilo		locality	1
2761	101931605	Plumpton		locality	3
2761	101930079	Dean Park		locality	1
2761	101930421	Glendenning		locality	1
2761	101930641	Hassall Grove		locality	1
2762	101931819	Schofields		locality	2
2763	101931661	Quakers Hill		locality	9
2763	101929355	Acacia Gardens		locality	1
2763	101932003	Sydney		locality	1
2765	101931725	Riverstone		locality	6
2765	1125858929	Maraylya		locality	2
2765	101939989	Vineyard		locality	2
2765	101931163	Marsden Park		locality	1
2765	1108979825	Oakville		locality	1
2765	101932003	Sydney		locality	1
2766	101930177	Eastern Creek		locality	2
2766	101931743	Rooty Hill		locality	2
2767	101930107	Doonside		locality	4
2768	101930455	Glenwood		locality	4
2769	101932085	The Ponds		locality	5
2770	101931303	Mount Druitt		locality	5
2770	101931835	Shalvey		locality	4
2770	101932331	Whalan		locality	3
2770	101929573	Bidwill		locality	2
2770	101929593	Blackett		locality	2
2770	101930095	Dharruk		locality	1
2770	101930217	Emerton		locality	1
2770	101930673	Hebersham		locality	1
2770	101931025	Lethbridge Park		locality	1
2770	101931239	Minchinbury		locality	1
2770	101932129	Tregear		locality	1
2770	101932345	Willmot		locality	1
2773	101930413	Glenbrook		locality	9
2774	101929609	Blaxland		locality	4
2774	101932251	Warrimoo		locality	2
2774	101931325	Mount Riverview		locality	1
2775	1125804941	Wisemans Ferry		locality	2
2775	1125771909	Webbs Creek		locality	1
2776	101930279	Faulconbridge		locality	1
2777	101931931	Springwood		locality	6
2777	101932373	Winmalee		locality	2
2779	101930669	Hazelbrook		locality	2
2780	101930849	Katoomba		locality	7
2780	101931029	Leura		locality	5
2782	101932003	Sydney		locality	1
2782	101932277	Wentworth Falls		locality	1
2783	101931015	Lawson		locality	2
2785	101939083	Blackheath		locality	1
2785	1125820747	Megalong		locality	1
2786	101939839	Mount Victoria		locality	1
2787	101939879	Oberon		locality	4
2790	101931059	Lithgow		locality	26
2790	101930035	Cullen Bullen		locality	4
2790	101931063	Littleton		locality	2
2790	1126013483	Hampton		locality	1
2790	1125990971	Marrangaroo		locality	1
2790	1125960351	Mount Lambie		locality	1
2790	101939905	Portland		locality	1
2790	1125771681	Rydal		locality	1
2791	101939559	Carcoar		locality	1
2792	1126034437	Mandurama		locality	1
2793	101940033	Woodstock		locality	1
2794	101939613	Cowra		locality	16
2795	1141908293	Bathurst		locality	46
2795	101939899	Perthville		locality	1
2795	101931677	Raglan		locality	1
2795	1126001605	Rockley		locality	1
2795	1125801569	Sofala		locality	1
2795	101932297	West Bathurst		locality	1
2797	101931101	Lyndhurst (Blayney)		locality	2
2798	101939813	Millthorpe		locality	1
2799	101939509	Blayney		locality	3
2800	101939171	Orange		locality	337
2800	101939561	Cargo		locality	2
2800	101931923	Spring Hill (Cabonne)		locality	2
2800	1126022437	Borenore		locality	1
2800	1125873879	Nashdale		locality	1
2804	101939097	Canowindra		locality	2
2805	1125954061	Gooloogong		locality	1
