J8Z 1K6	101738041	Gatineau		locality	3
J8Z 1L4	101738041	Gatineau		locality	3
J8Z 1L7	101738041	Gatineau		locality	3
J8Z 1L8	101738041	Gatineau		locality	3
J8Z 1V2	101738041	Gatineau		locality	3
J8Z 1W1	101738041	Gatineau		locality	3
J8Z 1Y1	101738041	Gatineau		locality	3
J8Z 2A9	101738041	Gatineau		locality	3
J8Z 2J7	101738041	Gatineau		locality	3
J8Z 2N8	101738041	Gatineau		locality	3
J8Z 2N9	101738041	Gatineau		locality	3
J8Z 2P6	101738041	Gatineau		locality	3
J8Z 2S4	101738041	Gatineau		locality	3
J8Z 2V1	101738041	Gatineau		locality	3
J8Z 2V6	101738041	Gatineau		locality	3
J8Z 2W2	101738041	Gatineau		locality	3
J8Z 2X2	101738041	Gatineau		locality	3
J8Z 2X3	101738041	Gatineau		locality	3
J8Z 3B8	101738041	Gatineau		locality	3
J8Z 3C2	101738041	Gatineau		locality	3
J8Z 3E2	101738041	Gatineau		locality	3
J8Z 3E3	101738041	Gatineau		locality	3
J8Z 3E4	101738041	Gatineau		locality	3
J8Z 3G0	101738041	Gatineau		locality	3
J8Z 3G4	101738041	Gatineau		locality	3
J8Z 3J5	101738041	Gatineau		locality	3
J8Z 3M3	101738041	Gatineau		locality	3
J9A 1A6	101738041	Gatineau		locality	3
J9A 1B6	101738041	Gatineau		locality	3
J9A 1C9	101738041	Gatineau		locality	3
J9A 1E8	101738041	Gatineau		locality	3
J9A 1E9	101738041	Gatineau		locality	3
J9A 1G4	101738041	Gatineau		locality	3
J9A 1G6	101738041	Gatineau		locality	3
J9A 1H1	101738041	Gatineau		locality	3
J9A 1H5	101738041	Gatineau		locality	3
J9A 1J7	101738041	Gatineau		locality	3
J9A 1L5	101738041	Gatineau		locality	3
J9A 1M1	101738041	Gatineau		locality	3
J9A 1M2	101738041	Gatineau		locality	3
J9A 1R2	101738041	Gatineau		locality	3
J9A 1R4	101738041	Gatineau		locality	3
J9A 1R6	101738041	Gatineau		locality	3
J9A 1Z2	101738041	Gatineau		locality	3
J9A 2A3	101738041	Gatineau		locality	3
J9A 2B4	101738041	Gatineau		locality	3
J9A 2E2	101738041	Gatineau		locality	3
J9A 2G4	101738041	Gatineau		locality	3
J9A 2G7	101738041	Gatineau		locality	3
J9A 2H1	101738041	Gatineau		locality	3
J9A 2H4	101738041	Gatineau		locality	3
J9A 2J1	101738041	Gatineau		locality	3
J9A 3G7	101738041	Gatineau		locality	3
J9A 3G8	101738041	Gatineau		locality	3
J9A 3H7	101738041	Gatineau		locality	3
J9A 3H8	101738041	Gatineau		locality	3
J9A 3L1	101738041	Gatineau		locality	3
J9A 3M1	101738041	Gatineau		locality	3
J9A 3M4	101738041	Gatineau		locality	3
J9A 3R3	101738041	Gatineau		locality	3
J9B 1P4	101738587	Chelsea		locality	3
J9H 0H6	101738041	Gatineau		locality	3
J9H 1B1	101738041	Gatineau		locality	3
J9H 1B4	101738041	Gatineau		locality	3
J9H 1H7	101738587	Chelsea		locality	3
J9H 1L2	101738041	Gatineau		locality	3
J9H 1L7	101738041	Gatineau		locality	3
J9H 1L8	101738041	Gatineau		locality	3
J9H 1N4	101738041	Gatineau		locality	3
J9H 1W4	101738041	Gatineau		locality	3
J9H 1W7	101738041	Gatineau		locality	3
J9H 1W8	101738041	Gatineau		locality	3
J9H 1X3	101738041	Gatineau		locality	3
J9H 1X8	101738041	Gatineau		locality	3
J9H 1Z4	101738041	Gatineau		locality	3
J9H 1Z8	101738041	Gatineau		locality	3
J9H 2A3	101738041	Gatineau		locality	3
J9H 2B4	101738041	Gatineau		locality	3
J9H 2C3	101738041	Gatineau		locality	3
J9H 2E4	101738041	Gatineau		locality	3
J9H 2H5	101738041	Gatineau		locality	3
J9H 2H6	101738041	Gatineau		locality	3
J9H 2H7	101738041	Gatineau		locality	3
J9H 2J7	101738041	Gatineau		locality	3
J9H 2K8	101738041	Gatineau		locality	3
J9H 2L9	101738041	Gatineau		locality	3
J9H 2P1	101738041	Gatineau		locality	3
J9H 2P4	101738041	Gatineau		locality	3
J9H 2R3	101738041	Gatineau		locality	3
J9H 2R6	101738041	Gatineau		locality	3
J9H 2S5	101738041	Gatineau		locality	3
J9H 2S7	101738041	Gatineau		locality	3
J9H 2S8	101738041	Gatineau		locality	3
J9H 2T5	101738041	Gatineau		locality	3
J9H 2T7	101738041	Gatineau		locality	3
J9H 2T8	101738041	Gatineau		locality	3
J9H 2T9	101738041	Gatineau		locality	3
J9H 2V3	101738041	Gatineau		locality	3
J9H 2V4	101738041	Gatineau		locality	3
J9H 2X1	101738041	Gatineau		locality	3
J9H 2X3	101738041	Gatineau		locality	3
J9H 2X5	101738041	Gatineau		locality	3
J9H 2X6	101738041	Gatineau		locality	3
J9H 2Y1	101738041	Gatineau		locality	3
J9H 2Y8	101738041	Gatineau		locality	3
J9H 2Z1	101738041	Gatineau		locality	3
J9H 2Z9	101738041	Gatineau		locality	3
J9H 3A1	101738041	Gatineau		locality	3
J9H 3A2	101738041	Gatineau		locality	3
J9H 3A4	101738041	Gatineau		locality	3
J9H 3B1	101738041	Gatineau		locality	3
J9H 3B2	101738041	Gatineau		locality	3
J9H 3B7	101738041	Gatineau		locality	3
J9H 3E1	101738041	Gatineau		locality	3
J9H 3G3	101738041	Gatineau		locality	3
J9H 3G4	101738041	Gatineau		locality	3
J9H 3G8	101738041	Gatineau		locality	3
J9H 3H2	101738041	Gatineau		locality	3
J9H 3H9	101738041	Gatineau		locality	3
J9H 3J5	101738041	Gatineau		locality	3
J9H 3K7	101738041	Gatineau		locality	3
J9H 3K8	101738041	Gatineau		locality	3
J9H 3M8	101738041	Gatineau		locality	3
J9H 3N4	101738041	Gatineau		locality	3
J9H 3R3	101738041	Gatineau		locality	3
J9H 3R5	101738041	Gatineau		locality	3
J9H 3T3	101738041	Gatineau		locality	3
J9H 3T6	101738041	Gatineau		locality	3
J9H 3V1	101738041	Gatineau		locality	3
J9H 3V2	101738041	Gatineau		locality	3
J9H 3V4	101738041	Gatineau		locality	3
J9H 3X3	101738041	Gatineau		locality	3
J9H 3X6	101738041	Gatineau		locality	3
J9H 3X9	101738041	Gatineau		locality	3
J9H 3Z3	101738041	Gatineau		locality	3
J9H 4E3	101738041	Gatineau		locality	3
J9H 4G8	101738041	Gatineau		locality	3
J9H 4H2	101738041	Gatineau		locality	3
J9H 4H8	101738041	Gatineau		locality	3
J9H 4T2	101738041	Gatineau		locality	3
J9H 5A2	101738041	Gatineau		locality	3
J9H 5B5	101738041	Gatineau		locality	3
J9H 5E9	101738041	Gatineau		locality	3
J9H 5G1	101738041	Gatineau		locality	3
J9H 5H4	101738041	Gatineau		locality	3
J9H 5H7	101738041	Gatineau		locality	3
J9H 5J2	101738041	Gatineau		locality	3
J9H 5J5	101738041	Gatineau		locality	3
J9H 5K1	101738041	Gatineau		locality	3
J9H 5K5	101738041	Gatineau		locality	3
J9H 5L1	101738041	Gatineau		locality	3
J9H 5L7	101738041	Gatineau		locality	3
J9H 5N2	101738041	Gatineau		locality	3
J9H 5P1	101738041	Gatineau		locality	3
J9H 5S6	101738041	Gatineau		locality	3
J9H 5T3	101738041	Gatineau		locality	3
J9H 6A5	101738041	Gatineau		locality	3
J9H 6B1	101738041	Gatineau		locality	3
J9H 6B3	101738041	Gatineau		locality	3
J9H 6E8	101738041	Gatineau		locality	3
J9H 6G4	101738041	Gatineau		locality	3
J9H 6K8	101738041	Gatineau		locality	3
J9H 6R3	101738041	Gatineau		locality	3
J9H 6V3	101738041	Gatineau		locality	3
J9H 6V6	101738041	Gatineau		locality	3
J9H 6W9	101738041	Gatineau		locality	3
J9H 7E3	101738041	Gatineau		locality	3
J9H 7E5	101738041	Gatineau		locality	3
J9H 7L1	101738041	Gatineau		locality	3
J9H 7L4	101738041	Gatineau		locality	3
J9H 7R9	101738041	Gatineau		locality	3
J9J 0G3	101738041	Gatineau		locality	3
J9J 0H2	101738041	Gatineau		locality	3
J9J 0K4	101738041	Gatineau		locality	3
J9J 0K5	101738041	Gatineau		locality	3
J9J 0M3	101738041	Gatineau		locality	3
J9J 0M4	101738041	Gatineau		locality	3
J9J 0M8	101738041	Gatineau		locality	3
J9J 0M9	101738041	Gatineau		locality	3
J9J 0N6	101738041	Gatineau		locality	3
J9J 0R8	101738041	Gatineau		locality	3
J9J 0X7	101738041	Gatineau		locality	3
J9J 1A1	101738041	Gatineau		locality	3
J9J 1B2	101738041	Gatineau		locality	3
J9J 1B4	101738041	Gatineau		locality	3
J9J 1M7	101738041	Gatineau		locality	3
J9J 1P1	101738041	Gatineau		locality	3
J9J 1S1	101738041	Gatineau		locality	3
J9J 1S6	101738041	Gatineau		locality	3
J9J 1W5	101738041	Gatineau		locality	3
J9J 1X3	101738041	Gatineau		locality	3
J9J 1X9	101738041	Gatineau		locality	3
J9J 1Y6	101738041	Gatineau		locality	3
J9J 1Y7	101738041	Gatineau		locality	3
J9J 1Z6	101738041	Gatineau		locality	3
J9J 2K8	101738041	Gatineau		locality	3
J9J 3B4	101738041	Gatineau		locality	3
J9J 3E3	101738041	Gatineau		locality	3
J9J 3H4	101738041	Gatineau		locality	3
J9J 3J3	101738041	Gatineau		locality	3
J9J 3J5	101738041	Gatineau		locality	3
J9J 3J6	101738041	Gatineau		locality	3
J9J 3J7	101738041	Gatineau		locality	3
J9J 3M4	101738041	Gatineau		locality	3
J9J 3N4	101738041	Gatineau		locality	3
J9J 3N8	101738041	Gatineau		locality	3
J9J 3P1	101738041	Gatineau		locality	3
J9J 3R4	101738041	Gatineau		locality	3
J9J 3S9	101738041	Gatineau		locality	3
J9J 3V8	101738041	Gatineau		locality	3
J9J 3W8	101738041	Gatineau		locality	3
J9J 3Y2	101738041	Gatineau		locality	3
J9J 3Y6	101738041	Gatineau		locality	3
J9L 1J5	1141908009	Mont-Laurier		locality	3
J9L 1K7	1141908009	Mont-Laurier		locality	3
J9L 1L2	1141908009	Mont-Laurier		locality	3
J9L 1L6	1141908009	Mont-Laurier		locality	3
J9L 1L8	1141908009	Mont-Laurier		locality	3
J9L 1M2	1141908009	Mont-Laurier		locality	3
J9L 1R9	1141908009	Mont-Laurier		locality	3
J9L 1S7	1141908009	Mont-Laurier		locality	3
J9L 1T4	1141908009	Mont-Laurier		locality	3
J9L 2A4	1141908009	Mont-Laurier		locality	3
J9L 2S1	1141908009	Mont-Laurier		locality	3
J9P 0C1	1141909069	Val-d'Or		locality	3
J9T 2X7	101736505	Amos		locality	3
J9X 3A5	101736943	Rouyn-Noranda		locality	3
K0B 1B0	1125985035	Chute-À-Blondeau		locality	3
K0C 1M0	1125803775	Ingleside		locality	3
K0C 2B0	1125802823	Saint-Isidore		locality	3
K0E 1E0	1125789105	Cardinal		locality	3
K0G 1E0	101737231	Elgin		locality	3
K0G 1X0	101736201	Westport		locality	3
K0H 1X0	1125895945	Inverary		locality	3
K0H 2H0	101735963	Loyalist		locality	3
K0H 2K0	101736323	Central Frontenac		locality	3
K0J 1H0	101736347	Greater Madawaska		locality	3
K0J 1K0	1125884059	Cobden		locality	3
K0J 1N0	1125873093	Dacre		locality	3
K0J 1S0	1125924041	Douglas		locality	3
K0J 1X0	1125800387	Golden Lake		locality	3
K0K 2K0	101735995	Madoc		locality	3
K0L 1H0	1125907465	Bridgenorth		locality	3
K0L 2S0	1125968423	Maynooth		locality	3
K1A 0H4	101738041	Gatineau		locality	3
K6A 1B5	101735933	Hawkesbury		locality	3
K6A 1B6	101735933	Hawkesbury		locality	3
K6A 1H7	101735933	Hawkesbury		locality	3
K6A 1K5	101735933	Hawkesbury		locality	3
K6A 1R5	101735933	Hawkesbury		locality	3
K6A 1X9	101735933	Hawkesbury		locality	3
K6A 2Y1	101735933	Hawkesbury		locality	3
K6A 3T1	101735933	Hawkesbury		locality	3
K6A 3T6	101735933	Hawkesbury		locality	3
K6H 5R6	101735565	Cornwall		locality	3
K6V 5T4	101735831	Brockville		locality	3
K7A1A8	101735675	Smiths Falls		locality	3
K7A1B3	101735675	Smiths Falls		locality	3
K7A1C8	101735675	Smiths Falls		locality	3
K7A1G2	101735675	Smiths Falls		locality	3
K7A1G6	101735675	Smiths Falls		locality	3
K7A1H4	101735675	Smiths Falls		locality	3
K7A1H6	101735675	Smiths Falls		locality	3
K7A1J3	101735675	Smiths Falls		locality	3
K7A1M8	101735675	Smiths Falls		locality	3
K7A1N2	101735675	Smiths Falls		locality	3
K7A1P5	101735675	Smiths Falls		locality	3
K7A1P9	101735675	Smiths Falls		locality	3
K7A1R4	101735675	Smiths Falls		locality	3
K7A1R9	101735675	Smiths Falls		locality	3
K7A1V2	101735675	Smiths Falls		locality	3
K7A1V5	101735675	Smiths Falls		locality	3
K7A1W2	101735675	Smiths Falls		locality	3
K7A1W5	101735675	Smiths Falls		locality	3
K7A1X4	101735675	Smiths Falls		locality	3
K7A1X5	101735675	Smiths Falls		locality	3
K7A1X7	101735675	Smiths Falls		locality	3
K7A1Y5	101735675	Smiths Falls		locality	3
K7A1Y7	101735675	Smiths Falls		locality	3
K7A1Z5	101735675	Smiths Falls		locality	3
K7A2A9	101735675	Smiths Falls		locality	3
K7A2B6	101735675	Smiths Falls		locality	3
K7A2C8	101735675	Smiths Falls		locality	3
K7A2E5	101735675	Smiths Falls		locality	3
K7A2G1	101735675	Smiths Falls		locality	3
K7A2G3	101735675	Smiths Falls		locality	3
K7A2H8	101735675	Smiths Falls		locality	3
K7A2J8	101735675	Smiths Falls		locality	3
K7A2J9	101735675	Smiths Falls		locality	3
K7A2L2	101735675	Smiths Falls		locality	3
K7A2L8	101735675	Smiths Falls		locality	3
K7A2N2	101735675	Smiths Falls		locality	3
K7A2Y1	101735675	Smiths Falls		locality	3
K7A2Y5	101735675	Smiths Falls		locality	3
K7A3N1	101735675	Smiths Falls		locality	3
K7A3N9	101735675	Smiths Falls		locality	3
K7A3R1	101735675	Smiths Falls		locality	3
K7A3R7	101735675	Smiths Falls		locality	3
K7A4V2	101735675	Smiths Falls		locality	3
K7A5E6	101735675	Smiths Falls		locality	3
K7H 3A5	101736247	Perth		locality	3
K7L 1A5	101735601	Kingston		locality	3
K7P 1T8	101735601	Kingston		locality	3
K7R 3L2	101736227	Greater Napanee		locality	3
K7S 3G8	101736077	Arnprior		locality	3
K7V 3Z5	101735913	Renfrew		locality	3
K8A 5N2	101735607	Pembroke		locality	3
K8A 6W5	101735607	Pembroke		locality	3
K8N 4Z4	1141906665	Belleville		locality	3
K8V 5P5	1125810591	Trenton		locality	3
K9A 3A8	101736101	Cobourg		locality	3
K9A 3L6	101736101	Cobourg		locality	3
K9J 6X5	101735747	Peterborough		locality	3
L0C 1H0	1125956545	Sunderland		locality	3
L0G 1W0	1125863167	Tottenham		locality	3
L0H 1G0	1125875657	Gormley		locality	3
L0J 1C0	1125810949	Kleinburg		locality	3
L0K 1A0	1126047353	Beaverton		locality	3
L0K 1R0	1125862453	Port McNicoll		locality	3
L0K 1S0	1125878213	Severn		locality	3
L0L 1R0	101736175	Innisfil		locality	3
L0L 1X1	101736215	Springwater		locality	3
L0L 2X0	101735917	Oro-Medonte		locality	3
L0R 1W0	1125828707	Hamilton		locality	3
L0R 2C0	1125819167	Vineland		locality	3
L0R 2H0	1125828707	Hamilton		locality	3
L0R 2J0	1125938813	Wellandport		locality	3
L0S 1E0	1125999885	Fonthill		locality	3
L0S 1E0	101736395	Pelham		locality	3
L1G 4R7	101735997	Oshawa		locality	3
L1H 3Z4	101735997	Oshawa		locality	3
L1H 7G9	101735997	Oshawa		locality	3
L1J 1G5	101735997	Oshawa		locality	3
L1J 4E9	101735997	Oshawa		locality	3
L1J 7J1	101735997	Oshawa		locality	3
L2E 6S5	101736289	Niagara Falls		locality	3
L3C 1L8	101735999	Welland		locality	3
L3P 3A7	101736035	Markham		locality	3
L3P 3X4	101736035	Markham		locality	3
L3R 0J5	101736035	Markham		locality	3
L3R 2G8	1125773841	Unionville		locality	3
L3R 4G9	101736035	Markham		locality	3
L3R 8B8	101736035	Markham		locality	3
L3T 1J8	1125889283	Thornhill		locality	3
L3T 2T4	1125889283	Thornhill		locality	3
L3T 2V3	1125889283	Thornhill		locality	3
L3T 2V9	1125889283	Thornhill		locality	3
L3T 2W2	1125889283	Thornhill		locality	3
L3T 2Y5	1125889283	Thornhill		locality	3
L3V 6H2	101735859	Orillia		locality	3
L3V 6H2	101735917	Oro-Medonte		locality	3
L3V 6H6	101735859	Orillia		locality	3
L3Y 4Z1	101736295	Newmarket		locality	3
L4A 3A1	101736037	Whitchurch-Stouffville		locality	3
L4H 0R9	101736093	Vaughan		locality	3
L4J 8Z9	101736093	Vaughan		locality	3
L4L 1A6	101736093	Vaughan		locality	3
L4L 1S6	101736093	Vaughan		locality	3
L4M 1A4	101735527	Barrie		locality	3
L4R 0B7	101736313	Midland		locality	3
L4R 3M5	101736313	Midland		locality	3
L4Y 2N6	101735893	Mississauga		locality	3
L5B 1W5	101735893	Mississauga		locality	3
L5C 2M9	101735893	Mississauga		locality	3
L5G 4A6	101735893	Mississauga		locality	3
L5L 3R8	101735893	Mississauga		locality	3
L5T 1K4	101735893	Mississauga		locality	3
L5W 1L9	101735893	Mississauga		locality	3
L6C 1N9	101736035	Markham		locality	3
L6H 3H6	101735889	Oakville		locality	3
L6R 1W4	101735903	Brampton		locality	3
L6T 0H4	101735903	Brampton		locality	3
L6T 3R5	101735903	Brampton		locality	3
L6V 1N2	101735903	Brampton		locality	3
L6X 0B3	101735903	Brampton		locality	3
L6X 1M9	101735903	Brampton		locality	3
L7B 1A3	1126028375	King City		locality	3
L7B 1A6	1126028375	King City		locality	3
L7E 1A1	1126059271	Bolton		locality	3
L7G 4B1	1125808079	Georgetown		locality	3
L7L 3X8	101735965	Burlington		locality	3
L7M 4A5	101735965	Burlington		locality	3
L7R 1K8	101735965	Burlington		locality	3
L7R 2G3	101735965	Burlington		locality	3
L7R 3M7	101735965	Burlington		locality	3
L7S 2K4	101735965	Burlington		locality	3
L7T 4K1	101735965	Burlington		locality	3
L8N 1B7	1125828707	Hamilton		locality	3
L8P 2N9	1125828707	Hamilton		locality	3
L8R 2R5	1125828707	Hamilton		locality	3
L8R 2S6	1125828707	Hamilton		locality	3
L8V 1W9	1125828707	Hamilton		locality	3
L9L 1B3	1125984225	Port Perry		locality	3
L9S 2W7	101736175	Innisfil		locality	3
L9V 2Z4	101736141	Shelburne		locality	3
L9V 3K3	101736141	Shelburne		locality	3
M1K 5J3	101735835	Toronto		locality	3
M1L 2T3	101735835	Toronto		locality	3
M2N 0B7	101735835	Toronto		locality	3
M2N 4E7	101735835	Toronto		locality	3
M2N 5B1	101735835	Toronto		locality	3
M2N 5R3	101735835	Toronto		locality	3
M2N 5S4	101735835	Toronto		locality	3
M2N 6Z8	101735835	Toronto		locality	3
M2N 7H1	101735835	Toronto		locality	3
M2N 7H4	101735835	Toronto		locality	3
M2P 2E3	101735835	Toronto		locality	3
M4A 2S0	101735835	Toronto		locality	3
M4G 3B4	101735835	Toronto		locality	3
M4G 4B5	101735835	Toronto		locality	3
M4G 4E8	101735835	Toronto		locality	3
M4J 1L8	101735835	Toronto		locality	3
M4J 1M3	101735835	Toronto		locality	3
M4J 5B2	101735835	Toronto		locality	3
M4L 2C2	101735835	Toronto		locality	3
M4M 1Y2	101735835	Toronto		locality	3
M4P 2N1	101735835	Toronto		locality	3
M4P 3A1	101735835	Toronto		locality	3
M4P 3B7	101735835	Toronto		locality	3
M4R 1A1	101735835	Toronto		locality	3
M4S 1A5	101735835	Toronto		locality	3
M4S 1C2	101735835	Toronto		locality	3
M4T 1Z2	101735835	Toronto		locality	3
M4T 2S9	101735835	Toronto		locality	3
M4W 1A5	101735835	Toronto		locality	3
M4W 1A8	101735835	Toronto		locality	3
M4W 2G4	101735835	Toronto		locality	3
M4W 3J6	101735835	Toronto		locality	3
M4Y 1E7	101735835	Toronto		locality	3
M4Y 1M7	101735835	Toronto		locality	3
M4Y 1N9	101735835	Toronto		locality	3
M4Y 2T1	101735835	Toronto		locality	3
M5A 2B7	101735835	Toronto		locality	3
M5A 2L1	101735835	Toronto		locality	3
M5B 1M4	101735835	Toronto		locality	3
M5B 1N8	101735835	Toronto		locality	3
M5B 1S1	101735835	Toronto		locality	3
M5B 1T8	101735835	Toronto		locality	3
M5E 1E3	101735835	Toronto		locality	3
M5E 1R8	101735835	Toronto		locality	3
M5J 1B5	101735835	Toronto		locality	3
M5R 1K9	101735835	Toronto		locality	3
M5R 2E6	101735835	Toronto		locality	3
M5R 3V5	101735835	Toronto		locality	3
M5S 1T8	101735835	Toronto		locality	3
M5S 1W7	101735835	Toronto		locality	3
M5S 1Y5	101735835	Toronto		locality	3
M5S 2S3	101735835	Toronto		locality	3
M5V 1K4	101735835	Toronto		locality	3
M5V 1L7	101735835	Toronto		locality	3
M5V 1M1	101735835	Toronto		locality	3
M5V 1Z2	101735835	Toronto		locality	3
M5V 2A1	101735835	Toronto		locality	3
M5V 2K8	101735835	Toronto		locality	3
M5V 2Y6	101735835	Toronto		locality	3
M5X 1C7	101735835	Toronto		locality	3
M6B 3Y1	101735835	Toronto		locality	3
M6C 1B6	101735835	Toronto		locality	3
M6E 1B9	101735835	Toronto		locality	3
M6G 3N1	101735835	Toronto		locality	3
M6H 4A9	101735835	Toronto		locality	3
M6H 4B1	101735835	Toronto		locality	3
M6J 1E4	101735835	Toronto		locality	3
M6J 1G8	101735835	Toronto		locality	3
M6J 2J3	101735835	Toronto		locality	3
M6K 1L9	101735835	Toronto		locality	3
M6K 2V6	101735835	Toronto		locality	3
M6P 1M6	101735835	Toronto		locality	3
M6P 2V8	101735835	Toronto		locality	3
M6P 2W1	101735835	Toronto		locality	3
M6P 2X1	101735835	Toronto		locality	3
M6P 4A9	101735835	Toronto		locality	3
M6R 1W9	101735835	Toronto		locality	3
M6R 2L3	101735835	Toronto		locality	3
M6R 2L6	101735835	Toronto		locality	3
M6S 2A1	101735835	Toronto		locality	3
M8W 3G7	101735835	Toronto		locality	3
M9M 2G3	101735835	Toronto		locality	3
N0B 2K0	101735927	Guelph/Eramosa		locality	3
N0B 2T0	101736385	Wellesley		locality	3
N0E 1M0	1126059295	Port Rowan		locality	3
N0G 2L2	1125972529	Mount Forest		locality	3
N0G 2L3	1125972529	Mount Forest		locality	3
N0G 2P0	1125857927	Palmerston		locality	3
N0G 2W0	1125968925	Wingham		locality	3
N0H 1R0	101736265	Chatsworth		locality	3
N0H 1W0	1126059285	Lion's Head		locality	3
N0H 2C0	101736373	Saugeen Shores		locality	3
N0H 2G0	1125985109	Sauble Beach		locality	3
N0H 2P0	1125865207	Thornbury		locality	3
N0J 1G0	1125775113	Drumbo		locality	3
N0L 1J0	1126002659	Dutton		locality	3
N0L 1R0	1125851025	Komoka		locality	3
N0M 1L0	1125868643	Clinton		locality	3
N0M 1S3	1125813669	Exeter		locality	3
N0M 1T0	1126060365	Grand Bend		locality	3
N0N 1J0	1125787035	Forest		locality	3
N0N 1R0	101736287	Petrolia		locality	3
N0P 1J0	1125768383	Comber		locality	3
N1H 3V5	101735553	Guelph		locality	3
N1H 7Y5	101735553	Guelph		locality	3
N1M 2R2	1126025769	Fergus		locality	3
N2B 1B9	101735989	Kitchener		locality	3
N2B 3C9	101735989	Kitchener		locality	3
N2B 3G8	101735989	Kitchener		locality	3
N2C 1K3	101735989	Kitchener		locality	3
N2G 1A3	101735989	Kitchener		locality	3
N2G 1B8	101735989	Kitchener		locality	3
N2G 1H2	101735989	Kitchener		locality	3
N2J 1J3	101736191	Waterloo		locality	3
N2J 1R1	101736191	Waterloo		locality	3
N2J 2Y8	101736191	Waterloo		locality	3
N2J 3H4	101736191	Waterloo		locality	3
N2J 3H8	101736191	Waterloo		locality	3
N2J 3Z3	101736191	Waterloo		locality	3
N2J 4H7	101736191	Waterloo		locality	3
N2J2Z3	101736191	Waterloo		locality	3
N2L 3E8	101736191	Waterloo		locality	3
N2L 5C6	101736191	Waterloo		locality	3
N2L 6G9	101736191	Waterloo		locality	3
N2N 2Y2	101735989	Kitchener		locality	3
N2P 2E7	101735989	Kitchener		locality	3
N3H 0C3	101736143	Cambridge		locality	3
N3T 5L5	101735567	Brantford		locality	3
N3T 5M1	101735567	Brantford		locality	3
N3T0G9	101735567	Brantford		locality	3
N3W 1B6	1126045433	Caledonia		locality	3
N4N 1S1	101736331	Hanover		locality	3
N4S 0B6	101736413	Woodstock		locality	3
N4S 2C2	101736413	Woodstock		locality	3
N4S 2C3	101736413	Woodstock		locality	3
N4S 2C5	101736413	Woodstock		locality	3
N4S 2X6	101736413	Woodstock		locality	3
N4S 3A7	101736413	Woodstock		locality	3
N4S 3B1	101736413	Woodstock		locality	3
N4S 3E1	101736413	Woodstock		locality	3
N4S 3G8	101736413	Woodstock		locality	3
N6A 1C9	101735809	London		locality	3
N6A 3K6	101735809	London		locality	3
N6E 1M4	101735809	London		locality	3
N6K 2K1	101735809	London		locality	3
N6N 1P3	101735809	London		locality	3
N6P 0B3	101735809	London		locality	3
N7T 7H3	101736007	Sarnia		locality	3
N8X 1T2	101735855	Windsor		locality	3
N9A 1T2	101735855	Windsor		locality	3
N9A 1W1	101735855	Windsor		locality	3
N9A 2T2	101735855	Windsor		locality	3
N9A 2X4	101735855	Windsor		locality	3
N9J 2A5	101736185	Lasalle		locality	3
N9V 2A9	101736085	Amherstburg		locality	3
N9V 4B1	101736085	Amherstburg		locality	3
P0A 1E0	1125878289	Dorset		locality	3
P0E 1E0	1126030055	Honey Harbour		locality	3
P0H 1T0	1125907531	Marten River		locality	3
P0J 1P0	1141906667	New Liskeard		locality	3
P0K 1N0	1125864493	Matheson		locality	3
P0M 1T0	1125904305	Foleyet		locality	3
P0M 3G0	101735617	White River		locality	3
P0N 1H0	1126032413	South Porcupine		locality	3
P0P 1N0	101735735	Assiginack		locality	3
P0P 1S0	1125951479	Mindemoya		locality	3
P0P 2A0	101735803	Spanish		locality	3
P0R 1E0	1126000721	Desbarats		locality	3
P0T 1C0	1141907995	Atikokan		locality	3
P0X 1C0	1141909063	Kenora		locality	3
P1A 2C7	101735749	North Bay		locality	3
P1A 2E6	101735749	North Bay		locality	3
P1P 1R2	101736001	Gravenhurst		locality	3
P2A 2G5	101735545	Parry Sound		locality	3
P3A 1B1	101735493	Sudbury		locality	3
P3A 1B7	101735493	Sudbury		locality	3
P3B 1C4	101735493	Sudbury		locality	3
P3B 1E2	101735493	Sudbury		locality	3
P3B 1E4	101735493	Sudbury		locality	3
P3B 1N3	101735493	Sudbury		locality	3
P3B 1N9	101735493	Sudbury		locality	3
P3B 1P6	101735493	Sudbury		locality	3
P3B 1S7	101735493	Sudbury		locality	3
P3B 1T4	101735493	Sudbury		locality	3
P3B 1T5	101735493	Sudbury		locality	3
P3B 1W1	101735493	Sudbury		locality	3
P3B 1W4	101735493	Sudbury		locality	3
P3B 1X5	101735493	Sudbury		locality	3
P3B 2B1	101735493	Sudbury		locality	3
P3B 2B3	101735493	Sudbury		locality	3
P3B 2C7	101735493	Sudbury		locality	3
P3B 2G3	101735493	Sudbury		locality	3
P3B 2H2	101735493	Sudbury		locality	3
P3B 2H6	101735493	Sudbury		locality	3
P3B 2H9	101735493	Sudbury		locality	3
P3B 2L4	101735493	Sudbury		locality	3
P3B 2M5	101735493	Sudbury		locality	3
P3B 2P1	101735493	Sudbury		locality	3
P3B 2P2	101735493	Sudbury		locality	3
P3B 2R5	101735493	Sudbury		locality	3
P3B 2S2	101735493	Sudbury		locality	3
P3B 2S3	101735493	Sudbury		locality	3
P3B 2S8	101735493	Sudbury		locality	3
P3B 2T9	101735493	Sudbury		locality	3
P3B 2V7	101735493	Sudbury		locality	3
P3B 2V8	101735493	Sudbury		locality	3
P3B 2W1	101735493	Sudbury		locality	3
