６７５－００５７	102031667	Kakogawa-shi		locality	1
７80-0011	102031611	Kochi-shi		locality	1
７１４－００８８	102032287	Kasaoka		locality	1
７９９－３３０３	890533659	Yoshinogawa		locality	1
９１８－８６６６	102031427	Sabae-shi		locality	1
９２１－８８４３	890519513	Nonoichi		locality	1
９８９６３２１	102032169	Ōsaki		locality	1
９９８−００５４	890530795	Sakata		locality	1
001-0023	102032015	Sapporo-shi		locality	56
001-0907	102032015	Sapporo-shi		locality	52
001-0908	102032015	Sapporo-shi		locality	50
001-0045	102032015	Sapporo-shi		locality	49
001-0022	102032015	Sapporo-shi		locality	41
001-0024	102032015	Sapporo-shi		locality	41
001-0020	102032015	Sapporo-shi		locality	36
001-0017	102032015	Sapporo-shi		locality	31
001-0018	102032015	Sapporo-shi		locality	31
001-0021	102032015	Sapporo-shi		locality	29
001-0025	102032015	Sapporo-shi		locality	28
001-0011	102032015	Sapporo-shi		locality	27
001-0010	102032015	Sapporo-shi		locality	26
001-0901	102032015	Sapporo-shi		locality	26
001-0923	102032015	Sapporo-shi		locality	25
001-0924	102032015	Sapporo-shi		locality	24
001-0031	102032015	Sapporo-shi		locality	23
001-0012	102032015	Sapporo-shi		locality	21
001-0040	102032015	Sapporo-shi		locality	21
001-0905	102032015	Sapporo-shi		locality	21
001-0036	102032015	Sapporo-shi		locality	20
001-0039	102032015	Sapporo-shi		locality	20
001-0902	102032015	Sapporo-shi		locality	20
001-0013	102032015	Sapporo-shi		locality	19
001-0911	102032015	Sapporo-shi		locality	19
001-0922	102032015	Sapporo-shi		locality	19
001-0027	102032015	Sapporo-shi		locality	18
001-0033	102032015	Sapporo-shi		locality	18
001-0035	102032015	Sapporo-shi		locality	18
001-0032	102032015	Sapporo-shi		locality	17
001-0037	102032015	Sapporo-shi		locality	17
001-0909	102032015	Sapporo-shi		locality	16
001-0014	102032015	Sapporo-shi		locality	15
001-0910	102032015	Sapporo-shi		locality	15
001-0019	102032015	Sapporo-shi		locality	14
001-0029	102032015	Sapporo-shi		locality	14
001-0034	102032015	Sapporo-shi		locality	14
001-0906	102032015	Sapporo-shi		locality	14
001-0925	102032015	Sapporo-shi		locality	13
001-0026	102032015	Sapporo-shi		locality	12
001-0030	102032015	Sapporo-shi		locality	12
001-0016	102032015	Sapporo-shi		locality	11
001-0038	102032015	Sapporo-shi		locality	11
001-0015	102032015	Sapporo-shi		locality	10
001-0921	102032015	Sapporo-shi		locality	8
001-0903	102032015	Sapporo-shi		locality	7
001-0912	102032015	Sapporo-shi		locality	7
001-0028	102032015	Sapporo-shi		locality	6
001-0931	102032015	Sapporo-shi		locality	4
001-0904	102032015	Sapporo-shi		locality	3
001-0926	102032015	Sapporo-shi		locality	3
001-0933	102032015	Sapporo-shi		locality	3
001-0915	102032015	Sapporo-shi		locality	2
001-0930	102032015	Sapporo-shi		locality	2
001	102032015	Sapporo-shi		locality	1
001-0932	102032015	Sapporo-shi		locality	1
001-8501	102032015	Sapporo-shi		locality	1
001-8799	102032015	Sapporo-shi		locality	1
002-0856	102032015	Sapporo-shi		locality	59
002-8023	102032015	Sapporo-shi		locality	40
002-8081	102032015	Sapporo-shi		locality	35
002-0859	102032015	Sapporo-shi		locality	32
002-0858	102032015	Sapporo-shi		locality	27
002-8071	102032015	Sapporo-shi		locality	27
002-8022	102032015	Sapporo-shi		locality	26
002-8072	102032015	Sapporo-shi		locality	21
002-0855	102032015	Sapporo-shi		locality	20
002-0857	102032015	Sapporo-shi		locality	19
002-8024	102032015	Sapporo-shi		locality	17
002-0854	102032015	Sapporo-shi		locality	16
002-8021	102032015	Sapporo-shi		locality	13
002-8073	102032015	Sapporo-shi		locality	13
002-8074	102032015	Sapporo-shi		locality	10
002-0853	102032015	Sapporo-shi		locality	9
002-8004	102032015	Sapporo-shi		locality	8
002-8009	102032015	Sapporo-shi		locality	8
002-8006	102032015	Sapporo-shi		locality	7
002-8027	102032015	Sapporo-shi		locality	7
002-8066	102032015	Sapporo-shi		locality	7
002-8012	102032015	Sapporo-shi		locality	6
002-8026	102032015	Sapporo-shi		locality	6
002-8005	102032015	Sapporo-shi		locality	5
002-8025	102032015	Sapporo-shi		locality	5
002-8042	102032015	Sapporo-shi		locality	5
002-8052	102032015	Sapporo-shi		locality	5
002-8007	102032015	Sapporo-shi		locality	4
002-8008	102032015	Sapporo-shi		locality	4
002-8010	102032015	Sapporo-shi		locality	4
002-8028	102032015	Sapporo-shi		locality	4
002-0851	102032015	Sapporo-shi		locality	3
002-8011	102032015	Sapporo-shi		locality	3
002-8030	102032015	Sapporo-shi		locality	3
002-8063	102032015	Sapporo-shi		locality	3
002-8064	102032015	Sapporo-shi		locality	3
002-8065	102032015	Sapporo-shi		locality	3
002-8067	102032015	Sapporo-shi		locality	3
002-8091	102032015	Sapporo-shi		locality	3
002-0852	102032015	Sapporo-shi		locality	2
002-0861	102032015	Sapporo-shi		locality	2
002-8002	102032015	Sapporo-shi		locality	2
002-8003	102032015	Sapporo-shi		locality	2
002-8029	102032015	Sapporo-shi		locality	2
002-8041	102032015	Sapporo-shi		locality	2
002-8043	102032015	Sapporo-shi		locality	2
002-8053	102032015	Sapporo-shi		locality	2
002-8062	102032015	Sapporo-shi		locality	2
002-8001	102032015	Sapporo-shi		locality	1
002-8034	102032015	Sapporo-shi		locality	1
002-8036	102032015	Sapporo-shi		locality	1
002-8054	102032015	Sapporo-shi		locality	1
002-8061	102032015	Sapporo-shi		locality	1
002-8075	102032015	Sapporo-shi		locality	1
002-8799	102032015	Sapporo-shi		locality	1
2	890534021	Yokohama		locality	1
003-0021	102032015	Sapporo-shi		locality	11
003-0003	102032015	Sapporo-shi		locality	8
003-0803	102032015	Sapporo-shi		locality	7
003-0022	102032015	Sapporo-shi		locality	4
003-0023	102032015	Sapporo-shi		locality	4
003-0027	102032015	Sapporo-shi		locality	4
003-0004	102032015	Sapporo-shi		locality	3
003-0030	102032015	Sapporo-shi		locality	3
003-8612	102032015	Sapporo-shi		locality	3
003-0002	102032015	Sapporo-shi		locality	2
003-0024	102032015	Sapporo-shi		locality	2
003-0029	102032015	Sapporo-shi		locality	2
003-0801	102032015	Sapporo-shi		locality	2
003-0802	102032015	Sapporo-shi		locality	2
003-0811	102032015	Sapporo-shi		locality	2
003-0824	102032015	Sapporo-shi		locality	2
003-0832	102032015	Sapporo-shi		locality	2
003-0001	102032015	Sapporo-shi		locality	1
003-0005	102032015	Sapporo-shi		locality	1
003-0012	102032015	Sapporo-shi		locality	1
003-0013	102032015	Sapporo-shi		locality	1
003-0026	102032015	Sapporo-shi		locality	1
003-0804	102032015	Sapporo-shi		locality	1
003-0805	102032015	Sapporo-shi		locality	1
003-0806	102032015	Sapporo-shi		locality	1
003-0809	102032015	Sapporo-shi		locality	1
003-0823	102032015	Sapporo-shi		locality	1
003-0830	102032015	Sapporo-shi		locality	1
3-22-18	102031643	Kashiwa-shi		locality	1
004-0052	102032015	Sapporo-shi		locality	10
004-0877	102032015	Sapporo-shi		locality	5
004-0064	102032015	Sapporo-shi		locality	4
004-0863	102032015	Sapporo-shi		locality	4
004-0022	102032015	Sapporo-shi		locality	3
004-0053	102032015	Sapporo-shi		locality	3
004-0864	102032015	Sapporo-shi		locality	3
004-0873	102032015	Sapporo-shi		locality	3
004-0014	102032015	Sapporo-shi		locality	2
004-0073	102032015	Sapporo-shi		locality	2
004-0821	102032015	Sapporo-shi		locality	2
004-0001	102032015	Sapporo-shi		locality	1
004-0006	102032015	Sapporo-shi		locality	1
004-0031	102032015	Sapporo-shi		locality	1
004-0032	102032015	Sapporo-shi		locality	1
004-0051	102032015	Sapporo-shi		locality	1
004-0054	102032015	Sapporo-shi		locality	1
004-0062	102032015	Sapporo-shi		locality	1
004-0065	102032015	Sapporo-shi		locality	1
004-0072	102032015	Sapporo-shi		locality	1
004-0811	102032015	Sapporo-shi		locality	1
004-0813	102032015	Sapporo-shi		locality	1
004-0839	102032015	Sapporo-shi		locality	1
004-0841	102032015	Sapporo-shi		locality	1
004-0843	102032015	Sapporo-shi		locality	1
004-0846	102032015	Sapporo-shi		locality	1
004-0867	102032015	Sapporo-shi		locality	1
004-0871	102032015	Sapporo-shi		locality	1
005-0018	102032015	Sapporo-shi		locality	38
005-0012	102032015	Sapporo-shi		locality	33
005-0013	102032015	Sapporo-shi		locality	33
005-0842	102032015	Sapporo-shi		locality	29
005-0006	102032015	Sapporo-shi		locality	23
005-0004	102032015	Sapporo-shi		locality	20
005-0802	102032015	Sapporo-shi		locality	20
005-0003	102032015	Sapporo-shi		locality	19
005-0015	102032015	Sapporo-shi		locality	19
005-0801	102032015	Sapporo-shi		locality	17
005-0841	102032015	Sapporo-shi		locality	15
005-0805	102032015	Sapporo-shi		locality	14
005-0850	102032015	Sapporo-shi		locality	11
005-0005	102032015	Sapporo-shi		locality	10
005-0014	102032015	Sapporo-shi		locality	9
005-0033	102032015	Sapporo-shi		locality	8
005-0808	102032015	Sapporo-shi		locality	8
005-0812	102032015	Sapporo-shi		locality	8
005-0021	102032015	Sapporo-shi		locality	7
005-0803	102032015	Sapporo-shi		locality	7
005-0861	102032015	Sapporo-shi		locality	7
005-0034	102032015	Sapporo-shi		locality	6
005-0809	102032015	Sapporo-shi		locality	6
005-0810	102032015	Sapporo-shi		locality	6
005-0831	102032015	Sapporo-shi		locality	6
005-0832	102032015	Sapporo-shi		locality	6
005-0002	102032015	Sapporo-shi		locality	5
005-0032	102032015	Sapporo-shi		locality	5
005-0806	102032015	Sapporo-shi		locality	5
005-0813	102032015	Sapporo-shi		locality	5
005-0815	102032015	Sapporo-shi		locality	5
005-0825	102032015	Sapporo-shi		locality	5
005-0016	102032015	Sapporo-shi		locality	4
005-0031	102032015	Sapporo-shi		locality	4
005-0038	102032015	Sapporo-shi		locality	4
005-0804	102032015	Sapporo-shi		locality	4
005-0849	102032015	Sapporo-shi		locality	4
005-0852	102032015	Sapporo-shi		locality	4
005-0862	102032015	Sapporo-shi		locality	4
005-0008	102032015	Sapporo-shi		locality	3
005-0017	102032015	Sapporo-shi		locality	3
005-0022	102032015	Sapporo-shi		locality	3
005-0030	102032015	Sapporo-shi		locality	3
005-0035	102032015	Sapporo-shi		locality	3
005-0040	102032015	Sapporo-shi		locality	3
005-0807	102032015	Sapporo-shi		locality	3
005-0811	102032015	Sapporo-shi		locality	3
005-0818	102032015	Sapporo-shi		locality	3
005-0853	102032015	Sapporo-shi		locality	3
005-0863	102032015	Sapporo-shi		locality	3
005-0001	102032015	Sapporo-shi		locality	2
005-0011	102032015	Sapporo-shi		locality	2
005-0037	102032015	Sapporo-shi		locality	2
005-0823	102032015	Sapporo-shi		locality	2
005-0824	102032015	Sapporo-shi		locality	2
005-0840	102032015	Sapporo-shi		locality	2
005-0864	102032015	Sapporo-shi		locality	2
005-0036	102032015	Sapporo-shi		locality	1
005-0039	102032015	Sapporo-shi		locality	1
005-0814	102032015	Sapporo-shi		locality	1
005-0821	102032015	Sapporo-shi		locality	1
005-0822	102032015	Sapporo-shi		locality	1
005-0826	102032015	Sapporo-shi		locality	1
005-0855	102032015	Sapporo-shi		locality	1
005-8543	102032015	Sapporo-shi		locality	1
005-8601	102032015	Sapporo-shi		locality	1
005-8612	102032015	Sapporo-shi		locality	1
005-8798	102032015	Sapporo-shi		locality	1
005-8799	102032015	Sapporo-shi		locality	1
006-0802	102032015	Sapporo-shi		locality	9
006-0817	102032015	Sapporo-shi		locality	5
006-0814	102032015	Sapporo-shi		locality	3
006-0829	102032015	Sapporo-shi		locality	3
006-0022	102032015	Sapporo-shi		locality	2
006-0033	102032015	Sapporo-shi		locality	2
006-0812	102032015	Sapporo-shi		locality	2
006-8585	102032015	Sapporo-shi		locality	2
006-0013	102032015	Sapporo-shi		locality	1
006-0031	102032015	Sapporo-shi		locality	1
006-0032	102032015	Sapporo-shi		locality	1
006-0041	102032015	Sapporo-shi		locality	1
006-0816	102032015	Sapporo-shi		locality	1
006-0819	102032015	Sapporo-shi		locality	1
006-0822	102032015	Sapporo-shi		locality	1
006-0823	102032015	Sapporo-shi		locality	1
006-0835	102032015	Sapporo-shi		locality	1
006-0861	102032015	Sapporo-shi		locality	1
006-8799	102032015	Sapporo-shi		locality	1
007-0841	102032015	Sapporo-shi		locality	37
007-0842	102032015	Sapporo-shi		locality	35
007-0801	102032015	Sapporo-shi		locality	33
007-0834	102032015	Sapporo-shi		locality	29
007-0807	102032015	Sapporo-shi		locality	21
007-0849	102032015	Sapporo-shi		locality	20
007-0836	102032015	Sapporo-shi		locality	17
007-0030	102032015	Sapporo-shi		locality	16
007-0835	102032015	Sapporo-shi		locality	16
007-0838	102032015	Sapporo-shi		locality	16
007-0802	102032015	Sapporo-shi		locality	15
007-0808	102032015	Sapporo-shi		locality	15
007-0843	102032015	Sapporo-shi		locality	14
007-0805	102032015	Sapporo-shi		locality	13
007-0837	102032015	Sapporo-shi		locality	13
007-0861	102032015	Sapporo-shi		locality	13
007-0804	102032015	Sapporo-shi		locality	12
007-0863	102032015	Sapporo-shi		locality	12
007-0845	102032015	Sapporo-shi		locality	11
007-0866	102032015	Sapporo-shi		locality	11
007-0867	102032015	Sapporo-shi		locality	11
007-0868	102032015	Sapporo-shi		locality	11
007-0874	102032015	Sapporo-shi		locality	11
007-0880	102032015	Sapporo-shi		locality	11
007-0809	102032015	Sapporo-shi		locality	10
007-0810	102032015	Sapporo-shi		locality	10
007-0803	102032015	Sapporo-shi		locality	9
007-0806	102032015	Sapporo-shi		locality	9
007-0812	102032015	Sapporo-shi		locality	9
007-0846	102032015	Sapporo-shi		locality	9
007-0848	102032015	Sapporo-shi		locality	9
007-0871	102032015	Sapporo-shi		locality	9
007-0813	102032015	Sapporo-shi		locality	8
007-0840	102032015	Sapporo-shi		locality	8
007-0844	102032015	Sapporo-shi		locality	8
007-0850	102032015	Sapporo-shi		locality	8
007-0851	102032015	Sapporo-shi		locality	8
007-0827	102032015	Sapporo-shi		locality	6
007-0839	102032015	Sapporo-shi		locality	6
007-0847	102032015	Sapporo-shi		locality	6
007-0870	102032015	Sapporo-shi		locality	6
007-0862	102032015	Sapporo-shi		locality	5
007-0865	102032015	Sapporo-shi		locality	5
007-0869	102032015	Sapporo-shi		locality	5
007-0811	102032015	Sapporo-shi		locality	4
007-0826	102032015	Sapporo-shi		locality	4
007-0828	102032015	Sapporo-shi		locality	4
007-0829	102032015	Sapporo-shi		locality	4
007-0872	102032015	Sapporo-shi		locality	4
007-0882	102032015	Sapporo-shi		locality	4
007-0883	102032015	Sapporo-shi		locality	4
007-0031	102032015	Sapporo-shi		locality	3
007-0873	102032015	Sapporo-shi		locality	3
007-0881	102032015	Sapporo-shi		locality	3
007-0884	102032015	Sapporo-shi		locality	3
007-0890	102032015	Sapporo-shi		locality	3
007-0032	102032015	Sapporo-shi		locality	2
007-0814	102032015	Sapporo-shi		locality	2
007-0820	102032015	Sapporo-shi		locality	2
007-0824	102032015	Sapporo-shi		locality	2
007-0852	102032015	Sapporo-shi		locality	2
007-0892	102032015	Sapporo-shi		locality	2
007-0005	102032015	Sapporo-shi		locality	1
007-0033	102032015	Sapporo-shi		locality	1
007-0819	102032015	Sapporo-shi		locality	1
007-0822	102032015	Sapporo-shi		locality	1
007-0823	102032015	Sapporo-shi		locality	1
007-0825	102032015	Sapporo-shi		locality	1
007-0864	102032015	Sapporo-shi		locality	1
007-0891	102032015	Sapporo-shi		locality	1
007-0894	102032015	Sapporo-shi		locality	1
007-0895	102032015	Sapporo-shi		locality	1
007-8503	102032015	Sapporo-shi		locality	1
007-8505	102032015	Sapporo-shi		locality	1
007-8585	102032015	Sapporo-shi		locality	1
007-8799	102032015	Sapporo-shi		locality	1
010-0001	102031999	Akita-shi		locality	32
010-0874	890520085	Akita		locality	4
010-0917	890520085	Akita		locality	4
010-0041	890520085	Akita		locality	3
010-0916	890520085	Akita		locality	3
010-0967	890520085	Akita		locality	3
010-0003	102031999	Akita-shi		locality	2
010-0822	890520085	Akita		locality	2
010-0851	102031999	Akita-shi		locality	2
010-0913	890520085	Akita		locality	2
010-0922	890520085	Akita		locality	2
010-0002	102031999	Akita-shi		locality	1
010-0013	102031999	Akita-shi		locality	1
010-0019	102032015	Sapporo-shi		locality	1
010-0061	102031999	Akita-shi		locality	1
010-0124	890520085	Akita		locality	1
010-0442	890531615	Ogata		locality	1
010-0511	1259887987	Oga		locality	1
010-0683	890534125	Oga		locality	1
010-0863	890520085	Akita		locality	1
010-0864	890520085	Akita		locality	1
010-0875	890520085	Akita		locality	1
010-0901	890520085	Akita		locality	1
010-0903	890520085	Akita		locality	1
010-0904	890520085	Akita		locality	1
010-0912	890520085	Akita		locality	1
010-0914	890520085	Akita		locality	1
010-0921	102031999	Akita-shi		locality	1
010-0923	890520085	Akita		locality	1
010-0964	890520085	Akita		locality	1
010-1407	102031999	Akita-shi		locality	1
010-1607	102031999	Akita-shi		locality	1
010-1637	102031999	Akita-shi		locality	1
010-8505	890520085	Akita		locality	1
010-8506	102031999	Akita-shi		locality	1
010-8525	102031999	Akita-shi		locality	1
010-8530	890520085	Akita		locality	1
010-8565	890520085	Akita		locality	1
010-8799	890520085	Akita		locality	1
010－1407	102031999	Akita-shi		locality	1
011-0905	890520085	Akita		locality	1
011-0945	890520085	Akita		locality	1
013-0024	102031895	Yokote		locality	18
013-0031	102031895	Yokote		locality	14
013-0038	102031895	Yokote		locality	14
013-0025	102031895	Yokote		locality	11
013-0021	102031895	Yokote		locality	4
013-0022	102031895	Yokote		locality	4
013-0035	102031895	Yokote		locality	3
013-0032	102031895	Yokote		locality	1
013-0036	102031895	Yokote		locality	1
013-0062	102031895	Yokote		locality	1
013-8601	102031895	Yokote		locality	1
014-0027	102032185	Daisen		locality	1
014-0302	890532125	Semboku		locality	1
015-0011	1260297901	Yurihonjo		locality	7
015-0404	890534009	Yurihonjo		locality	2
015-0504	890534009	Yurihonjo		locality	2
015-0512	890534009	Yurihonjo		locality	2
015-0868	1260297901	Yurihonjo		locality	2
015-0885	1260297901	Yurihonjo		locality	2
015-0012	1260297901	Yurihonjo		locality	1
015-0074	1260297901	Yurihonjo		locality	1
015-0075	1260297901	Yurihonjo		locality	1
015-0418	890534009	Yurihonjo		locality	1
015-0513	890534009	Yurihonjo		locality	1
015-0827	1260297901	Yurihonjo		locality	1
015-0864	1260297901	Yurihonjo		locality	1
015-8567	1260297901	Yurihonjo		locality	1
015-8585	1260297901	Yurihonjo		locality	1
015ｰ0411	890534009	Yurihonjo		locality	1
016-0814	890530793	Noshiro		locality	1
017-0841	890529809	Odate		locality	2
017-0803	102032029	Ōdate		locality	1
017-8550	890529809	Odate		locality	1
018-5202	890520085	Akita		locality	1
019-0509	890529899	Yokote		locality	1
019-0529	102031895	Yokote		locality	1
019-0701	890529899	Yokote		locality	1
19３0943	102031773	Hachioji-shi		locality	1
020-0022	102031937	Morioka-shi		locality	37
020-0541	890523097	Shizukuishi		locality	7
020-0026	102031937	Morioka-shi		locality	5
020-0555	890523097	Shizukuishi		locality	4
020-0034	102031937	Morioka-shi		locality	2
020-0834	102031937	Morioka-shi		locality	2
020-0844	102031937	Morioka-shi		locality	2
020-0866	102031937	Morioka-shi		locality	2
020-0507	890531017	Shizukuishi		locality	1
020-0595	890523097	Shizukuishi		locality	1
020-0803	102031937	Morioka-shi		locality	1
020-0884	102031937	Morioka-shi		locality	1
021-0002	102031979	Ichinoseki		locality	7
021-0867	102031979	Ichinoseki		locality	4
021-0902	102031979	Ichinoseki		locality	4
021-0041	102031979	Ichinoseki		locality	2
021-0053	102031979	Ichinoseki		locality	2
021-0884	102031979	Ichinoseki		locality	2
021-0021	102031979	Ichinoseki		locality	1
021-0055	102031979	Ichinoseki		locality	1
021-0061	102031979	Ichinoseki		locality	1
021-0063	102031979	Ichinoseki		locality	1
021-0866	102031979	Ichinoseki		locality	1
021-0873	102031979	Ichinoseki		locality	1
021-0893	102031979	Ichinoseki		locality	1
021-8503	102031979	Ichinoseki		locality	1
022-0102	102031927	Ōfunato		locality	2
022-0006	102031927	Ōfunato		locality	1
023-0003	1226831083	Oshu		locality	1
23-08955	102031775	Omihachiman-shi		locality	1
024-0334	102031957	Kitakami-shi		locality	10
024-0331	102031957	Kitakami-shi		locality	5
024-0211	102031957	Kitakami-shi		locality	3
024-0324	102031957	Kitakami-shi		locality	3
024-0001	102031957	Kitakami-shi		locality	2
024-0081	102031957	Kitakami-shi		locality	2
024-0323	102031957	Kitakami-shi		locality	2
024-0003	102031957	Kitakami-shi		locality	1
024-0063	102031957	Kitakami-shi		locality	1
024-0071	102031957	Kitakami-shi		locality	1
024-0093	102031957	Kitakami-shi		locality	1
024-0095	102031957	Kitakami-shi		locality	1
024-0321	102031957	Kitakami-shi		locality	1
024-0326	102031957	Kitakami-shi		locality	1
024-0332	102031957	Kitakami-shi		locality	1
024-0333	102031957	Kitakami-shi		locality	1
024-0341	890532741	Nishiwaga		locality	1
024-5513	890532741	Nishiwaga		locality	1
024-8501	102031957	Kitakami-shi		locality	1
026-0054	102031967	Kamaishi		locality	2
026-0025	102031967	Kamaishi		locality	1
027-0037	102031943	Miyako		locality	1
027-0097	102031943	Miyako		locality	1
028-5312	890520205	Ichinohe		locality	92
028-5311	890520205	Ichinohe		locality	53
028-5221	890520205	Ichinohe		locality	19
028-5133	890520205	Ichinohe		locality	16
028-5301	890520205	Ichinohe		locality	16
028-5313	890520205	Ichinohe		locality	14
028-5316	890520205	Ichinohe		locality	10
028-5222	890520205	Ichinohe		locality	3
028-5132	890520205	Ichinohe		locality	2
028-5305	890520205	Ichinohe		locality	2
028-5314	890520205	Ichinohe		locality	2
028-5711	890534327	Ninohe		locality	2
028-0041	102032045	Kuji		locality	1
028-4303	890530399	Iwate		locality	1
028-5304	890520205	Ichinohe		locality	1
028-5306	890520205	Ichinohe		locality	1
028-5315	890520205	Ichinohe		locality	1
028-7111	102032167	Hachimantai		locality	1
028-7302	890530399	Iwate		locality	1
029-0803	890521051	Ichinoseki		locality	33
029-0192	102031979	Ichinoseki		locality	1
029-1201	890521051	Ichinoseki		locality	1
029-3102	102031979	Ichinoseki		locality	1
029-3311	102031979	Ichinoseki		locality	1
029-5521	890532741	Nishiwaga		locality	1
029-5699	890532741	Nishiwaga		locality	1
030-0862	102032075	Aomori-shi		locality	4
030-1302	890530329	Sotogahama		locality	1
031-0813	890533603	Hachinohe		locality	2
031-0004	890531859	Hachinohe		locality	1
031-0042	1276770001	Hachinohe		locality	1
031-0823	890533603	Hachinohe		locality	1
