4234	421197925	Santo Tomas		locality	269
4234	1326681105	Anastacia		locality	1
4302	890434157	Pagbilao		locality	10
4303	890434167	Padre Burgos		locality	18
4303	1226684589	Quezon		locality	3
4303	1276272597	Basiao		locality	1
4305	421170733	Unisan		locality	2
4306	421197427	Gumaca		locality	5
4307	421197427	Gumaca		locality	15
4308	421175813	Pitogo		locality	6
4311	421172903	Catanauan		locality	17
4312	1125791179	Mulanay		locality	1
4316	421204717	Lopez		locality	24
4318	890416091	Calauag		locality	9
4321	421172889	Tagkawayan		locality	12
4321	421169897	Quezon		locality	2
4322	421200761	Sariaya		locality	82
4323	890416069	Candelaria		locality	47
4323	890441807	Dolores		locality	2
4323	1226684589	Quezon		locality	1
4324	421169893	San Antonio		locality	3
4325	890421891	Tiaong		locality	111
4325	1141907271	Quezon City		locality	1
4326	890441807	Dolores		locality	29
4327	421197517	Tayabas		locality	59
4328	421172913	Lucban		locality	66
4329	890432707	Sampaloc		locality	9
4331	1125881425	Atimonan		locality	4
4331	1226684589	Quezon		locality	1
4335	421204753	Real		locality	6
4336	890431303	Infanta		locality	1
4338	1159397279	National Capital Region		locality	2
4339	1125907507	Polillo		locality	3
4339	1209457373	Poblacion		locality	1
4342	1259694149	Jomalig		locality	17
4344	890433177	Nabua		locality	3
4400	421204391	Naga		locality	48
4401	890453501	Camaligan		locality	6
4408	890450421	Sipocot		locality	3
4409	890417825	Lupi		locality	1
4410	890450699	Ragay		locality	1
4411	1125965561	Del Gallego		locality	1
4413	421205221	Milaor		locality	1
4416	890434145	Pamplona		locality	2
4418	890430505	Pili		locality	8
4421	890450677	Sagñay		locality	1
4422	421166807	Goa		locality	1
4428	890431841	Garchitorena		locality	2
4429	890453487	Caramoan		locality	25
4430	1125939315	Bula		locality	12
4431	890429775	Iriga		locality	10
4432	1125849131	Baao		locality	33
4433	890444119	Buhi		locality	2
4434	890433177	Nabua		locality	222
4434	1193141725	Cagas		locality	1
4435	890452621	Bato		locality	2
4436	890416221	Balatan		locality	19
4500	1141908547	Legazpi		locality	25
4500	890442823	Legaspi City		locality	19
4500	1226041253	Legaspi Port		locality	2
4500	890416005	Daraga		locality	1
4501	421189669	Daraga		locality	8
4501	1343962703	Poblacion		locality	4
4501	1125848967	Banag		locality	2
4501	890442823	Legaspi City		locality	1
4503	890444029	Guinobatan		locality	4
4504	890452491	Ligao		locality	8
4504	421196325	Oas		locality	3
4505	421196325	Oas		locality	1
4506	890436853	Polangui		locality	6
4507	1125939181	Libon		locality	2
4508	1243165087	Santo Domingo		locality	1
4509	890437825	Bacacay		locality	1
4510	890415817	Malilipot		locality	1
4511	421191869	Tabaco		locality	73
4513	890441417	Tiwi		locality	3
4517	421182737	Rapu-Rapu		locality	2
4600	421189439	Daet		locality	198
4601	890434207	Mercedes		locality	3
4602	890431511	Talisay		locality	2
4604	890443057	Labo		locality	20
4605	890452403	Paracale		locality	1
4608	890454061	Basud		locality	3
4700	890425747	Sorsogon City		locality	32
4701	890425747	Sorsogon City		locality	1
4702	890416041	Casiguran		locality	1
4703	890451249	Juban		locality	1
4705	890451061	Magallanes		locality	1
4706	890432471	Bulan		locality	1
4707	421184267	Irosin		locality	3
4708	421173375	Matnog		locality	5
4715	421189883	Donsol		locality	14
4715	890422021	Dangcalan		locality	1
4800	890430449	Virac		locality	5
4801	890443091	Bato		locality	12
4806	1125867241	Panganiban		locality	12
4808	421196619	Caramoran		locality	2
4809	890434135	Pandan		locality	2
4810	890431639	San Andrés		locality	1
4811	1159397263	Marikina		locality	2
4904	890453167	Buenavista		locality	2
4905	890444031	Gasan		locality	3
5000	421168539	Iloilo City		locality	126
5000	1226040051	Jaro		locality	3
5000	1276465505	Mandurriao		locality	1
5000	1243255583	Molo		locality	1
5000	890430467	San Joaquin		locality	1
5001	421193603	Pavia		locality	2
5002	421198599	Santa Barbara		locality	8
5002	421168539	Iloilo City		locality	1
5004	890450187	Zarraga		locality	28
5008	421168539	Iloilo City		locality	1
5008	890430497	Pototan		locality	1
5017	890415973	Estancia		locality	4
5018	421168539	Iloilo City		locality	1
5019	890438683	Carles		locality	10
5020	890452421	Oton		locality	4
5022	421168539	Iloilo City		locality	8
5023	421179855	Miagao		locality	2
5027	1310226649	Tubungan		locality	3
5033	1210013887	Badiangan		locality	1
5034	890444023	Janiuay		locality	3
5036	421168539	Iloilo City		locality	1
5037	421185455	Passi		locality	10
5041	421168539	Iloilo City		locality	1
5045	421191697	Jordan		locality	7
5100	421203973	Puerto Princesa City		locality	1
5100	421179735	San Jose		locality	1
5103	890431759	Mamburao		locality	1
5104	421175811	Sablayan		locality	39
5106	890431759	Mamburao		locality	7
5200	421203795	Calapan		locality	5
5202	421201441	San Teodoro		locality	14
5203	890434067	Puerto Galera		locality	4
5204	421196419	Naujan		locality	5
5205	890417899	Victoria		locality	1
5207	890415523	Socorro		locality	3
5208	890434103	Pinamalayan		locality	87
5300	421203973	Puerto Princesa City		locality	25
5301	421203973	Puerto Princesa City		locality	1
5302	890451577	Plaridel		locality	1
5303	890431727	Narra		locality	2
5304	1243000987	Jose Rizal		locality	1
5305	1243004029	Brookes Point		locality	10
5307	890444135	Balabac		locality	11
5309	421174711	Port Barton		locality	1
5313	421182289	El Nido		locality	21
5316	890453483	Coron		locality	20
5317	1293028977	New Busuanga		locality	1
5400	890442983	Masbate		locality	35
5401	890423727	Brgy. Mobo, Kalibo		locality	6
5404	890421955	Palanas		locality	1
5409	1210021013	Cawayan		locality	1
5410	890435933	Milagros		locality	2
5417	890455211	San Jacinto		locality	2
5500	890432545	Romblon		locality	5
5505	890452429	Odiongan		locality	5
5507	890417851	Looc		locality	2
5509	1293586521	Alcantara		locality	1
5510	890442319	San Jose		locality	19
5600	421187653	Kalibo		locality	12
5604	421194239	Numancia		locality	5
5608	421177155	Malay		locality	13
5608	890434495	Balabag		locality	2
5608	890437289	Boracay Island		locality	1
5614	890440037	Balete		locality	5
5700	421195411	San Jose de Buenavista		locality	8
5701	421178777	Belison		locality	1
5705	421186445	Laua-an		locality	1
5711	421180333	Caluya		locality	1
5716	421182863	Tobias Fornier		locality	1
5717	1243451631	Poblacion		locality	2
5800	421168917	Roxas		locality	26
5801	421203031	Panay		locality	6
5808	890415937	Jamindan		locality	14
5812	421200419	Dumarao		locality	1
5815	890450841	Panitan		locality	8
6000	421175823	City of Cebu		locality	281
6000	890415691	Guadalupe		locality	1
6000	1343555529	Labangon		locality	1
6000	1209409187	Pardo		locality	1
6000	1226227861	Central		locality	1
6000	1193003979	Zapatera		locality	1
6001	421193847	Consolacion		locality	109
6001	421175823	City of Cebu		locality	2
6002	421179733	Liloan		locality	5
6002	421175823	City of Cebu		locality	1
6003	1125795455	Compostela		locality	3
6004	421199979	Danao		locality	9
6005	1226030549	Dauis		locality	1
6009	890450309	Tarangnan		locality	1
6010	421194751	Bogo		locality	8
6010	421175823	City of Cebu		locality	2
6012	421168339	Medellin		locality	1
6013	890417857	Daanbantayan		locality	3
6013	890453149	Logon		locality	3
6014	421178075	Mandaue		locality	99
6014	421175823	City of Cebu		locality	3
6014	1310199313	Paknaan		locality	2
6015	421166851	Lapu-Lapu City		locality	42
6015	421175823	City of Cebu		locality	5
6016	421166851	Lapu-Lapu City		locality	1
6017	421175487	Cordova		locality	1
6019	890451397	Carcar		locality	5
6020	890417903	Sibonga		locality	4
6021	890431973	Argao		locality	3
6022	890453161	Dalaguete		locality	3
6022	421175823	City of Cebu		locality	1
6024	890438347	Boljoon		locality	17
6024	421175823	City of Cebu		locality	2
6025	890450897	Oslob		locality	1
6025	1260176155	Tan-awan		locality	1
6030	1293585887	Alegria		locality	1
6032	421175485	Moalboal		locality	9
6032	1125848883	Basdiot		locality	1
6033	421174553	Alcantara		locality	1
6034	421205251	Ronda		locality	1
6035	421194111	Dumanjug		locality	1
6037	421178695	Naga		locality	1
6038	890433771	Toledo City		locality	7
6043	421192759	Tuburan		locality	4
6043	890453483	Coron		locality	1
6045	421174857	Talisay		locality	14
6045	421175823	City of Cebu		locality	1
6046	421179731	Minglanilla		locality	4
6046	421175823	City of Cebu		locality	2
6047	890417909	Santa Fe		locality	4
6047	421179731	Minglanilla		locality	1
6047	1260385637	Northern Poblacion		locality	1
6048	1293510041	Pilar		locality	2
6052	421180541	Bantayan		locality	1
6052	421175823	City of Cebu		locality	1
6100	1125855389	Bacolod City		locality	316
6101	421186679	Bago		locality	3
6102	890430495	Pulupandan		locality	1
6107	421193537	Binalbagan		locality	1
6108	1310331361	Pasay		locality	5
6111	421198595	Kabankalan		locality	14
6112	421172861	Cauayan		locality	6
6114	1209944429	Jinoba-an		locality	1
6115	421202127	Talisay City		locality	211
6116	421174817	Silay		locality	23
6118	421178743	Enrique B. Magalona		locality	2
6119	421191581	Victorias City		locality	66
6121	1209643367	Cadiz		locality	3
6122	890440465	Sagay		locality	4
6124	890451329	Escalante		locality	2
6125	421174313	Toboso		locality	1
6127	890437307	San Carlos		locality	11
6130	421182057	La Carlota		locality	2
6200	421193993	Dumaguete City		locality	61
6201	421198597	Sibulan		locality	9
6202	890440021	San Jose		locality	1
6204	890452385	Tanjay		locality	2
6205	421182013	Pamplona		locality	13
6211	890440019	Tayasan		locality	96
6214	421180733	Guihulngan		locality	2
6215	421198597	Sibulan		locality	1
6215	890443613	Valencia		locality	1
6217	1125776613	Dauin		locality	1
6218	890450191	Zamboanguita		locality	8
6219	1125881081	Siaton		locality	1
6221	421176913	Bayawan		locality	9
6223	421204427	Canlaon		locality	1
6225	890415533	Siquijor		locality	2
6227	890437585	San Juan		locality	5
6300	421178649	Tagbilaran City		locality	63
6301	421196343	Baclayon		locality	36
6301	421178649	Tagbilaran City		locality	1
6302	421183493	Alburquerque		locality	12
6303	421196209	Loay		locality	17
6306	890424183	Valencia		locality	1
6308	890440027	Jagna		locality	2
6310	1226428247	Bool		locality	1
6312	1226428247	Bool		locality	2
6312	421174299	Candijay		locality	1
6315	1125793991	Tubigon		locality	1
6316	421173363	Loboc		locality	14
6319	421167523	Carmen		locality	1
6323	1226428247	Bool		locality	2
6327	1125860989	Loon		locality	3
6328	890444087	Calape		locality	5
6329	1125793991	Tubigon		locality	5
6329	1293386693	Cawayanan		locality	1
6336	421198783	Maribojoc		locality	1
6338	421171031	Sikatuna		locality	1
6339	421202113	Dauis		locality	1
6340	421194539	Panglao		locality	10
6340	1226428247	Bool		locality	4
6340	890431535	Tawala		locality	3
6340	890443387	Danao		locality	1
6342	890451417	Balilihan		locality	1
6345	421205375	San Isidro		locality	2
6400	421189423	Catarman		locality	6
6401	421198977	Bobon		locality	1
6402	890442807	San Jose		locality	1
6404	890451149	Lavezares		locality	1
6405	890416317	Allen		locality	2
6406	890437915	Victoria		locality	1
6411	890415893	Laoang		locality	3
6412	890429747	Mapanas		locality	10
6413	890443969	Pambujan		locality	1
6415	421193765	San Roque		locality	1
6417	421182021	Mondragon		locality	1
6421	890421951	Palapag		locality	1
6500	421189465	Tacloban City		locality	198
06500	421189465	Tacloban City		locality	1
6500	421184269	Leyte		locality	1
6501	890432221	Palo		locality	19
6501	421184269	Leyte		locality	6
6502	421197923	Tanauan		locality	5
6502	890422193	Dulag		locality	2
6503	421176095	Tolosa		locality	11
6505	890422193	Dulag		locality	4
6505	421176095	Tolosa		locality	1
6506	1260385637	Northern Poblacion		locality	1
6507	421170353	Mayorga		locality	1
6509	1293873593	Tarrogona		locality	1
6510	890452703	Abuyog		locality	17
6511	421184269	Leyte		locality	2
6512	890434255	Mahaplag		locality	1
6515	1125986459	Dagami		locality	2
6516	890452573	Burauen		locality	8
6517	890433193	Alangalang		locality	3
6519	421184269	Leyte		locality	2
6519	890416189	Barugo		locality	1
6521	890422045	Baybay		locality	23
6521-A	890422045	Baybay		locality	3
6522	421197209	Inopacan		locality	5
6523	890434345	Hindang		locality	5
6524	421204739	Hilongos		locality	49
6525	421175099	Bato		locality	24
6526	421193497	Matalom		locality	8
6527	1125965507	Jaro		locality	1
6529	421193535	Carigara		locality	447
6530	421184269	Leyte		locality	1
6531	421178727	Kananya		locality	1
6535	421175237	Tomas Oppus		locality	2
6536	421205141	Tabango		locality	1
6537	890453995	Villaba		locality	7
6538	890430511	Palompon		locality	6
6539	890415943	Isabel		locality	2
6540	421178703	Merida		locality	6
6540	421204389	Ormoc City		locality	4
6541	421204389	Ormoc City		locality	19
6542	890437739	Albuera		locality	1
6542	421204389	Ormoc City		locality	1
6543	421189453	Naval		locality	32
6548	421182463	Biliran		locality	1
6548	890431901	Caibiran		locality	1
6549	421182463	Biliran		locality	5
6600	890415849	Maasin		locality	52
6601	890415845	Macrohon		locality	8
6602	1327418521	Padre Burgos		locality	1
6604	421178983	Maasin		locality	11
6604	1343848067	Bontoc		locality	1
6606	421167809	Sogod		locality	15
6607	890415563	Silago		locality	10
6618	1242992617	Limasawa		locality	1
6700	421197437	Catbalogan		locality	30
6702	421205219	Motiong		locality	1
6703	890421863	Villareal		locality	3
6704	890450309	Tarangnan		locality	2
6705	1242859137	Pagsanghan		locality	9
6706	1125986379	Gandara		locality	72
6706	1276425665	Taanao		locality	2
6706	1260375405	Casabahan		locality	1
6707	1260385637	Northern Poblacion		locality	6
6707	421194469	La Paz		locality	1
6707	890415885	Lapaz		locality	1
6709	421179819	Calbayog City		locality	11
6709	421199971	Santa Margarita		locality	2
6710	421179819	Calbayog City		locality	94
6715	421172863	Calbiga		locality	1
6717	890421863	Villareal		locality	1
6718	421183225	Santa Rita		locality	1
6720	421204701	Basey		locality	4
6721	421195245	Marabut		locality	6
6722	1125847911	Daram		locality	1
6725	1242859127	Zumarraga		locality	1
6796	1159397257	Makati		locality	2
6800	421200599	Borongan		locality	18
6801	421182725	Balangkayan		locality	2
6802	421205129	Maydolong		locality	1
6803	421178721	Llorente		locality	2
6804	421178089	Hernani		locality	1
6805	421177259	General MacArthur		locality	1
6806	421183525	Can-avid		locality	1
6808	1193008161	Mercedes		locality	3
6809	890431517	Guiuan		locality	1
6810	421183383	Quinapondan		locality	1
6811	1125847821	Giporlos		locality	1
6813	1242864183	Lawa-an		locality	2
6815	421178651	Sulat		locality	1
6816	890433941	Taft		locality	1
6817	421197433	Dolores		locality	1
6819	421194471	Jipapad		locality	1
7000	890429511	Zamboanga City		locality	262
7003	421199881	Titay		locality	1
7007	421198259	Imelda		locality	1
7008	890434113	Payao		locality	3
7009	421178767	Buug		locality	2
7014	890434279	Rancheria Payau		locality	2
7016	890440023	Pagadian		locality	28
7017	1125821723	Labangan		locality	6
7020	421168073	Aurora		locality	1
7021	890440023	Pagadian		locality	2
7023	421167497	Molave		locality	2
7028	890434373	Dumingag		locality	3
7040	890451439	Alicia		locality	1
7100	421178749	Dipolog City		locality	14
7101	421176737	Dapitan		locality	8
7108	421203637	Sergio Osmeña Sr.		locality	6
7109	421196421	Katipunan		locality	3
7112	421203633	Sindangan		locality	5
7117	421195249	Labason		locality	1
07150	1159397251	Las Pinas		locality	9
7150	1159397251	Las Pinas		locality	2
7200	890415679	Ozamiz		locality	16
7202	421183505	Tudela		locality	3
7207	890452427	Oroquieta		locality	7
7209	421174713	Plaridel		locality	1
7214	421174723	Tangub		locality	4
7215	1360163125	Bonifacio		locality	11
7302	890421991	Lamitan		locality	6
7303	890451023	Maluso		locality	1
7304	890433777	Tipo-Tipo		locality	8
7400	890451257	Jolo		locality	4
7500	890438345	Bongao		locality	36
7500	890452655	Panglima Sugala		locality	1
7500	1243246867	Sibutu		locality	1
7501	890452655	Panglima Sugala		locality	2
7505	890415543	Simunul		locality	1
7506	890450417	Venice of the Philippines		locality	1
7507	890433935	Turtle Islands		locality	3
7876	1141907271	Quezon City		locality	1
8000	421168921	Davao City		locality	810
8000	1226422849	Cabantian		locality	1
8001	421177703	Santa Cruz		locality	61
8001	890433169	Nabunturan		locality	2
8001	1276421015	Santa Cruz		locality	1
8002	890434385	Digos		locality	176
8003	421173365	Matanao		locality	44
8004	890415823	Magsaysay		locality	28
8005	890433035	Bansalan		locality	35
8005	421187701	Panabo		locality	3
8006	1125986361	Hagonoy		locality	26
8007	890443975	Padada		locality	18
8008	890433357	Kiblawan		locality	31
8009	890450383	Sulop		locality	29
8010	890434253	Malalag		locality	19
8012	421174475	Malita		locality	62
8013	890451367	Don Marcelino		locality	24
8015	890422167	Sarangani		locality	20
8016	421168921	Davao City		locality	10
8018	421168921	Davao City		locality	3
8022	421168921	Davao City		locality	2
8023	421168921	Davao City		locality	4
8100	1141907279	Tagum		locality	50
8101	890438677	Carmen		locality	27
8102	421173107	Asuncion		locality	9
8104	890434173	New Corella		locality	6
8105	421187701	Panabo		locality	123
8112	421200213	Santo Tomas		locality	35
8112	1344035019	Santo Tomas		locality	1
8113	890443879	Kapalong		locality	3
8118	890416019	Cogon		locality	1
8119	421187677	Samal		locality	63
8200	890434733	Mati		locality	5
8202	421175361	Manay		locality	3
8203	421178759	Caraga		locality	17
8205	890416039	Cateel		locality	13
8209	890455987	San Isidro		locality	23
8210	890432187	Governor Generoso		locality	2
8240	421167971	Bambang		locality	1
8300	421178641	Tandag		locality	3
8302	421197207	Tago		locality	2
8308	890438575	Tagbina		locality	6
8309	890432553	Barobo		locality	4
8310	421178737	Hinatuan		locality	2
8311	421200083	Bislig		locality	11
8317	890415673	Parang		locality	1
8318	890431889	Carrascal		locality	2
8400	890443913	Surigao City		locality	45
8400	1343632517	Badas		locality	1
8410	421182733	Claver		locality	1
8417	890452567	Dapa		locality	13
8419	1310487771	General Luna		locality	12
8419	1326701363	Malinao		locality	1
8419	890443913	Surigao City		locality	1
8420	421178677	Pilar		locality	1
8425	421183363	Alegria		locality	4
8501	421169917	San Francisco		locality	17
8502	421195893	Bayugan		locality	15
8503	421201517	Sibagat		locality	3
8504	890442241	Rosario		locality	11
8504	1209425161	Poblacion		locality	1
8505	421202569	Trento		locality	2
8507	421183007	Loreto		locality	10
8508	421193217	La Paz		locality	5
8509	421196645	Veruela		locality	4
8510	421174295	Talacogon		locality	7
8511	421178665	San Luis		locality	21
8512	421196671	Santa Josefa		locality	9
8512	1310681435	Awao		locality	3
8513	890415987	Esperanza		locality	4
8600	421197513	Butuan		locality	85
8600`	421189421	Butuan City		locality	1
8604	890417813	Magallanes		locality	3
8605	421204537	Cabadbaran		locality	2
8607	421182731	Jabonga		locality	4
8609	421199309	Kitcharao		locality	2
8700	890421971	Malaybalay		locality	38
8700	890431175	Kibangay		locality	1
8702	421185453	Impasugong		locality	3
8702	1225940005	Lantapan		locality	1
8703	421177297	Manolo Fortich		locality	4
8704	1125965317	Malitbog		locality	1
8706	890443039	Libona		locality	4
8707	1225833573	Imbatug		locality	3
8708	421178647	Talakag		locality	9
8709	421199583	Valencia		locality	25
8710	1125792191	Maramag		locality	1
8711	1209084641	San Fernando		locality	9
8711	890431833	Halapitan		locality	4
8712	421174379	Don Carlos		locality	2
8714	1125792191	Maramag		locality	2
8715	890430493	Quezon		locality	5
8716	421178725	Kitaotao		locality	2
8720	421169901	Kibawe		locality	5
8723	890444915	Cabanglasan		locality	8
8800	890433169	Nabunturan		locality	19
8801	890433201	Montevista		locality	18
8802	1125847561	Mawab		locality	15
8803	1125795461	Compostela		locality	6
8804	890434183	New Bataan		locality	9
8805	890434195	Monkayo		locality	23
8806	1125847571	Maco		locality	10
8807	1310185469	Mabini		locality	2
8809	890431697	Pantukan		locality	17
9000	421168925	Cagayan de Oro		locality	692
9001	421174489	Tagoloan		locality	5
9002	421178053	Villanueva		locality	5
9003	1125965503	Jasaan		locality	5
9004	421178757	Claveria		locality	7
9005	890416209	Balingasag		locality	2
9007	421200769	Salay		locality	3
9009	421198975	Sugbongcogon		locality	1
9011	421197157	Balingoan		locality	1
9012	421189327	Talisayan		locality	2
9013	421173377	Medina		locality	4
9014	421195413	Gingoog		locality	27
9015	421173593	Magsaysay		locality	1
9016	421185593	Opol		locality	1
9017	421178375	El Salvador		locality	33
9017	1159397273	Pasay		locality	1
9018	421194035	Alubijid		locality	9
9019	421189319	Laguindingan		locality	10
9022	421178087	Initao		locality	10
9023	421202121	Naawan		locality	13
9024	421189531	Manticao		locality	11
9025	890433233	Lugait		locality	2
9100	890415791	Mambajao		locality	20
9100	890450193	Yumbing		locality	3
9100	1260169787	Anito		locality	1
9100	1260073875	Binoni		locality	1
9100	1225940001	Bonbon		locality	1
9100	890434137	Pandan		locality	1
9101	421175075	Mahinog		locality	6
9101	1260073875	Binoni		locality	1
9101	421194201	Guinsiliban		locality	1
9102	421194201	Guinsiliban		locality	1
9104	421174855	Catarman		locality	8
9104	1225940001	Bonbon		locality	1
9200	890429515	Iligan		locality	18
9200	1141907275	Iligan		locality	15
9201	890451115	Linamon		locality	8
9205	421167527	Bacolod		locality	4
9207	890452427	Oroquieta		locality	1
9214	421174303	Kapatagan		locality	10
9221	421173593	Magsaysay		locality	4
9300	890437013	Malabang		locality	9
9305	421174711	Port Barton		locality	1
9400	890431169	Kidapawan		locality	14
9401	421176685	Makilala		locality	23
9402	421195087	M'lang		locality	1
9404	421178711	Magpet		locality	1
9405	421203635	President Roxas		locality	4
9406	421189435	Cotabato City		locality	1
9406	421199437	Matalam		locality	1
9407	421180975	Kabacan		locality	3
9410	421189435	Cotabato City		locality	1
9410	421178699	Midsayap		locality	1
9413	421193635	Alamada		locality	3
9500	421167513	General Santos		locality	303
9501	421180319	Alabel		locality	30
9502	421182735	Maasim		locality	7
9503	890415797	Malungon		locality	26
9504	890437855	Polomolok		locality	24
9505	890431319	Tupi		locality	2
9506	421202107	Koronadal		locality	54
9507	421175365	Tampakan		locality	7
9510	890442295	Tantangan		locality	2
9511	421199427	Banga		locality	2
9511	421202107	Koronadal		locality	1
9512	421187705	Surallah		locality	6
9514	890415577	Sebu		locality	80
9516	421178707	Malapatan		locality	6
9517	421178959	Glan		locality	10
9600	890442827	Cotabato City		locality	24
9600	421189435	Cotabato City		locality	9
9605	890442947	Sultan Kudarat		locality	1
9607	421204847	Datu Piang		locality	1
9607	421198085	Ampatuan		locality	1
9608	421197073	Shariff Aguak		locality	1
9609	421198085	Ampatuan		locality	3
9616	421180971	Buluan		locality	3
9632	1309876247	Paglat		locality	16
9700	421175265	Marawi		locality	6
9716	890432619	Wao		locality	1
9801	1125821873	Columbio		locality	9
9803	421202581	Lutayan		locality	5
9805	421204431	Isulan		locality	2
9806	890443065	Esperanza		locality	2
9809	421192299	Palimbang		locality	2
9810	1259556977	Bagumbayan		locality	12
52078	890434103	Pinamalayan		locality	4
65012	421175823	City of Cebu		locality	1
70160716	890440023	Pagadian		locality	1
