33776	85931885	Indian Shores		locality	1
33777	85931827	Seminole		locality	16
33777	85931873	Largo		locality	8
33777	85931855	Pinellas Park		locality	1
33778	85931873	Largo		locality	22
33781	85931855	Pinellas Park		locality	266
33781	85931833	St. Petersburg		locality	6
33781	85931877	Kenneth City		locality	1
33782	85931855	Pinellas Park		locality	65
33782	85931903	Clearwater		locality	1
33782	85931873	Largo		locality	1
33785	85931889	Indian Rocks Beach		locality	46
33785	85931885	Indian Shores		locality	5
33786	85931915	Belleair Beach		locality	1
33801	85933319	Lakeland		locality	25
33801	85932147	Altamonte Springs		locality	1
33803	85933319	Lakeland		locality	48
33805	85933319	Lakeland		locality	11
33809	85933319	Lakeland		locality	64
33810	85933319	Lakeland		locality	11
33811	85933319	Lakeland		locality	22
33812	85933319	Lakeland		locality	3
33813	85933319	Lakeland		locality	24
33815	85933319	Lakeland		locality	9
33820	85933367	Bartow		locality	1
33823	85933369	Auburndale		locality	28
33825	85933393	Avon Park		locality	6043
33827	85935695	Babson Park		locality	9
33830	85933367	Bartow		locality	23
33834	85933403	Bowling Green		locality	3
33835	85933309	Mulberry		locality	1
33837	85933365	Davenport		locality	17
33838	85933363	Dundee		locality	1
33839	85933357	Eagle Lake		locality	8
33841	85933353	Fort Meade		locality	2
33843	85933349	Frostproof		locality	3
33844	85933343	Haines City		locality	122
33846	85935711	Highland City		locality	1
33850	85933329	Lake Alfred		locality	4
33852	85933389	Lake Placid		locality	10790
33852	85933387	Sebring		locality	3
33853	85933315	Lake Wales		locality	25
33854	1276567961	Lakeshore		locality	1
33855	1125814315	Indian Lake Estates		locality	1
33858	85935737	Loughman		locality	1
33859	85933315	Lake Wales		locality	10
33860	85933309	Mulberry		locality	9
33867	1343681381	River Ranch		locality	1
33868	85933303	Polk City		locality	1
33870	85933387	Sebring		locality	9766
33871	85933387	Sebring		locality	1
33872	85933387	Sebring		locality	5116
33873	85933399	Wauchula		locality	12
33875	85933387	Sebring		locality	4561
33875	85933393	Avon Park		locality	8
33875	85933389	Lake Placid		locality	5
33876	85933387	Sebring		locality	2624
33880	85933301	Winter Haven		locality	30
33881	85933301	Winter Haven		locality	15
33884	85933301	Winter Haven		locality	55
33885	85933315	Lake Wales		locality	1
33890	85933407	Zolfo Springs		locality	2
33896	85933365	Davenport		locality	44
33896	1125865295	Championsgate		locality	2
33897	85933365	Davenport		locality	110
33898	85933315	Lake Wales		locality	21
33901	85932609	Fort Myers		locality	224
33903	85934599	North Fort Myers		locality	193
33904	85932617	Cape Coral		locality	59
33905	85932609	Fort Myers		locality	125
33906	85932609	Fort Myers		locality	3
33907	85932609	Fort Myers		locality	128
33908	85932609	Fort Myers		locality	280
33909	85932617	Cape Coral		locality	24
33912	85932609	Fort Myers		locality	85
33913	85932609	Fort Myers		locality	152
33913	85932599	Fort Myers Beach		locality	1
33914	85932617	Cape Coral		locality	110
33916	85932609	Fort Myers		locality	164
33917	85934599	North Fort Myers		locality	23
33917	85932609	Fort Myers		locality	1
33919	85932609	Fort Myers		locality	51
33920	85934519	Alva		locality	11
33921	1125956057	Boca Grande		locality	22
33922	85934523	Bokeelia		locality	27
33922	1125888985	Cayo Costa		locality	1
33924	85934541	Captiva		locality	4
33928	85934555	Estero		locality	133
33930	1125803679	Felda		locality	2
33931	85932599	Fort Myers Beach		locality	170
33931	85932609	Fort Myers		locality	4
33935	85932263	LaBelle		locality	51
33935	85934345	Port la Belle		locality	3
33936	85934577	Lehigh Acres		locality	37
33944	85933153	Stuart		locality	1
33945	85934623	Pineland		locality	1
33946	85933985	Englewood		locality	1
33946	1125810619	Placida		locality	1
33946	85934073	Rotonda		locality	1
33947	85934073	Rotonda		locality	5
33948	85934069	Port Charlotte		locality	12
33948	85932101	Punta Gorda		locality	1
33950	85932101	Punta Gorda		locality	31
33952	85934069	Port Charlotte		locality	73
33953	85934069	Port Charlotte		locality	3
33954	85934069	Port Charlotte		locality	8
33955	85932101	Punta Gorda		locality	2
33956	85934647	St. James City		locality	2
33957	85932605	Sanibel		locality	21
33960	1125965163	Venus		locality	265
33965	85932609	Fort Myers		locality	5
33966	85932609	Fort Myers		locality	96
33967	85932609	Fort Myers		locality	36
33967;33928	85934555	Estero		locality	1
33970	85934577	Lehigh Acres		locality	1
33971	85934577	Lehigh Acres		locality	137
33971	85932609	Fort Myers		locality	2
33972	1125818009	Lehigh Acres		locality	3
33974	85934577	Lehigh Acres		locality	3
33976	85934577	Lehigh Acres		locality	3
33980	85934069	Port Charlotte		locality	10
33980	85932101	Punta Gorda		locality	2
33981	85934069	Port Charlotte		locality	56
33982	85932101	Punta Gorda		locality	13
33983	85932101	Punta Gorda		locality	35
33983	85934069	Port Charlotte		locality	1
33990	85932617	Cape Coral		locality	146
33991	85932617	Cape Coral		locality	27
33993	85932617	Cape Coral		locality	9
33993	85934591	Matlacha		locality	3
33994	85933153	Stuart		locality	1
34102	85931799	Naples		locality	85
34103	85931799	Naples		locality	34
34104	85931799	Naples		locality	15
34105	85931799	Naples		locality	5
34108	85931799	Naples		locality	22
34109	85931799	Naples		locality	21
34110	85931799	Naples		locality	37
34112	85931799	Naples		locality	19
34113	85931799	Naples		locality	16
34114	85931799	Naples		locality	21
34114	85931807	Everglades City		locality	1
34116	85931799	Naples		locality	17
34117	85931799	Naples		locality	2
34119	85931799	Naples		locality	36
34120	85931799	Naples		locality	21
34120	85933883	Orangetree		locality	1
34134	85932613	Bonita Springs		locality	25
34135	85932613	Bonita Springs		locality	114
34137	1125857569	Copeland		locality	1
34138	85933847	Chokoloskee		locality	1
34138	1125858257	Everglades City		locality	1
34138,	85933847	Chokoloskee		locality	1
34139	85931807	Everglades City		locality	5
34139	1125858257	Everglades City		locality	1
34140	85933855	Goodland		locality	1
34141	1193152867	Ochopee		locality	7
34141	1125858257	Everglades City		locality	2
34142	85933859	Immokalee		locality	30
34142	1259694869	Ave Maria		locality	17
34145	1327447987	Marco		locality	30
34201	85932761	Bradenton		locality	3
34201	85932709	Sarasota		locality	1
34201	85935211	University		locality	1
34202	1259702995	Lakewood Ranch		locality	43
34202	85932761	Bradenton		locality	31
34203	85932761	Bradenton		locality	51
34203	1125900803	Braden River		locality	1
34205	85932761	Bradenton		locality	48
34207	85932761	Bradenton		locality	73
34208	85932761	Bradenton		locality	146
34209	85932761	Bradenton		locality	40
34210	85932761	Bradenton		locality	12
34210	85932757	Bradenton Beach		locality	4
34211	85932761	Bradenton		locality	20
34211	1259702995	Lakewood Ranch		locality	9
34211	85932749	Palmetto		locality	1
34212	85932761	Bradenton		locality	12
34216	85932767	Anna Maria		locality	202
34216	85932753	Holmes Beach		locality	12
34217	85932753	Holmes Beach		locality	12
34217	85932757	Bradenton Beach		locality	3
34219	1125798395	Parrish		locality	30
34221	85932749	Palmetto		locality	23
34222	85934867	Ellenton		locality	52
34222	85932749	Palmetto		locality	1
34223	85933985	Englewood		locality	144
34223	85932715	North Port		locality	1
34224	85933985	Englewood		locality	12
34228	85932719	Longboat Key		locality	6
34228	85932709	Sarasota		locality	1
34229	85934749	Osprey		locality	6
34231	85932709	Sarasota		locality	22
34232	85932709	Sarasota		locality	57
34233	85932709	Sarasota		locality	54
34233	85933985	Englewood		locality	12
34234	85932709	Sarasota		locality	64
34235	85932709	Sarasota		locality	6
34236	85932709	Sarasota		locality	59
34237	85932709	Sarasota		locality	13
34238	85932709	Sarasota		locality	16
34239	85932709	Sarasota		locality	12
34240	85932709	Sarasota		locality	57
34240	1125915817	Old Myakka		locality	4
34240	1259702995	Lakewood Ranch		locality	3
34240	1125981707	Miakka		locality	1
34241	85932709	Sarasota		locality	10
34242	85932709	Sarasota		locality	10
34242	85934769	Siesta Key		locality	4
34243	85932709	Sarasota		locality	221
34250	1126020821	Terra Ceia		locality	1
34251	1260305035	Verna		locality	1
34266	85932121	Arcadia		locality	20
34269	85932121	Arcadia		locality	2
34272	85934729	Laurel		locality	1
34275	85934739	Nokomis		locality	12
34275	85932705	Venice		locality	9
34275	1125912607	South Venice		locality	7
34285	85932705	Venice		locality	46
34286	85932715	North Port		locality	11
34287	85932715	North Port		locality	38
34288	85932715	North Port		locality	8
34289	85932715	North Port		locality	1
34291	85932715	North Port		locality	3
34292	85932705	Venice		locality	52
34293	85932705	Venice		locality	25
34293	85932715	North Port		locality	1
34321	85932709	Sarasota		locality	1
34326	85932709	Sarasota		locality	1
34330	85932447	Dunnellon		locality	1
34368	85934219	Land O' Lakes		locality	1
34420	85932443	Belleview		locality	10
34428	85933177	Crystal River		locality	11
34429	85933177	Crystal River		locality	26
34431	85932447	Dunnellon		locality	5
34432	85932447	Dunnellon		locality	11
34433	85932447	Dunnellon		locality	1
34434	85935345	Citrus Springs		locality	2
34436	85935349	Floral City		locality	6
34442	85935353	Hernando		locality	3
34442	85935341	Citrus Hills		locality	1
34446	85935359	Homosassa		locality	7
34446	85935367	Homosassa Springs		locality	5
34448	85935359	Homosassa		locality	6
34448	85935367	Homosassa Springs		locality	5
34449	85932181	Inglis		locality	2
34450	85933171	Inverness		locality	10
34452	85933171	Inverness		locality	4
34453	85933171	Inverness		locality	6
34461	85935379	Lecanto		locality	6
34461	85935367	Homosassa Springs		locality	2
34465	85935335	Beverly Hills		locality	4
34465	85935385	Pine Ridge		locality	1
34470	85932433	Ocala		locality	17
34471	85932433	Ocala		locality	42
34472	85932433	Ocala		locality	13
34473	85932433	Ocala		locality	2
34474	85932433	Ocala		locality	47
34475	85932433	Ocala		locality	15
34476	85932433	Ocala		locality	7
34479	85932433	Ocala		locality	5
34480	85932433	Ocala		locality	9
34480	1360305295	Silver Springs		locality	1
34481	85932433	Ocala		locality	6
34482	85932433	Ocala		locality	16
34484	1125832501	Oxford		locality	4
34488	1360305295	Silver Springs		locality	4
34488	85932433	Ocala		locality	1
34491	1125765497	Summerfield		locality	6
34498	85932167	Yankeetown		locality	5
34601	85933281	Brooksville		locality	18
34602	85933281	Brooksville		locality	11
34603	85933281	Brooksville		locality	1
34604	85933281	Brooksville		locality	9
34604	85935409	Masaryktown		locality	2
34606	85935469	Spring Hill		locality	13
34606	85897481	Muscle Shoals		locality	1
34606	85933277	Weeki Wachee		locality	1
34607	85935649	Hernando Beach		locality	2
34607	85935631	Bayport		locality	1
34607	85935469	Spring Hill		locality	1
34607	85933277	Weeki Wachee		locality	1
34607	85935481	Weeki Wachee Gardens		locality	1
34608	85935469	Spring Hill		locality	9
34608	85933277	Weeki Wachee		locality	5
34609	85935469	Spring Hill		locality	25
34609	85933281	Brooksville		locality	1
34610	85935469	Spring Hill		locality	20
34610	85934233	Shady Hills		locality	2
34613	85933281	Brooksville		locality	10
34613	85935469	Spring Hill		locality	3
34613	85933277	Weeki Wachee		locality	2
34614	85933281	Brooksville		locality	2
34637	85934219	Land O' Lakes		locality	3
34638	85934219	Land O' Lakes		locality	6
34639	85934219	Land O' Lakes		locality	22
34652	85932251	New Port Richey		locality	24
34652	1276463127	Tarpon Springs		locality	1
34653	85932251	New Port Richey		locality	7
34654	85932251	New Port Richey		locality	15
34655	85932251	New Port Richey		locality	32
34655	85934235	Trinity		locality	6
34656	85934229	Odessa		locality	1
34661	85935415	Nobleton		locality	1
34667	85934207	Hudson		locality	30
34668	85932247	Port Richey		locality	18
34668	85932251	New Port Richey		locality	1
34669	85934207	Hudson		locality	6
34677	85931859	Oldsmar		locality	65
34677	85931789	Tampa		locality	1
34682	1729440463	Killingly		locality	1
34683	85933967	Palm Harbor		locality	42
34683	85931897	Dunedin		locality	2
34684	85933967	Palm Harbor		locality	40
34685	85933967	Palm Harbor		locality	24
34688	1276463127	Tarpon Springs		locality	4
34689	1276463127	Tarpon Springs		locality	25
34690	85934201	Holiday		locality	2
34691	85934201	Holiday		locality	15
34695	85931841	Safety Harbor		locality	57
34695	85931903	Clearwater		locality	4
34698	85931897	Dunedin		locality	128
34698	85931903	Clearwater		locality	15
34705	85933493	Astatula		locality	2
34705	85933423	Mount Dora		locality	2
34711	85933489	Clermont		locality	110
34714	85933489	Clermont		locality	38
34715	85933433	Minneola		locality	14
34715	85933489	Clermont		locality	4
34731	85933477	Fruitland Park		locality	3
34734	85935289	Gotha		locality	193
34735	85933441	Leesburg		locality	1
34736	85933473	Groveland		locality	5
34737	1125820391	Howie In The Hills		locality	7
34737	85933473	Groveland		locality	1
34739	1125986383	Kenansville		locality	4
34741	85932595	Kissimmee		locality	100
34741	85932591	St. Cloud		locality	1
34743	85932595	Kissimmee		locality	14
34744	85932595	Kissimmee		locality	136
34746	85932595	Kissimmee		locality	170
34747	85932595	Kissimmee		locality	102
34747	85934495	Celebration		locality	20
34747	1125897511	Reunion		locality	1
34748	85933441	Leesburg		locality	65
34753	85933437	Mascotte		locality	3
34756	85933427	Montverde		locality	4
34757	85934495	Celebration		locality	1
34758	85932595	Kissimmee		locality	10
34758	85934499	Poinciana		locality	1
34759	85932595	Kissimmee		locality	8
34759	85934499	Poinciana		locality	4
34760	85933103	Oakland		locality	1
34761	85933097	Ocoee		locality	31
34761	85933081	Winter Garden		locality	12
34762	85935829	Okahumpka		locality	1
34769	85932591	St. Cloud		locality	92
34769	85932595	Kissimmee		locality	1
34771	85932591	St. Cloud		locality	16
34771	1125832133	Narcoossee		locality	1
34772	85932591	St. Cloud		locality	14
34773	85932591	St. Cloud		locality	3
34778	85933419	Tavares		locality	1
34778	85933081	Winter Garden		locality	1
34785	85933195	Wildwood		locality	29
34785	1125832501	Oxford		locality	2
34786	85933085	Windermere		locality	107
34787	85933081	Winter Garden		locality	18164
34787	85932595	Kissimmee		locality	1
34787	85933097	Ocoee		locality	1
34788	85933441	Leesburg		locality	49
34797	85935851	Yalaha		locality	1
34853	85933297	Port St. Lucie		locality	1
34945	85933285	Fort Pierce		locality	11
34946	85933285	Fort Pierce		locality	6
34947	85933285	Fort Pierce		locality	12
34949	85933285	Fort Pierce		locality	28
34950	85933285	Fort Pierce		locality	103
34951	85933285	Fort Pierce		locality	1
34952	85933297	Port St. Lucie		locality	18
34952	85935225	Jensen Beach		locality	1
34953	85933297	Port St. Lucie		locality	17
34956	85935221	Indiantown		locality	15
34957	85935225	Jensen Beach		locality	33
34958	85932731	Sebastian		locality	1
34960	85932725	Vero Beach		locality	3
34972	85932281	Okeechobee		locality	16
34972	85934509	Yeehaw Junction		locality	1
34974	85932281	Okeechobee		locality	240
34979	85933285	Fort Pierce		locality	1
34981	85933285	Fort Pierce		locality	36
34982	85933285	Fort Pierce		locality	18
34982	85933297	Port St. Lucie		locality	1
34983	85933297	Port St. Lucie		locality	8
34984	85933297	Port St. Lucie		locality	13
34986	85933297	Port St. Lucie		locality	7
34987	85933297	Port St. Lucie		locality	8
34990	85935235	Palm City		locality	110
34990	85933153	Stuart		locality	7
34994	85933153	Stuart		locality	153
34994	85935229	North River Shores		locality	3
34994	85935225	Jensen Beach		locality	1
34995	85933153	Stuart		locality	2
34996	85933153	Stuart		locality	30
34997	85933153	Stuart		locality	211
34997	85935241	Port Salerno		locality	19
35004	85913421	Moody		locality	7
35005	85914889	Adamsville		locality	4
35006	1125853333	Adger		locality	6
35007	85914487	Alabaster		locality	18
35010	85913363	Alexander City		locality	26
35013	85913935	Allgood		locality	1
35014	1126059151	Alpine		locality	3
35016	85913243	Arab		locality	13
35019	85914177	Baileyton		locality	1
35020	85914885	Bessemer		locality	18
35020	85914879	Brighton		locality	2
35022	85914885	Bessemer		locality	25
35023	85914841	Hueytown		locality	20
35023	85914885	Bessemer		locality	9
35031	85913927	Blountsville		locality	19
35033	1125855877	Bremen		locality	10
35034	85899673	Brent		locality	3
35035	1126037591	Brierfield		locality	1
35036	85914875	Brookside		locality	2
35040	85914223	Calera		locality	9
35043	85914491	Chelsea		locality	10
35044	85914155	Childersburg		locality	14
35045	85914219	Clanton		locality	25
35046	85914219	Clanton		locality	5
35049	85913923	Cleveland		locality	2
35051	85914497	Columbiana		locality	5
35053	1126019593	Crane Hill		locality	6
35054	1125888335	Cropwell		locality	12
35054	85913409	Pell City		locality	1
35055	85914167	Cullman		locality	21
35056	85914167	Cullman		locality	1
35057	85914167	Cullman		locality	14
35058	85914167	Cullman		locality	15
35061	1125805525	Dolomite		locality	1
35062	85913507	Dora		locality	2
35063	1126059175	Empire		locality	1
35064	85914865	Fairfield		locality	25
35068	85914861	Fultondale		locality	20
35070	85913917	Garden City		locality	1
35071	85914857	Gardendale		locality	68
35071	85914779	Warrior		locality	1
35072	85899719	Goodwater		locality	4
35073	85914851	Graysville		locality	2
35077	85914245	Hanceville		locality	14
35078	85914507	Harpersville		locality	1
35079	85913913	Hayden		locality	7
35080	85914471	Helena		locality	12
35083	85914239	Holly Pond		locality	3
35085	85914215	Jemison		locality	4
35087	85915001	Joppa		locality	2
35089	85913375	Kellyton		locality	1
35091	85914831	Kimberly		locality	2
35094	85913477	Leeds		locality	19
35096	85914143	Lincoln		locality	8
35096	85914129	Talladega		locality	1
35097	85913903	Locust Fork		locality	4
35098	1125778313	Logan		locality	4
35111	1125869981	McCalla		locality	5
35111	1226555887	Lakeview		locality	2
35114	1125798277	Maylene		locality	2
35115	85914517	Montevallo		locality	17
35116	85914811	Morris		locality	17
35117	85915427	Mount Olive		locality	33
35118	85914803	Mulga		locality	3
35118	85914789	Sylvan Springs		locality	1
35120	85913413	Odenville		locality	8
35120	1126021927	Branchville		locality	1
35121	85913893	Oneonta		locality	14
35124	85914501	Pelham		locality	25
35124	85914465	Birmingham		locality	1
35124	85914511	Indian Springs Village		locality	1
35125	85913409	Pell City		locality	118
35126	85914895	Pinson		locality	11
35126	85914501	Pelham		locality	3
35126	85914899	Clay		locality	1
35127	85914793	Pleasant Grove		locality	1
35128	85913409	Pell City		locality	9
35130	1125828863	Quinton		locality	3
35131	85913405	Ragland		locality	2
35133	1125831675	Remlap		locality	4
35135	85913401	Riverside		locality	1
35136	85913371	Rockford		locality	3
35143	85915301	Shelby		locality	3
35146	85913395	Springville		locality	29
35147	85915295	Sterrett		locality	2
35147	85914521	Westover		locality	2
35148	85913607	Sumiton		locality	2
35149	1125822997	Sycamore		locality	1
35150	85914133	Sylacauga		locality	9
35151	85914133	Sylacauga		locality	4
35160	85914129	Talladega		locality	27
35171	85914205	Thorsby		locality	2
35172	85913835	Trafford		locality	2
35173	85913473	Trussville		locality	80
35173	1326756225	Argo		locality	1
35175	85899795	Union Grove		locality	6
35176	85915319	Vandiver		locality	2
35178	85913381	Vincent		locality	3
35180	85914779	Warrior		locality	29
35183	85914955	Weogufka		locality	1
35184	85899665	West Blocton		locality	3
35186	85914527	Wilsonville		locality	2
35188	85899677	Woodstock		locality	2
35201	85914465	Birmingham		locality	1
35203	85914465	Birmingham		locality	36
35203	85914159	Oxford		locality	1
35204	85914465	Birmingham		locality	164
35205	85914465	Birmingham		locality	360
35206	85914465	Birmingham		locality	26
35207	85914465	Birmingham		locality	12
35208	85914465	Birmingham		locality	130
35209	85914847	Homewood		locality	115
35209	85914465	Birmingham		locality	47
35210	85914835	Irondale		locality	33
35210	85914465	Birmingham		locality	25
35210,	85914465	Birmingham		locality	1
35211	85914465	Birmingham		locality	41
35212	85914465	Birmingham		locality	21
35213	85914465	Birmingham		locality	6
35213	85914807	Mountain Brook		locality	5
35214	85915447	Forestdale		locality	1
35214	85914501	Pelham		locality	1
35215	85914465	Birmingham		locality	39
35215	85914903	Center Point		locality	6
35216	85914483	Vestavia Hills		locality	30
35216	85914475	Hoover		locality	28
35216	85914465	Birmingham		locality	8
35216	85914847	Homewood		locality	1
35216	85914895	Pinson		locality	1
35217	85914465	Birmingham		locality	9
35217	85914785	Tarrant		locality	1
35218	85914465	Birmingham		locality	10
35218	1126048939	Ensley		locality	1
35221	85914465	Birmingham		locality	2
35222	85914465	Birmingham		locality	21
35223	85914807	Mountain Brook		locality	8
35223	85914465	Birmingham		locality	5
35224	85914465	Birmingham		locality	5
35226	85914475	Hoover		locality	14
35226	85914465	Birmingham		locality	5
35228	85914817	Midfield		locality	17
35233	85914465	Birmingham		locality	52
35234	85914465	Birmingham		locality	4
35235	85914465	Birmingham		locality	29
35235	85913473	Trussville		locality	8
35242	85914465	Birmingham		locality	209
35242	85914483	Vestavia Hills		locality	9
35242	85914475	Hoover		locality	8
35242	85915331	Shoal Creek		locality	3
35242,	85914465	Birmingham		locality	1
35243	85914465	Birmingham		locality	45
35243	85914483	Vestavia Hills		locality	14
35243	1293706727	Cahaba Heights Census Designated Place (historical)		locality	1
35243	85914807	Mountain Brook		locality	1
35244	85914475	Hoover		locality	92
35244	85914465	Birmingham		locality	8
35244	85914501	Pelham		locality	2
35294	85914465	Birmingham		locality	3
35305	85914465	Birmingham		locality	1
35348	101712805	New Weston		locality	1
35401	85914453	Tuscaloosa		locality	81
35404	85914453	Tuscaloosa		locality	21
35405	85914453	Tuscaloosa		locality	44
35406	85914453	Tuscaloosa		locality	40
35420	85914555	Andalusia		locality	1
35441	85913435	Akron		locality	3
35442	85899621	Aliceville		locality	7
35443	85899659	Boligee		locality	3
35444	85914403	Brookwood		locality	4
35446	1125895739	Buhl		locality	4
35447	85899575	Carrollton		locality	6
35447	85899551	Pickensville		locality	1
35452	85914413	Coker		locality	3
35453	1125906367	Cottondale		locality	6
35453	85914409	Coaling		locality	2
35456	1125805841	Duncanville		locality	3
35457	1125992785	Echola		locality	1
35458	1125807013	Elrod		locality	1
35459	85899441	Emelle		locality	2
35459	85899427	Geiger		locality	1
35460	85899437	Epes		locality	1
35461	85899569	Ethelsville		locality	5
35462	85899655	Eutaw		locality	8
35463	1125811381	Fosters		locality	1
35464	85899433	Gainesville		locality	1
35466	85899565	Gordo		locality	5
35470	85899423	Livingston		locality	8
35470	1126004981	Coatopa		locality	2
35473	85914425	Northport		locality	5
35474	85913439	Moundville		locality	4
35475	85914425	Northport		locality	15
35476	85914425	Northport		locality	26
35480	1125965213	Ralph		locality	1
35481	85899463	Reform		locality	5
35490	1293899253	Abernant		locality	20
35490	85899683	Vance		locality	9
35501	85913495	Jasper		locality	19
35503	85913495	Jasper		locality	6
35504	85913495	Jasper		locality	7
35540	85913869	Addison		locality	1
35541	85913863	Arley		locality	3
35542	1125929283	Bankston		locality	2
35543	85914429	Bear Creek		locality	2
35544	85913345	Beaverton		locality	1
35545	85913711	Belk		locality	1
35546	85913707	Berry		locality	1
35548	85914433	Brilliant		locality	25
35549	85913551	Carbon Hill		locality	2
35550	85913511	Cordova		locality	5
35552	85913339	Detroit		locality	2
35553	85913859	Double Springs		locality	5
35554	85913501	Eldridge		locality	1
35555	85913701	Fayette		locality	10
35555	1293899833	Bluff		locality	1
35563	85914437	Guin		locality	3
35564	85914443	Hackleburg		locality	1
35565	85913873	Haleyville		locality	9
35570	85914447	Hamilton		locality	7
35571	85913621	Hodges		locality	1
35572	1126038097	Houston		locality	1
35574	85913335	Kennedy		locality	1
35575	85913855	Lynn		locality	1
35576	85913331	Millport		locality	3
35578	85913555	Nauvoo		locality	3
35579	85913485	Oakman		locality	2
35580	85913447	Parrish		locality	4
35581	85913617	Phil Campbell		locality	6
35582	85913585	Red Bay		locality	5
35584	85913443	Sipsey		locality	1
35585	85915031	Spruce Pine		locality	1
35586	85913299	Sulligent		locality	4
35587	1125888767	Townley		locality	1
35592	85913295	Vernon		locality	5
35593	85913575	Vina		locality	1
35594	85913669	Winfield		locality	31
35601	85913589	Decatur		locality	100
35601	85914095	Priceville		locality	1
35603	85913589	Decatur		locality	61
35603	85914095	Priceville		locality	4
35610	85914015	Anderson		locality	4
35611	85913543	Athens		locality	758
35613	85913543	Athens		locality	299
35614	85913543	Athens		locality	28
35616	85899415	Cherokee		locality	48
35618	85914257	Courtland		locality	9
35618	85914275	Town Creek		locality	4
35619	1125963037	Danville		locality	8
35620	85913537	Elkmont		locality	29
35621	85914111	Eva		locality	4
35622	85914107	Falkville		locality	8
35624	85914011	Florence		locality	1
35630	85914011	Florence		locality	622
35632	85914011	Florence		locality	1
35633	85914011	Florence		locality	30
35634	85914011	Florence		locality	15
35634	85914005	Killen		locality	1
35640	85914103	Hartselle		locality	26
35642;36542	85914719	Gulf Shores		locality	1
35643	85914263	Hillsboro		locality	39
35645	85914005	Killen		locality	19
35646	85899409	Leighton		locality	20
35647	85913533	Lester		locality	12
35648	85914001	Lexington		locality	19
35649	85913529	Mooresville		locality	2
35649	85913593	Madison		locality	1
35650	85914267	Moulton		locality	13
35651	1126022951	Mount Hope		locality	2
35652	85913997	Rogersville		locality	31
35653	85913581	Russellville		locality	10
35654	85913581	Russellville		locality	5
35655	85934235	Trinity		locality	1
35660	85897473	Sheffield		locality	25
35661	85897481	Muscle Shoals		locality	61
35661	85897473	Sheffield		locality	1
35670	85914091	Somerville		locality	14
35671	1125964423	Tanner		locality	25
35671	85913589	Decatur		locality	1
35672	85914275	Town Creek		locality	27
35673	85914087	Trinity		locality	4
35674	85897447	Tuscumbia		locality	53
35674	85899415	Cherokee		locality	1
35674	85897481	Muscle Shoals		locality	1
35677	85913985	Waterloo		locality	10
35739	85913547	Ardmore		locality	14
35740	85914083	Bridgeport		locality	3
35741	1125989375	Brownsboro		locality	3
35742	1125780743	Capshaw		locality	1
35744	85914077	Dutton		locality	2
35745	1293416013	Estillfork		locality	1
35746	1125803519	Fackler		locality	1
35747	85913229	Grant		locality	3
35748	85914633	Gurley		locality	8
35749	85915383	Harvest		locality	254
35750	85915387	Hazel Green		locality	42
35751	1259407041	Hollytree		locality	1
35751	85915401	New Market		locality	1
35752	85914073	Hollywood		locality	1
35754	1125768827	Laceys Spring		locality	1
35755	85914065	Langston		locality	4
35756	85913593	Madison		locality	1652
35756	85914647	Triana		locality	2
35757	85913593	Madison		locality	8
35758	85913593	Madison		locality	11862
35758	85913601	Huntsville		locality	1
35758	85913529	Mooresville		locality	1
35758	85913997	Rogersville		locality	1
35759	85915391	Meridianville		locality	9
35760	85914637	New Hope		locality	3
35761	85915401	New Market		locality	11
35763	85914643	Owens Cross Roads		locality	18
35763	1125992767	Big Cove		locality	1
35763	1125997019	Hampton Cove		locality	1
35763	85897461	Henagar		locality	1
35763	85913601	Huntsville		locality	1
35764	85914059	Paint Rock		locality	1
35765	1293903185	Pisgah		locality	2
35766	1209641413	Princeton		locality	1
35768	85914047	Scottsboro		locality	9
35769	85914047	Scottsboro		locality	6
35771	85914041	Section		locality	2
35772	85914033	Stevenson		locality	3
35773	1125772267	Toney		locality	6
35774	1125834149	Trenton		locality	1
35775	1125783661	Valhermoso Springs		locality	1
35776	85914029	Woodville		locality	7
35801	85913601	Huntsville		locality	83
35802	85913601	Huntsville		locality	73
35803	85913601	Huntsville		locality	70
35804	85913601	Huntsville		locality	2
35805	85913601	Huntsville		locality	39
35806	85913601	Huntsville		locality	101
35809	85915405	Redstone Arsenal		locality	1
35810	85913601	Huntsville		locality	26
35811	85913601	Huntsville		locality	21
35814	85913601	Huntsville		locality	1
35816	85913601	Huntsville		locality	36
35824	85913601	Huntsville		locality	10
35824	85913593	Madison		locality	1
35896	85913601	Huntsville		locality	2
35898	85915405	Redstone Arsenal		locality	3
35899	85913601	Huntsville		locality	1
35901	85914359	Gadsden		locality	18
35903	85914359	Gadsden		locality	9
35903	85914363	Hokes Bluff		locality	8
35904	85914359	Gadsden		locality	16
35904	85914355	Attalla		locality	2
35905	85914285	Glencoe		locality	3
35905	85914359	Gadsden		locality	1
35906	85914367	Rainbow City		locality	15
35907	85914303	Southside		locality	2
35950	85913247	Albertville		locality	12
35951	85913247	Albertville		locality	5
35952	85913931	Altoona		locality	5
35952	85913881	Snead		locality	1
35953	85913467	Ashville		locality	11
35954	85914355	Attalla		locality	9
35956	85913239	Boaz		locality	7
35956	85899829	Sardis City		locality	1
35957	85913239	Boaz		locality	9
35958	1209225737	Bryant		locality	2
35959	85899585	Cedar Bluff		locality	2
35960	85899579	Centre		locality	11
35961	85899539	Collinsville		locality	5
