22968	101729591	Ruckersville		locality	24
22971	101729157	Shipman		locality	1
22973	101728961	Stanardsville		locality	10
22973	1242986885	Barboursville		locality	1
22974	1125834231	Troy		locality	62
22980	101728709	Waynesboro		locality	54
22980	1125828105	Crimora		locality	2
22987	1260305047	White Hall		locality	1
23001	1125866525	Achilles		locality	1
23002	101729483	Amelia Court House		locality	4
23002	1209020225	Jetersville		locality	1
23005	101728723	Ashland		locality	41
23009	1125883319	Aylett		locality	8
23011	1125794737	Barhamsville		locality	1
23011	1310425163	Leon		locality	1
23014	1209131229	Beaumont		locality	1
23015	1125819491	Beaverdam		locality	28
23018	1125798465	Bena		locality	1
23024	1125994969	Bumpass		locality	232
23027	1125951037	Cartersville		locality	2
23030	101729411	Charles City		locality	15
23032	1125898985	Church View		locality	3
23035	1125909951	Cobbs Creek		locality	1
23039	1126059161	Crozier		locality	1
23040	101729589	Cumberland		locality	7
23043	101729307	Deltaville		locality	13
23047	1125957817	Doswell		locality	3
23047	1125819491	Beaverdam		locality	1
23050	1125805969	Dutton		locality	1
23055	1125969487	Fork Union		locality	4
23056	1125764531	Foster		locality	1
23059	101729363	Glen Allen		locality	564
23059	1125768279	Henrico		locality	1
23060	101729363	Glen Allen		locality	46
23061	1125841877	Gloucester		locality	70
23062	101729481	Gloucester Point		locality	30
23063	101729485	Goochland		locality	17
23064	1125859825	Hudgins		locality	1
23065	1125918979	Gum Spring		locality	1
23066	101729587	Gwynn		locality	1
23067	1360110129	Hadensville		locality	1
23069	101729281	Hanover		locality	23
23071	1125851461	Hartfield		locality	9
23072	1125967435	Hayes		locality	53
23075	1125768279	Henrico		locality	1
23076	1125859825	Hudgins		locality	1
23079	1125955293	Jamaica		locality	3
23081	1125959819	Jamestown		locality	2
23083	1209020225	Jetersville		locality	1
23085	101729147	King and Queen Court House		locality	1
23086	101729415	King William		locality	22
23089	1310425163	Leon		locality	876
23089	1125984889	Lanexa		locality	5
23092	1125793009	Locust Hill		locality	2
23093	101728949	Louisa		locality	6
23102	1125769205	Maidens		locality	1
23103	1126037615	Manakin-Sabot		locality	3
23106	101729415	King William		locality	6
23106	1126039047	Manquin		locality	6
23109	101729585	Mathews		locality	4
23110	1126052085	Mattaponi		locality	2
23111	101729279	Mechanicsville		locality	306
23112	1125805659	Midlothian		locality	34
23113	1125805659	Midlothian		locality	33
23113	101728675	Richmond		locality	1
23113;23113-4823	1125805659	Midlothian		locality	1
23114	1125805659	Midlothian		locality	15
23116	101729279	Mechanicsville		locality	30
23116;23162	1125875621	Studley		locality	1
23117	101728951	Mineral		locality	25
23120	1125798321	Moseley		locality	4
23123	1125910787	New Canton		locality	1
23124	101729423	New Kent		locality	11
23124	1125819329	Quinton		locality	1
23129	1125864777	Oilville		locality	1
23131	1125985593	Ordinary		locality	1
23138	1125828299	Port Haywood		locality	2
23139	1125969573	Powhatan		locality	607
23140	1125823987	Providence Forge		locality	44
23141	1125819329	Quinton		locality	172
23146	1125870415	Rockville		locality	1
23149	101729309	Saluda		locality	20
23150	101729383	Sandston		locality	12
23150	101728675	Richmond		locality	1
23153	1126027295	Sandy Hook		locality	2
23156	1126023875	Shacklefords		locality	5
23160	1125936149	State Farm		locality	2
23168	1310425163	Leon		locality	2782
23168	1125810957	Toano		locality	5
23169	1125778225	Topping		locality	10
23169	1293408983	Syringa		locality	1
23173	101728675	Richmond		locality	3
23175	101728727	Urbanna		locality	18
23175	1125898985	Church View		locality	1
23177	1125802805	Walkerton		locality	1
23181	1126046487	West Point		locality	16
23183	1125863773	White Marsh		locality	1
23184	1125994333	Wicomico		locality	1
23185	1310425163	Leon		locality	8433
23185	101728999	Williamsburg		locality	3794
23185	1125792397	Stevensburg		locality	3211
23185	101731541	Capon Bridge		locality	1
23185;23188	1310425163	Leon		locality	1
23186	101728999	Williamsburg		locality	27
23186	1310425163	Leon		locality	2
23187	101728999	Williamsburg		locality	3
23188	1310425163	Leon		locality	12633
23188	1125792397	Stevensburg		locality	946
23188	101728999	Williamsburg		locality	427
23192	1125928987	Montpelier		locality	14
23219	101728675	Richmond		locality	203
23219	85950413	Lynn		locality	1
23220	101728675	Richmond		locality	681
23221	101728675	Richmond		locality	803
23222	101728675	Richmond		locality	6708
23222	1125768279	Henrico		locality	3
23223	101728675	Richmond		locality	5940
23223	1125768279	Henrico		locality	2
23223	101729365	Highland Springs		locality	1
23224	101728675	Richmond		locality	9633
23225	101728675	Richmond		locality	10619
23226	101728675	Richmond		locality	3528
23227	101728675	Richmond		locality	3047
23227	1125768279	Henrico		locality	1
23228	101728675	Richmond		locality	15
23228	1125768279	Henrico		locality	10
23228	101729363	Glen Allen		locality	1
23229	101728675	Richmond		locality	58
23229	1125768279	Henrico		locality	9
23229	101729377	Tuckahoe		locality	1
23230	101728675	Richmond		locality	831
23230	101729359	Dumbarton		locality	1
23230	1125768279	Henrico		locality	1
23231	101728675	Richmond		locality	1642
23231	1125768279	Henrico		locality	17
23232	101728675	Richmond		locality	20
23233	101728675	Richmond		locality	28
23233	1125768279	Henrico		locality	14
23233	101729363	Glen Allen		locality	6
23233	101728685	Falls Church		locality	1
23233	101729375	Short Pump		locality	1
23233	101729377	Tuckahoe		locality	1
23234	101728675	Richmond		locality	4245
23235	101728675	Richmond		locality	2455
23235	101729299	Bon Air		locality	4
23235	1125805659	Midlothian		locality	2
23236	101728675	Richmond		locality	7
23236	1125780897	Chesterfield		locality	1
23237	101728675	Richmond		locality	11
23238	1125768279	Henrico		locality	15
23238	101728675	Richmond		locality	6
23242	1125864515	Alexandria		locality	1
23249	101728675	Richmond		locality	1
23250	101728675	Richmond		locality	3
23250	101729383	Sandston		locality	1
23277	101728541	Pennington Gap		locality	1
23284	101728675	Richmond		locality	7
23294	101728675	Richmond		locality	8
23294	1125768279	Henrico		locality	6
23294	101729359	Dumbarton		locality	1
23298	101728675	Richmond		locality	8
23301	101728915	Accomac		locality	3
23304	1327451457	Battery Park		locality	77
23305	101728581	Alexandria		locality	1
23310	101728789	Cape Charles		locality	13
23310	1125992105	Oyster		locality	4
23314	101729143	Carrollton		locality	3528
23315	101729105	Carrsville		locality	4
23316	101728787	Cheriton		locality	1
23320	101728797	Chesapeake		locality	13760
23321	101728797	Chesapeake		locality	10414
23321	101728729	Suffolk		locality	6
23322	101728797	Chesapeake		locality	18987
23323	101728797	Chesapeake		locality	11730
23324	101728797	Chesapeake		locality	6239
23325	101728797	Chesapeake		locality	5254
23328	101728797	Chesapeake		locality	2
23336	101728921	Chincoteague		locality	21
23336	1343273053	Chincoteague Island		locality	2
23337	1125968871	Wallops Island		locality	5
23347	101728785	Eastville		locality	5
23350	101728783	Exmore		locality	2
23350	101728793	Belle Haven		locality	1
23356	101729513	Greenbackville		locality	2
23357	101729527	Greenbush		locality	1
23397	1125816519	Isle of Wight		locality	1
23410	101728929	Melfa		locality	1
23413	101728781	Nassawadox		locality	1
23415	101729521	New Church		locality	2
23415	101729139	Bland		locality	1
23416	101729539	Oak Hall		locality	1
23417	101728931	Onancock		locality	3
23418	101728933	Onley		locality	11
23420	101728927	Painter		locality	2
23421	101728939	Parksley		locality	1
23424	1125852027	Rescue		locality	1
23427	101728941	Saxis		locality	1
23430	101728627	Smithfield		locality	6022
23432	101728729	Suffolk		locality	507
23433	101728729	Suffolk		locality	538
23434	101728729	Suffolk		locality	14359
23434	1125864515	Alexandria		locality	2
23435	101728729	Suffolk		locality	8118
23436	101728729	Suffolk		locality	457
23437	101728729	Suffolk		locality	822
23438	101728729	Suffolk		locality	472
23440	101728943	Tangier		locality	2
23441	101729519	Tasley		locality	1
23442	101729533	Temperanceville		locality	1
23451	101728745	Virginia Beach		locality	10568
23452	101728745	Virginia Beach		locality	16053
23453	101728745	Virginia Beach		locality	8574
23454	101728745	Virginia Beach		locality	15514
23455	101728745	Virginia Beach		locality	12990
23456	101728745	Virginia Beach		locality	16906
23456	101728797	Chesapeake		locality	1
23457	101728745	Virginia Beach		locality	1545
23457	101728797	Chesapeake		locality	1
23459	1125983951	Virginia Beach		locality	616
23460	101728745	Virginia Beach		locality	164
23461	1125983951	Virginia Beach		locality	103
23462	101728745	Virginia Beach		locality	12346
23462	1126057253	Norfolk		locality	1
23463	101728745	Virginia Beach		locality	5
23464	101728745	Virginia Beach		locality	20281
23464	101728797	Chesapeake		locality	18
23480	101728937	Wachapreague		locality	16
23487	101728639	Windsor		locality	21
23487	101728729	Suffolk		locality	2
23502	1126057253	Norfolk		locality	6013
23503	101728769	Norfolk		locality	7769
23504	1126057253	Norfolk		locality	4370
23505	101728769	Norfolk		locality	5699
23507	1126057253	Norfolk		locality	1178
23508	101728769	Norfolk		locality	4649
23509	1126057253	Norfolk		locality	4300
23510	1126057253	Norfolk		locality	343
23511	101728769	Norfolk		locality	9
23513	1126057253	Norfolk		locality	7846
23514	1126057253	Norfolk		locality	1
23517	1126057253	Norfolk		locality	951
23518	101728769	Norfolk		locality	8552
23521	101728769	Norfolk		locality	1
23523	1126057253	Norfolk		locality	1505
23529	1126057253	Norfolk		locality	13
23601	101729041	Newport News		locality	8244
23601	101728661	Hampton		locality	43
23602	101729041	Newport News		locality	12173
23603	101729041	Newport News		locality	1078
23603	1125792397	Stevensburg		locality	5
23605	101729041	Newport News		locality	3790
23605	101728661	Hampton		locality	666
23606	101729041	Newport News		locality	7407
23607	101729041	Newport News		locality	7418
23608	101729041	Newport News		locality	12344
23651	101728661	Hampton		locality	29
23661	101728661	Hampton		locality	5989
23662	1125966381	Poquoson		locality	4192
23663	101728661	Hampton		locality	5004
23664	101728661	Hampton		locality	3949
23665	101728661	Hampton		locality	90
23665	1125792397	Stevensburg		locality	9
23666	101728661	Hampton		locality	14716
23667	101728661	Hampton		locality	1
23668	101728661	Hampton		locality	1
23669	101728661	Hampton		locality	13938
23690	1125792397	Stevensburg		locality	736
23690	101729855	Yorktown		locality	5
23691	101729855	Yorktown		locality	1
23692	1125792397	Stevensburg		locality	5699
23692	101729855	Yorktown		locality	9
23692	1226059161	Grafton		locality	4
23693	1125792397	Stevensburg		locality	5591
23693	101729855	Yorktown		locality	16
23693	1125799359	Tabb		locality	2
23693	101729041	Newport News		locality	1
23695	101729041	Newport News		locality	1
23696	1125792397	Stevensburg		locality	1456
23701	101728677	Portsmouth		locality	8863
23702	101728677	Portsmouth		locality	3030
23703	101728677	Portsmouth		locality	7864
23704	1126057667	Portsmouth		locality	5212
23704	101728729	Suffolk		locality	1
23707	101728677	Portsmouth		locality	4467
23709	1126057667	Portsmouth		locality	1
23786	85933085	Windermere		locality	1
23801	101729471	Fort Lee		locality	4
23803	101728959	Petersburg		locality	8587
23803	101729305	Matoaca		locality	1
23803	1125969347	Chesterfield Court House		locality	1
23804	101728959	Petersburg		locality	1
23805	101728959	Petersburg		locality	4641
23805	101729473	Prince George		locality	1
23805	101729477	Templeton		locality	1
23815	1310425163	Leon		locality	1
23821	101728765	Alberta		locality	1
23824	101728533	Blackstone		locality	9
23828	1125876183	Branchville		locality	1
23829	101728865	Capron		locality	4
23830	1125868715	Carson		locality	1
23831	1259708123	Chester		locality	21
23832	1125969347	Chesterfield Court House		locality	10
23834	101728895	Colonial Heights		locality	42
23836	101729301	Chester		locality	11
23836	1125969347	Chesterfield Court House		locality	2
23837	101728867	Courtland		locality	5
23838	1125780897	Chesterfield		locality	1
23839	101728671	Dendron		locality	1
23841	1125818725	Dinwiddie		locality	8
23842	1125839081	Disputanta		locality	2
23843	1125800349	Dolphin		locality	1
23846	1125876097	Elberon		locality	1
23847	101728563	Emporia		locality	24
23851	101728635	Franklin		locality	12
23857	101729391	Gasburg		locality	3
23860	101728945	Hopewell		locality	55
23865	101729473	Prince George		locality	1
23866	101728869	Ivor		locality	2
23867	101728725	Jarratt		locality	1
23868	1125876787	Lawrenceville		locality	5
23872	101728655	Mckenney		locality	1
23874	101728871	Newsoms		locality	4
23875	101729473	Prince George		locality	3
23878	101729491	Sedley		locality	2
23881	1125955547	Spring Grove		locality	3
23882	101728761	Stony Creek		locality	1
23883	101728669	Surry		locality	6
23887	1125834607	Valentines		locality	1
23888	101728759	Wakefield		locality	1
23891	101728757	Waverly		locality	2
23899	101728673	Claremont		locality	1
23901	101728617	Farmville		locality	22
23903	101728959	Petersburg		locality	1
23915	101729689	Baskerville		locality	1
23917	101729011	Boydton		locality	3
23919	101729695	Bracey		locality	1
23920	101728767	Brodnax		locality	1
23921	101729073	Buckingham Courthouse		locality	1
23922	101728531	Burkeville		locality	4
23923	101728805	Charlotte Court House		locality	19
23924	101729013	Chase City		locality	4
23927	101728975	Clarksville		locality	13
23930	101728529	Crewe		locality	1
23934	1125797991	Cullen		locality	4
23936	101728555	Dillwyn		locality	5
23937	101728803	Drakes Branch		locality	27
23939	1125989015	Evergreen		locality	3
23942	1125986947	Green Bay		locality	1
23943	1126011509	Hampden Sydney		locality	1
23944	101728615	Kenbridge		locality	2
23947	101728801	Keysville		locality	23
23950	101729015	La Crosse		locality	1
23958	101728619	Pamplin City		locality	5
23959	101728799	Phenix		locality	3
23960	1125828713	Prospect		locality	6
23962	1125993269	Randolph		locality	2
23964	1125792763	Red Oak		locality	2
23966	1125820369	Rice		locality	2
23967	1125855199	Saxe		locality	1
23970	101729017	South Hill		locality	10
23974	101728613	Victoria		locality	1
23976	1125805755	Wylliesburg		locality	2
24011	1125786091	Roanoke		locality	73
24012	1125786091	Roanoke		locality	74
24013	1125786091	Roanoke		locality	6
24014	1125786091	Roanoke		locality	17
24015	101728747	Roanoke		locality	44
24016	1125786091	Roanoke		locality	54
24017	101728747	Roanoke		locality	7
24018	101728747	Roanoke		locality	54
24019	101728747	Roanoke		locality	30
24019	1125892533	Hollins		locality	1
24020	101728747	Roanoke		locality	1
24053	1327451047	Ararat		locality	2
24054	1125905159	Axton		locality	1
24055	101729267	Bassett		locality	8
24059	1125844639	Bent Mountain		locality	1
24060	101728705	Blacksburg		locality	303
24061	101728705	Blacksburg		locality	10
24063	101728705	Blacksburg		locality	2
24064	101729607	Blue Ridge		locality	2
24065	101729023	Boones Mill		locality	10
24066	101728977	Buchanan		locality	3
24067	1125950543	Callaway		locality	1
24070	1125868763	Catawba		locality	4
24072	1125860521	Check		locality	1
24073	101728703	Christiansburg		locality	262
24073	101728705	Blacksburg		locality	2
24076	1125802821	Claudville		locality	1
24078	101729271	Collinsville		locality	3
24079	1125842963	Copper Hill		locality	1
24083	101729611	Daleville		locality	12
24084	101728667	Dublin		locality	8
24087	101729207	Elliston		locality	4
24088	101729611	Daleville		locality	1
24088	101729703	Ferrum		locality	1
24089	101729273	Fieldale		locality	2
24090	101728979	Fincastle		locality	1
24091	101728837	Floyd		locality	27
24092	1326949421	Gladehill		locality	1
24093	101728897	Glen Lyn		locality	1
24095	1125861809	Goodview		locality	2
24101	1125830515	Hardy		locality	9
24102	1125836629	Henry		locality	1
24104	1125986809	Huddleston		locality	10
24105	1126012349	Indian Valley		locality	3
24112	101728657	Martinsville		locality	38
24115	101728657	Martinsville		locality	1
24120	1125926575	Meadows of Dan		locality	7
24121	1125816545	Moneta		locality	36
24122	101729667	Montvale		locality	2
24124	101728849	Narrows		locality	22
24127	101728947	New Castle		locality	3
24128	1126047451	Newport		locality	2
24131	1125924699	Paint Bank		locality	2
24132	101729181	Parrott		locality	1
24133	101729487	Patrick Springs		locality	3
24134	101728851	Pearisburg		locality	17
24136	101728853	Pembroke		locality	2
24137	101729707	Penhook		locality	2
24139	1125874475	Pittsville		locality	2
24141	101728831	Radford		locality	24
24141	101729175	Fairlawn		locality	6
24142	101728831	Radford		locality	1
24147	101728855	Rich Creek		locality	1
24148	101728721	Ridgeway		locality	14
24149	101729215	Riner		locality	1
24151	101729027	Rocky Mount		locality	14
24153	101728963	Salem		locality	79
24153	101728747	Roanoke		locality	1
24162	101729203	Shawsville		locality	4
24165	1276244967	Cid		locality	1
24171	101728847	Stuart		locality	17
24175	101728981	Troutville		locality	13
24179	101728545	Vinton		locality	27
24184	1126059079	Wirtz		locality	3
24185	1276346463	Woolwine		locality	3
24201	1125956949	Bristol		locality	15
24202	1141906839	Bristol		locality	14
24210	101728829	Abingdon		locality	31
24211	101728829	Abingdon		locality	7
24216	101728691	Appalachia		locality	1
24219	101728689	Big Stone Gap		locality	13
24221	1126054257	Blackwater		locality	1
24224	101729345	Castlewood		locality	3
24224	101728657	Martinsville		locality	1
24225	101728743	Cleveland		locality	1
24226	101728841	Clinchco		locality	1
24228	101728839	Clintwood		locality	5
24230	101728687	Coeburn		locality	6
24236	101728833	Damascus		locality	4
24237	101729347	Dante		locality	1
24243	101729047	Dryden		locality	1
24244	101728605	Duffield		locality	4
24244	101728689	Big Stone Gap		locality	1
24245	101728603	Dungannon		locality	1
24248	101729049	Ewing		locality	2
24250	1125805591	Fort Blackmore		locality	1
24251	101728599	Gate City		locality	2
24256	101728843	Haysi		locality	1
24258	1125924733	Hiltons		locality	1
24260	101728741	Honaker		locality	5
24263	101728543	Jonesville		locality	1
24265	101729051	Keokee		locality	1
24266	101728739	Lebanon		locality	17
24270	1125836269	Mendota		locality	1
24271	101728597	Nickelsville		locality	1
24273	101728955	Norton		locality	71
24277	101728541	Pennington Gap		locality	4
24279	101728681	Pound		locality	10
24283	101728693	St. Paul		locality	2
24292	1125823465	Whitetop		locality	1
24293	101728679	Wise		locality	24
24301	101728663	Pulaski		locality	10
24311	101729121	Atkins		locality	1
24313	1125841039	Barren Springs		locality	1
24314	1125969375	Bastian		locality	3
24315	101729139	Bland		locality	1
24317	101729131	Cana		locality	2
24318	1276673889	Ceres		locality	2
24319	101728625	Chilhowie		locality	2
24324	101729183	Draper		locality	4
24325	1125778123	Dugspur		locality	2
24326	1125990781	Elk Creek		locality	1
24327	101729467	Emory		locality	2
24328	101729135	Fancy Gap		locality	3
24330	101728877	Fries		locality	1
24333	101728983	Galax		locality	30
24340	101728835	Glade Spring		locality	2
24343	101728633	Hillsville		locality	10
24348	101728887	Independence		locality	3
24350	101729355	Ivanhoe		locality	1
24352	1293312133	Laurel Fork		locality	6
24354	101728623	Marion		locality	21
24360	1126045141	Max Meadows		locality	6
24360	1125992089	Fort Chiswell		locality	1
24361	1125837295	Meadowview		locality	3
24363	1125950705	Mouth of Wilson		locality	5
24368	101728751	Rural Retreat		locality	7
24370	101728621	Saltville		locality	2
24374	1125842647	Speedwell		locality	1
24375	101729123	Sugar Grove		locality	1
24377	1326450085	Tannersville		locality	1
24378	1125914617	Trout Dale		locality	1
24380	1125911695	Willis		locality	3
24381	101729137	Woodlawn		locality	1
24382	1126038997	Wytheville		locality	41
24401	1125969595	Staunton		locality	46
24416	101728779	Buena Vista		locality	8
24421	101729671	Churchville		locality	1
24422	101729031	Clifton Forge		locality	1
24426	101728707	Covington		locality	12
24430	101728995	Craigsville		locality	2
24431	101729641	Crimora		locality	1
24435	1125885131	Fairfield		locality	1
24437	1125896449	Fort Defiance		locality	5
24439	101728577	Goshen		locality	1
24440	101729649	Greenville		locality	1
24441	101728907	Grottoes		locality	4
24443	1209225923	Doe Hill		locality	1
24445	101729639	Hot Springs		locality	109
24448	101729029	Iron Gate		locality	1
24450	101728589	Lexington		locality	82
24457	101729717	Low Moor		locality	2
24458	1125887953	McDowell		locality	1
24459	101729683	Middlebrook		locality	1
24464	1125850659	Montebello		locality	2
24465	101728559	Monterey		locality	4
24467	101729677	Mount Sidney		locality	4
24471	1125911485	Port Republic		locality	1
24472	1125911429	Raphine		locality	1
24477	101729659	Stuarts Draft		locality	7
24479	1125861895	Swoope		locality	1
24482	101729661	Verona		locality	4
24483	1125953443	Vesuvius		locality	1
24484	101729635	Warm Springs		locality	8
24501	101729021	Lynchburg		locality	1124
24502	101729021	Lynchburg		locality	325
24503	101729021	Lynchburg		locality	24
24504	1126056743	Lynchburg		locality	1124
24505	101729489	Madison Heights		locality	1
24506	101729021	Lynchburg		locality	2
24515	101729021	Lynchburg		locality	1
24517	101728697	Altavista		locality	7
24521	101728859	Amherst		locality	12
24522	101728991	Appomattox		locality	25
24523	101728735	Bedford		locality	28
24527	101729099	Blairs		locality	2
24528	101728695	Brookneal		locality	2
24531	101728587	Chatham		locality	5
24538	101729199	Concord		locality	1
24540	101728985	Danville		locality	33
24541	101728985	Danville		locality	32
24549	1125832711	Dry Fork		locality	2
24550	1125816611	Evington		locality	4
24551	101729665	Forest		locality	121
24551	101729021	Lynchburg		locality	1
24553	1125835621	Gladstone		locality	1
24554	1209834975	Gladys		locality	2
24556	1125833393	Goode		locality	2
24557	101728585	Gretna		locality	3
24558	101728965	Halifax		locality	8
24563	101728583	Hurt		locality	2
24565	1126010487	Java		locality	1
24571	1125805621	Lynch Station		locality	2
24572	101729489	Madison Heights		locality	42
24577	101729603	Nathalie		locality	2
24578	1125961837	Natural Bridge		locality	4
24579	1125834981	Natural Bridge Station		locality	1
24586	1125995723	Ringgold		locality	7
24586	101728985	Danville		locality	1
24588	101729195	Rustburg		locality	21
24589	101728967	Scottsburg		locality	1
24590	101728643	Scottsville		locality	4
24592	101728969	South Boston		locality	100
24597	1125862331	Vernon Hill		locality	1
24598	101728973	Virgilina		locality	1
24602	1125895677	Bandy		locality	2
24603	1310224405	Big Rock		locality	1
24604	1276355427	Bishop		locality	1
24605	101728573	Bluefield		locality	6
24609	101728571	Cedar Bluff		locality	4
24614	101728997	Grundy		locality	5
24614	101729643	Vansant		locality	1
24620	1125843247	Hurley		locality	1
24622	1125827755	Jewell Ridge		locality	1
24630	1125824921	North Tazewell		locality	2
24631	1126000525	Oakwood		locality	3
24635	101728569	Pocahontas		locality	2
24637	1125872527	Pounding Mill		locality	8
24641	101728567	Richlands		locality	28
24646	1125830047	Rowe		locality	1
24651	101728565	Tazewell		locality	16
24656	101729643	Vansant		locality	1
24657	1125803595	Whitewood		locality	1
24701	101731433	Bluefield		locality	10
24701	101731865	Bluewell		locality	1
24712	101731435	Athens		locality	4
24715	101731431	Bramwell		locality	1
24733	101731871	Lashmeet		locality	2
24736	101731429	Matoaka		locality	1
24737	101731861	Montcalm		locality	1
24739	101731425	Princeton		locality	1
24740	101731425	Princeton		locality	31
24747	1310224359	Rock		locality	1
24801	101731649	Welch		locality	17
24808	101731679	Anawalt		locality	1
24815	101731963	Berwind		locality	1
24817	101731677	Bradshaw		locality	1
24818	101731821	Brenton		locality	1
24822	1125853413	Clear Fork		locality	1
24823	1226061865	Coal Mountain		locality	1
24826	101731965	Cucumber		locality	1
24827	1125810961	Cyclone		locality	1
24828	101731675	Davy		locality	1
24836	101731673	Gary		locality	1
24839	1126007265	Hanover		locality	1
24844	101731669	Iaeger		locality	1
24853	101731657	Kimball		locality	1
24868	101731655	Northfork		locality	2
24868	1209431059	Keystone		locality	1
24870	101731353	Oceana		locality	28
24874	101731351	Pineville		locality	2
24879	101731957	Raysal		locality	1
24881	101732059	Roderfield		locality	1
24884	1293600359	Squire		locality	1
24892	101731651	War		locality	1
24901	101731579	Lewisburg		locality	12
24901	101731953	Fairlea		locality	1
24910	101731359	Alderson		locality	6
24915	1125903985	Arbovale		locality	1
24918	1259891143	Ballard		locality	1
24920	101732135	Bartow		locality	1
24924	1310520727	Buckeye		locality	1
24927	101732131	Cass		locality	38
24931	1326554531	Clintonville		locality	1
24934	1125833541	Dunmore		locality	10
24935	1125795623	Forest Hill		locality	1
24938	1125816505	Frankford		locality	1
24941	1326845937	Gap Mills		locality	1
24944	101732133	Green Bank		locality	5
24945	1125825823	Greenville		locality	1
24946	1276568129	Hillsboro		locality	1078
24951	101731641	Hinton		locality	1
24951	1125832321	Lindside		locality	1
24954	101731759	Marlinton		locality	1745
24963	101731357	Peterstown		locality	1
24966	101731583	Falling Spring		locality	8
24970	101731573	Ronceverte		locality	4
24977	1243379191	Smoot		locality	1
24981	1125854495	Talcott		locality	2
24983	101731457	Union		locality	3
24986	101731567	White Sulphur Springs		locality	6
24991	1125836843	Williamsburg		locality	2
25003	101731971	Alum Creek		locality	1
25007	1126026097	Arnett		locality	1
25011	101731333	Bancroft		locality	1
25015	101731769	Belle		locality	14
25015	1293902779	Dickinson		locality	1
25031	101731897	Boomer		locality	1
25033	101731331	Buffalo		locality	2
25035	1125854503	Cabin Creek		locality	3
25039	1309925109	Glasgow		locality	3
25039	101731767	Cedar Grove		locality	2
25043	101731529	Clay		locality	1
25044	1243191603	Clear Creek		locality	1
25045	101731789	Clendenin		locality	6
25045	101731377	Martinsburg		locality	2
25053	101731481	Danville		locality	3
25063	1125874369	Duck		locality	2
25064	101731787	Dunbar		locality	3
25067	101731785	East Bank		locality	2
25070	101731327	Eleanor		locality	14
25071	1242893237	Jarretts Ford		locality	9
25075	1126010451	Eskdale		locality	2
25081	1125904009	Foster		locality	2
25082	1126053005	Fraziers Bottom		locality	1
25083	1125800573	Burnwell		locality	1
25085	101731459	Gauley Bridge		locality	1
25086	1309925109	Glasgow		locality	1
25102	101731781	Handley		locality	1
25105	101731685	Vienna		locality	1
25109	101731831	Hometown		locality	8
25112	1125924827	Institute		locality	1
25113	1125837497	Ivydale		locality	2
25114	1209125523	Jeffrey		locality	1
25121	1259990801	Lake		locality	1
25123	101731557	Leon		locality	2
25125	1125819015	Lizemores		locality	1
25130	101731471	Madison		locality	12
25136	101731507	Montgomery		locality	4
25143	101731335	Nitro		locality	25
25152	101731907	Page		locality	1
25159	101731323	Poca		locality	5
25161	101731879	Powellton		locality	1
25162	101731775	Pratt		locality	1
25165	101731931	Racine		locality	1
25168	1126018087	Red House		locality	2
25173	1126016905	Robson		locality	1
25174	1125874677	Rock Creek		locality	16
25177	101731773	St. Albans		locality	47
25183	1293809383	Sharples		locality	1
25185	1126018705	Mount Olive		locality	1
25186	101731493	Smithers		locality	1
25202	101732151	Upper Falls		locality	6
25206	101731935	Van		locality	1
25208	1125836493	Wharton		locality	1
25209	101731467	Whitesville		locality	2
25213	101731321	Winfield		locality	7
25234	1125841007	Arnoldsburg		locality	1
25235	1125802093	Chloe		locality	1
25239	1125969703	Cottageville		locality	1
25243	1125821629	Gandeeville		locality	2
25248	1125814821	Kenna		locality	1
25248	85919035	Sun Lakes		locality	1
25260	101731555	Mason		locality	3
25266	1125824363	Newton		locality	2
25267	1125791941	Normantown		locality	1
25270	101731533	Reedy		locality	1
25271	101731681	Ripley		locality	6
25271	1310321327	Riley		locality	1
25276	101731535	Spencer		locality	9
25286	1125951061	Walton		locality	1
25287	1125835967	West Columbia		locality	5
25301	1276893401	Charleston		locality	60
25302	1276893401	Charleston		locality	33
25302	101732161	Big Chimney		locality	1
25303	101731771	South Charleston		locality	4
25303	1276893401	Charleston		locality	3
25304	101731793	Charleston		locality	18
25304	101731535	Spencer		locality	1
25305	101731793	Charleston		locality	1
25306	101731793	Charleston		locality	5
25306	1125805825	Malden		locality	1
25309	101731771	South Charleston		locality	18
25309	1276893401	Charleston		locality	8
25311	101731793	Charleston		locality	18
25312	1276893401	Charleston		locality	6
25313	101732165	Cross Lanes		locality	13
25313	1276893401	Charleston		locality	5
25314	101731793	Charleston		locality	9
25315	101731793	Charleston		locality	2
25315	101731777	Marmet		locality	1
25320	1276893401	Charleston		locality	2
25326	1276893401	Charleston		locality	1
25339	1276893401	Charleston		locality	3
25387	1276893401	Charleston		locality	1
25389	1276893401	Charleston		locality	1
25401	101731377	Martinsburg		locality	3161
25402	101731377	Martinsburg		locality	1
25403	101731377	Martinsburg		locality	70
25404	101731377	Martinsburg		locality	110
25405	101731377	Martinsburg		locality	53
25411	101731313	Bath (Berkeley Springs)		locality	40
25411	1293899197	Berkeley Springs		locality	4
25413	1126037321	Bunker Hill		locality	4
25414	101731443	Charles Town		locality	38
25414	101731423	Shepherdstown		locality	4
25419	101731849	Falling Waters		locality	8
25420	1343974255	Gerrardstown		locality	7
25422	101731835	Great Cacapon		locality	1
25425	101731439	Harpers Ferry		locality	25
