89426,85974997,Paradise Valley,
89427,85974991,Schurz,
89428,1125797609,Silver City,
89429,85974861,Silver Springs,
89431,85974781,Sparks,
89433,85974947,Sun Valley,
89434,85974781,Sparks,
89436,85974781,Sparks,
89438,85974995,Valmy,
89439,85974935,Verdi,
89440,85974969,Virginia City,
89441,85974781,Sparks,
89442,85974943,Wadsworth,
89445,85974797,Winnemucca,
89446,85974797,Winnemucca,
89447,85974767,Yerington,
89448,85974839,Zephyr Cove,
89449,85974841,Stateline,
89450,85974955,Incline Village,
89451,85974955,Incline Village,
89460,85974855,Gardnerville,
89501,85974779,Reno,
89502,85974779,Reno,
89503,85974779,Reno,
89506,85974779,Reno,
89508,85974779,Reno,
89509,85974779,Reno,
89510,85974779,Reno,
89511,85974779,Reno,
89512,85974779,Reno,
89519,85974779,Reno,
89521,85974779,Reno,
89523,85974779,Reno,
89701,85974793,Carson City,
89702,85974793,Carson City,
89703,85974793,Carson City,
89704,85974929,Washoe Valley,
89705,85974793,Carson City,
89706,85974793,Carson City,
89801,85974785,Elko,
89815,85974915,Spring Creek,
89820,85974927,Battle Mountain,
89821,85974983,Crescent Valley,
89822,85974783,Carlin,
89823,1125828407,Deeth,
89825,85974913,Jackpot,
89826,85974785,Elko,
89828,85974911,Lamoille,
89830,85974905,Montello,
89831,85974785,Elko,
89832,85974917,Owyhee,
89833,85974785,Elko,
89834,1125823423,Tuscarora,
89835,85974787,Wells,
89883,85974789,West Wendover,
90001,85923517,Los Angeles,
90002,85923517,Los Angeles,
90003,85923517,Los Angeles,
90004,85923517,Los Angeles,
90005,85923517,Los Angeles,
90006,85923517,Los Angeles,
90007,85923517,Los Angeles,
90008,85923517,Los Angeles,
90010,85923517,Los Angeles,
90011,85923517,Los Angeles,
90012,85923517,Los Angeles,
90013,85923517,Los Angeles,
90014,85923517,Los Angeles,
90015,85923517,Los Angeles,
90016,85923517,Los Angeles,
90017,85923517,Los Angeles,
90018,85923517,Los Angeles,
90019,85923517,Los Angeles,
90020,85923517,Los Angeles,
90021,85923517,Los Angeles,
90022,85923517,Los Angeles,
90023,85923517,Los Angeles,
90024,85923517,Los Angeles,
90025,85923517,Los Angeles,
90026,85923517,Los Angeles,
90027,85923517,Los Angeles,
90028,85923517,Los Angeles,
90029,85923517,Los Angeles,
90031,85923517,Los Angeles,
90032,85923517,Los Angeles,
90033,85923517,Los Angeles,
90034,85923517,Los Angeles,
90035,85923517,Los Angeles,
90036,85923517,Los Angeles,
90037,85923517,Los Angeles,
90038,85923517,Los Angeles,
90039,85923517,Los Angeles,
90040,85923517,Los Angeles,
90041,85923517,Los Angeles,
90042,85923517,Los Angeles,
90043,85923517,Los Angeles,
90044,85923517,Los Angeles,
90045,85923517,Los Angeles,
90046,85923517,Los Angeles,
90047,85923517,Los Angeles,
90048,85923517,Los Angeles,
90049,85923517,Los Angeles,
90056,85923517,Los Angeles,
90057,85923517,Los Angeles,
90058,85923517,Los Angeles,
90059,85923517,Los Angeles,
90061,85923517,Los Angeles,
90062,85923517,Los Angeles,
90063,85923517,Los Angeles,
90064,85923517,Los Angeles,
90065,85923517,Los Angeles,
90066,85923517,Los Angeles,
90067,85923517,Los Angeles,
90068,85923517,Los Angeles,
90069,85923767,West Hollywood,
90071,85923517,Los Angeles,
90073,85923517,Los Angeles,
90077,85923517,Los Angeles,
90079,85923517,Los Angeles,
90089,85923517,Los Angeles,
90090,85923517,Los Angeles,
90095,85923517,Los Angeles,
90201,85923707,Bell Gardens,
90210,85923701,Beverly Hills,
90211,85923701,Beverly Hills,
90212,85923701,Beverly Hills,
90220,85923663,Compton,
90221,85923663,Compton,
90222,85923663,Compton,
90230,85923649,Culver City,
90232,85923649,Culver City,
90240,85923637,Downey,
90241,85923637,Downey,
90242,85923637,Downey,
90245,85923625,El Segundo,
90247,85923619,Gardena,
90248,85923619,Gardena,
90249,85923619,Gardena,
90250,85923599,Hawthorne,
90254,85923595,Hermosa Beach,
90255,85923587,Huntington Park,
90260,85923535,Lawndale,
90262,85923511,Lynwood,
90263,85923509,Malibu,
90265,85923509,Malibu,
90266,85923507,Manhattan Beach,
90270,85923505,Maywood,
90274,1125955375,Palos Verdes Peninsula,
90275,85923471,Rancho Palos Verdes,
90277,85923467,Redondo Beach,
90278,85923467,Redondo Beach,
90280,85923799,South Gate,
90290,85928501,Topanga,
90292,85928367,Marina del Rey,
90301,85923577,Inglewood,
90302,85923577,Inglewood,
90303,85923577,Inglewood,
90304,85923577,Inglewood,
90305,85923577,Inglewood,
90401,85923817,Santa Monica,
90402,85923817,Santa Monica,
90403,85923817,Santa Monica,
90404,85923817,Santa Monica,
90405,85923817,Santa Monica,
90501,85923785,Torrance,
90502,85923785,Torrance,
90503,85923785,Torrance,
90504,85923785,Torrance,
90505,85923785,Torrance,
90506,85923785,Torrance,
90601,85923757,Whittier,
90602,85923757,Whittier,
90603,85923757,Whittier,
90604,85923757,Whittier,
90605,85923757,Whittier,
90606,85923757,Whittier,
90620,85923163,Buena Park,
90621,85923163,Buena Park,
90623,85923091,La Palma,
90630,85923159,Cypress,
90631,85923107,La Habra,
90638,85923553,La Mirada,
90640,85923501,Montebello,
90650,85923497,Norwalk,
90660,85923483,Pico Rivera,
90670,85923823,Santa Fe Springs,
90680,85923039,Stanton,
90701,85923735,Artesia,
90703,85923679,Cerritos,
90704,85923731,Avalon,
90706,85923713,Bellflower,
90712,85923557,Lakewood,
90713,85923557,Lakewood,
90715,85923557,Lakewood,
90716,85923605,Hawaiian Gardens,
90717,85923529,Lomita,
90720,85923087,Los Alamitos,
90723,85923489,Paramount,
90740,85923043,Seal Beach,
90742,1125808097,Sunset Beach,
90743,1125879151,Surfside,
90745,85923683,Carson,
90746,85923683,Carson,
90747,85923683,Carson,
90755,85923809,Signal Hill,
90802,85923525,Long Beach,
90803,85923525,Long Beach,
90804,85923525,Long Beach,
90805,85923525,Long Beach,
90806,85923525,Long Beach,
90807,85923525,Long Beach,
90808,85923525,Long Beach,
90810,85923525,Long Beach,
90813,85923525,Long Beach,
90814,85923525,Long Beach,
90815,85923525,Long Beach,
90822,85923525,Long Beach,
90831,85923525,Long Beach,
91001,85928289,Altadena,
91006,85923741,Arcadia,
91007,85923741,Arcadia,
91008,85923633,Duarte,
91010,85923633,Duarte,
91011,85923565,La Canada Flintridge,
91016,85923503,Monrovia,
91024,85923813,Sierra Madre,
91030,85923795,South Pasadena,
91046,1125798239,Verdugo City,
91101,85923487,Pasadena,
91103,85923487,Pasadena,
91104,85923487,Pasadena,
91105,85923487,Pasadena,
91106,85923487,Pasadena,
91107,85923487,Pasadena,
91108,85923833,San Marino,
91201,85923615,Glendale,
91202,85923615,Glendale,
91203,85923615,Glendale,
91204,85923615,Glendale,
91205,85923615,Glendale,
91206,85923615,Glendale,
91207,85923615,Glendale,
91208,85923615,Glendale,
91210,85923615,Glendale,
91214,85928345,La Crescenta - Montrose,
91301,1125956243,Agoura Hills,
91302,85923687,Calabasas,
91340,85923843,San Fernando,
91350,85923827,Santa Clarita,
91354,1125996945,Valencia,
91355,1125996945,Valencia,
91360,85923211,Thousand Oaks,
91362,85923211,Thousand Oaks,
91377,85927651,Oak Park,
91381,85928487,Stevenson Ranch,
91384,85928465,Castaic,
91390,85923827,Santa Clarita,
91501,85923691,Burbank,
91502,85923691,Burbank,
91504,85923691,Burbank,
91505,85923691,Burbank,
91506,85923691,Burbank,
91608,1125850387,Universal City,
91701,85923937,Rancho Cucamonga,
91702,85923725,Azusa,
91706,85923721,Baldwin Park,
91708,85923885,Chino,
91709,85923889,Chino Hills,
91710,85923885,Chino,
91711,85923671,Claremont,
91722,85923659,Covina,
91723,85923659,Covina,
91724,85923659,Covina,
91730,85923937,Rancho Cucamonga,
91731,85923629,El Monte,
91732,85923629,El Monte,
91733,85923805,South El Monte,
91737,85923937,Rancho Cucamonga,
91739,85923937,Rancho Cucamonga,
91740,85923611,Glendora,
91741,85923611,Glendora,
91744,85923543,La Puente,
91745,85928341,Hacienda Heights,
91746,85923543,La Puente,
91748,85928385,Rowland Heights,
91750,85923539,La Verne,
91752,1126042997,Mira Loma,
91754,85923499,Monterey Park,
91755,85923499,Monterey Park,
91759,85923951,San Bernardino,
91761,85923933,Ontario,
91762,85923933,Ontario,
91763,85923923,Montclair,
91764,85923933,Ontario,
91765,85923645,Diamond Bar,
91766,85923479,Pomona,
91767,85923479,Pomona,
91768,85923479,Pomona,
91770,85923453,Rosemead,
91773,85923847,San Dimas,
91775,85923839,San Gabriel,
91776,85923839,San Gabriel,
91780,85923791,Temple City,
91784,85923961,Upland,
91786,85923961,Upland,
91789,85923775,Walnut,
91790,85923771,West Covina,
91791,85923771,West Covina,
91792,85923771,West Covina,
91801,85923745,Alhambra,
91803,85923745,Alhambra,
91901,85925309,Alpine,
91902,85925305,Bonita,
91905,85925197,Boulevard,
91906,85925195,Campo,
91910,85922285,Chula Vista,
91911,85922285,Chula Vista,
91913,85922285,Chula Vista,
91914,85922285,Chula Vista,
91915,85922285,Chula Vista,
91916,85925193,Descanso,
91917,1125828805,Dulzura,
91931,1125778345,Guatay,
91932,85922257,Imperial Beach,
91934,85925191,Jacumba,
91935,85925249,Jamul,
91941,85922251,La Mesa,
91942,85922251,La Mesa,
91945,85922247,Lemon Grove,
91948,85925183,Mount Laguna,
91950,85922243,National City,
91962,85925227,Pine Valley,
91963,85925185,Potrero,
91977,85925203,Spring Valley,
91978,85925203,Spring Valley,
91980,1125965237,Tecate,
92003,85925301,Bonsall,
92004,85925297,Borrego Springs,
92007,1125807733,Cardiff-by-the-Sea,
92008,85922291,Carlsbad,
92009,85922291,Carlsbad,
92010,85922291,Carlsbad,
92011,85922291,Carlsbad,
92014,85922277,Del Mar,
92019,85922273,El Cajon,
92020,85922273,El Cajon,
92021,85922273,El Cajon,
92024,85922267,Encinitas,
92025,85922263,Escondido,
92026,85922263,Escondido,
92027,85922263,Escondido,
92028,85925265,Fallbrook,
92029,85922263,Escondido,
92036,85925245,Julian,
92037,85922227,San Diego,
92040,85925235,Lakeside,
92054,85922239,Oceanside,
92055,85922227,San Diego,
92056,85922239,Oceanside,
92057,85922239,Oceanside,
92058,85922239,Oceanside,
92060,1126047589,Palomar Mountain,
92061,1125897027,Pauma Valley,
92064,85922233,Poway,
92065,85925215,Ramona,
92066,85922227,San Diego,
92067,85925209,Rancho Santa Fe,
92069,85922223,San Marcos,
92070,1125778983,Santa Ysabel,
92071,85922219,Santee,
92075,85922209,Solana Beach,
92078,85922223,San Marcos,
92081,85922205,Vista,
92082,85925201,Valley Center,
92083,85922205,Vista,
92084,85922205,Vista,
92086,1125837087,Warner Springs,
92091,85925209,Rancho Santa Fe,
92101,85922227,San Diego,
92102,85922227,San Diego,
92103,85922227,San Diego,
92104,85922227,San Diego,
92105,85922227,San Diego,
92106,85922227,San Diego,
92107,85922227,San Diego,
92108,85922227,San Diego,
92109,85922227,San Diego,
92110,85922227,San Diego,
92111,85922227,San Diego,
92113,85922227,San Diego,
92114,85922227,San Diego,
92115,85922227,San Diego,
92116,85922227,San Diego,
92117,85922227,San Diego,
92118,85922281,Coronado,
92119,85922227,San Diego,
92120,85922227,San Diego,
92121,85922227,San Diego,
92122,85922227,San Diego,
92123,85922227,San Diego,
92124,85922227,San Diego,
92126,85922227,San Diego,
92127,85922227,San Diego,
92128,85922227,San Diego,
92129,85922227,San Diego,
92130,85922227,San Diego,
92131,85922227,San Diego,
92132,85922227,San Diego,
92134,85922227,San Diego,
92135,85922227,San Diego,
92139,85922227,San Diego,
92140,85922227,San Diego,
92145,85922227,San Diego,
92147,85922227,San Diego,
92154,85922227,San Diego,
92155,85922227,San Diego,
92173,85922227,San Diego,
92201,85923393,Indio,
92203,85923393,Indio,
92210,85923397,Indian Wells,
92211,85923363,Palm Desert,
92220,85923447,Banning,
92222,1126048849,Bard,
92223,85923443,Beaumont,
92225,85923437,Blythe,
92227,85922825,Brawley,
92230,85928235,Cabazon,
92231,85922821,Calexico,
92233,85922817,Calipatria,
92234,85923421,Cathedral City,
92236,85923417,Coachella,
92239,85928117,Desert Center,
92240,85923409,Desert Hot Springs,
92241,85923409,Desert Hot Springs,
92242,1125841613,Earp,
92243,85922813,El Centro,
92249,85926543,Heber,
92250,85922807,Holtville,
92251,85922803,Imperial,
92252,85928671,Joshua Tree,
92253,85923383,La Quinta,
92254,85928069,Mecca,
92256,85928691,Morongo Valley,
92257,85926539,Niland,
92259,85926533,Ocotillo,
92260,85923363,Palm Desert,
92262,85923357,Palm Springs,
92264,85923357,Palm Springs,
92266,85926529,Palo Verde,
92267,85917193,Parker,
92268,85923951,San Bernardino,
92270,85923349,Rancho Mirage,
92273,85926503,Seeley,
92274,85928141,Thermal,
92275,85926511,Salton City,
92276,85928083,Thousand Palms,
92277,85923957,Twentynine Palms,
92278,85923957,Twentynine Palms,
92280,1126040273,Vidal,
92281,85922799,Westmorland,
92282,85928127,White Water,
92283,85926469,Winterhaven,
92284,85923975,Yucca Valley,
92285,85923951,San Bernardino,
92301,85923867,Adelanto,
92304,85923951,San Bernardino,
92305,1125983213,Angelus Oaks,
92307,85923871,Apple Valley,
92308,85923871,Apple Valley,
92309,85928645,Baker,
92310,85928639,Fort Irwin,
92311,85923877,Barstow,
92313,85923905,Grand Terrace,
92314,85928649,Big Bear City,
92315,85923881,Big Bear Lake,
92316,85928657,Bloomington,
92320,85923433,Calimesa,
92321,1125826363,Cedar Glen,
92322,1125801687,Cedarpines Park,
92324,85923895,Colton,
92325,85928667,Crestline,
92327,1125828227,Daggett,
92328,1125858827,Death Valley,
92332,1125958805,Essex,
92333,1125931103,Fawnskin,
92335,85923901,Fontana,
92336,85923901,Fontana,
92337,85923901,Fontana,
92338,1125839261,Ludlow,
92339,1125931119,Forest Falls,
92341,1125799377,Green Valley Lake,
92342,85928615,Silver Lakes,
92344,85923911,Hesperia,
92345,85923911,Hesperia,
92346,85923915,Highland,
92347,85923951,San Bernardino,
92352,85928677,Lake Arrowhead,
92354,85923919,Loma Linda,
92356,85928619,Lucerne Valley,
92358,85928725,Lytle Creek,
92359,85928687,Mentone,
92363,85923929,Needles,
92364,85923951,San Bernardino,
92365,1125816557,Newberry Springs,
92368,85923951,San Bernardino,
92371,85928623,Phelan,
92372,85928629,Pinon Hills,
92373,85923941,Redlands,
92374,85923941,Redlands,
92376,85923947,Rialto,
92377,85923947,Rialto,
92378,1125808041,Rimforest,
92382,85928705,Running Springs,
92384,85924821,Shoshone,
92385,1125969295,Skyforest,
92386,85923951,San Bernardino,
92389,85924817,Tecopa,
92391,1125808117,Twin Peaks,
92392,85923967,Victorville,
92394,85923967,Victorville,
92395,85923967,Victorville,
92397,85928719,Wrightwood,
92398,1125845961,Yermo,
92399,85923971,Yucaipa,
92401,85923951,San Bernardino,
92404,85923951,San Bernardino,
92405,85923951,San Bernardino,
92407,85923951,San Bernardino,
92408,85923951,San Bernardino,
92410,85923951,San Bernardino,
92411,85923951,San Bernardino,
92501,85923345,Riverside,
92503,85923345,Riverside,
92504,85923345,Riverside,
92505,85923345,Riverside,
92506,85923345,Riverside,
92507,85923345,Riverside,
92508,85923345,Riverside,
92509,85923319,Jurupa Valley,
92518,85923345,Riverside,
92530,85923389,Lake Elsinore,
92532,85923389,Lake Elsinore,
92536,85928101,Aguanga,
92539,85928107,Anza,
92543,85923401,Hemet,
92544,85923401,Hemet,
92545,85923401,Hemet,
92548,85928267,Homeland,
92549,1125780837,Idyllwild,
92551,85923379,Moreno Valley,
92553,85923379,Moreno Valley,
92555,85923379,Moreno Valley,
92557,85923379,Moreno Valley,
92561,85928217,Mountain Center,
92562,85923375,Murrieta,
92563,85923375,Murrieta,
92567,85928073,Nuevo,
92570,85923353,Perris,
92571,85923353,Perris,
92582,85923341,San Jacinto,
92583,85923341,San Jacinto,
92584,85923327,Menifee,
92585,85923327,Menifee,
92586,85923327,Menifee,
92587,85923327,Menifee,
92590,85923337,Temecula,
92591,85923337,Temecula,
92592,85923337,Temecula,
92595,85923331,Wildomar,
92596,85928093,Winchester,
92602,85923131,Irvine,
92603,85923131,Irvine,
92604,85923131,Irvine,
92606,85923131,Irvine,
92610,1125931693,Foothill Ranch,
92612,85923131,Irvine,
92614,85923131,Irvine,
92617,85923131,Irvine,
92618,85923131,Irvine,
92620,85923131,Irvine,
92624,1125956699,Capistrano Beach,
92625,1125941923,Corona del Mar,
92626,85923161,Costa Mesa,
92627,85923161,Costa Mesa,
92629,85923157,Dana Point,
92630,85923103,Lake Forest,
92637,85923111,Laguna Woods,
92646,85923137,Huntington Beach,
92647,85923137,Huntington Beach,
92648,85923137,Huntington Beach,
92649,85923137,Huntington Beach,
92651,85923127,Laguna Beach,
92653,85923121,Laguna Hills,
92655,85927381,Midway City,
92656,85923169,Aliso Viejo,
92657,1125819565,Newport Coast,
92660,85923075,Newport Beach,
92661,85923075,Newport Beach,
92662,85923075,Newport Beach,
92663,85923075,Newport Beach,
92672,85923057,San Clemente,
92673,85923057,San Clemente,
92675,85923053,San Juan Capistrano,
92677,85923115,Laguna Niguel,
92678,1125887417,Trabuco Canyon,
92679,1125887417,Trabuco Canyon,
92683,85923025,Westminster,
92688,85923059,Rancho Santa Margarita,
92691,85923083,Mission Viejo,
92692,85923083,Mission Viejo,
92694,85927377,Ladera Ranch,
92701,85923049,Santa Ana,
92703,85923049,Santa Ana,
92704,85923049,Santa Ana,
92705,85923049,Santa Ana,
92706,85923049,Santa Ana,
92707,85923049,Santa Ana,
92708,85923149,Fountain Valley,
92780,85923035,Tustin,
92782,85923035,Tustin,
92801,85923167,Anaheim,
92802,85923167,Anaheim,
92804,85923167,Anaheim,
92805,85923167,Anaheim,
92806,85923167,Anaheim,
92807,85923167,Anaheim,
92808,85923167,Anaheim,
92821,85923165,Brea,
92823,85923165,Brea,
92831,85923145,Fullerton,
92832,85923145,Fullerton,
92833,85923145,Fullerton,
92835,85923145,Fullerton,
92840,85923141,Garden Grove,
92841,85923141,Garden Grove,
92843,85923141,Garden Grove,
92844,85923141,Garden Grove,
92845,85923141,Garden Grove,
92860,85923367,Norco,
92861,85923031,Villa Park,
92865,85923071,Orange,
92866,85923071,Orange,
92867,85923071,Orange,
92868,85923071,Orange,
92869,85923071,Orange,
92870,85923067,Placentia,
92879,85923413,Corona,
92880,85923413,Corona,
92881,85923413,Corona,
92882,85923413,Corona,
92883,85923413,Corona,
92886,85923021,Yorba Linda,
92887,85923021,Yorba Linda,
93001,85923223,San Buenaventura (Ventura),
93003,85923223,San Buenaventura (Ventura),
93004,85923223,San Buenaventura (Ventura),
93010,85923249,Camarillo,
93012,85923249,Camarillo,
93013,85921789,Carpinteria,
93015,85923245,Fillmore,
93021,85923239,Moorpark,
93022,85927657,Oak View,
93023,85923235,Ojai,
93030,85923231,Oxnard,
93033,85923231,Oxnard,
93035,85923231,Oxnard,
93036,85923231,Oxnard,
93040,85927661,Piru,
93041,85923229,Port Hueneme,
93042,85923223,San Buenaventura (Ventura),
93043,85923229,Port Hueneme,
93060,85923219,Santa Paula,
93063,85923215,Simi Valley,
93064,1125931133,Brandeis,
93065,85923215,Simi Valley,
93066,1125823391,Somis,
93067,85924353,Summerland,
93101,85921779,Santa Barbara,
93103,85921779,Santa Barbara,
93105,85921779,Santa Barbara,
93108,85921779,Santa Barbara,
93109,85921779,Santa Barbara,
93110,85921779,Santa Barbara,
93111,85921779,Santa Barbara,
93117,85921787,Goleta,
93201,85925587,Alpaugh,
93202,85924713,Armona,
93203,85923311,Arvin,
93204,85922107,Avenal,
93205,85927765,Bodfish,
93206,85927807,Buttonwillow,
93207,85925915,California Hot Springs,
93208,85925911,Camp Nelson,
93210,85923011,Coalinga,
93212,85922103,Corcoran,
93215,85923299,Delano,
93218,85925577,Ducor,
93219,85925573,Earlimart,
93220,1125832895,Edison,
93221,85922485,Exeter,
93222,85927981,Pine Mountain Club,
93223,85922481,Farmersville,
93224,85927775,Fellows,
93225,85927785,Frazier Park,
93226,1125948513,Glennville,
93230,85921955,Hanford,
93234,85922993,Huron,
93235,85925555,Ivanhoe,
93238,85927839,Kernville,
93239,85924705,Kettleman City,
93240,85927843,Lake Isabella,
93241,85927853,Lamont,
93242,85927227,Laton,
93243,85927859,Lebec,
93244,85925551,Lemon Cove,
93245,85921951,Lemoore,
93247,85922475,Lindsay,
93249,85927891,Lost Hills,
93250,85923293,Mcfarland,
93251,85927895,Mckittrick,
93252,85923289,Maricopa,
93254,85924255,New Cuyama,
93255,85927975,Onyx,
93256,85925965,Pixley,
